time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 45, others, car, 35.09208095204726, -7.8708358167956884, 1, 47, others, car, 27.988931740039625, -25.835962069398377, 1, 49, others, car, 28.810946883590223, 14.17817903226437, 1, 50, others, car, 33.07105523570456, 17.226759985469535, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.05766807097123, 32.93683224637122, 1, 53, others, car, 36.61495421911254, 1.0627438695596227, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 26.695367934185185, -10.6188575590066, 1, 58, agent, car, -7.671712096080326, 0.05802167573812245, 1
-900, 45, others, car, 35.11484183384081, -7.59075200387543, 1, 47, others, car, 28.024523129514034, -26.9092696921214, 1, 49, others, car, 28.722586237590004, 13.292519731947145, 1, 50, others, car, 33.0226874832203, 16.64576208485406, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.04427848998862, 32.78542313462067, 1, 53, others, car, 37.47524279924599, 1.1302239324813446, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 26.960429986277596, -11.197455959056795, 1, 58, agent, car, -6.884830719374593, 0.04465384144000295, 1
-800, 45, others, car, 35.137927943285526, -7.295638412946891, 1, 47, others, car, 28.071539333824866, -27.9896110624912, 1, 49, others, car, 28.63852856943065, 12.387405756569565, 1, 50, others, car, 32.974990615662065, 16.049646316881756, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.03311827246315, 32.64787150960376, 1, 53, others, car, 38.35680210089726, 1.199838569392678, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 27.203543731806906, -11.797203161413568, 1, 58, agent, car, -6.096865140743255, 0.03219403037039237, 1
-700, 45, others, car, 35.162423482307375, -6.9845870207813725, 1, 47, others, car, 28.129892263623123, -29.077982293084794, 1, 49, others, car, 28.559769991689812, 11.462749016783377, 1, 50, others, car, 32.92796463302986, 15.43841268155295, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.02210710389192, 32.523357437440424, 1, 53, others, car, 39.26062823664335, 1.2714996909443967, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 27.424797260121455, -12.41710305349962, 1, 58, agent, car, -5.311711721146477, 0.02199071250149426, 1
-600, 45, others, car, 35.188328450906546, -6.657597827379115, 1, 47, others, car, 28.19967000825782, -30.17338727132494, 1, 49, others, car, 28.48431827921265, 10.51872569128528, 1, 50, others, car, 32.881609535323655, 14.812061178867197, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.01124498427493, 32.41188091813067, 1, 53, others, car, 40.186721206484634, 1.3452072971369247, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 27.625274773147325, -13.056247612086253, 1, 58, agent, car, -4.529370460584433, 0.014043887832639157, 1
-500, 45, others, car, 35.21482291520235, -6.312590518236712, 1, 47, others, car, 28.282044859003136, -31.27392186140585, 1, 49, others, car, 28.414341835850916, 9.55715182653316, 1, 50, others, car, 32.83501729931499, 14.171676010750666, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 35.00161611553768, 32.314349974903116, 1, 53, others, car, 41.133000695917765, 1.4201414540901327, 1, 54, others, car, 16.84364728644585, 4.474648934810691, 1, 55, others, car, 27.80398015830687, -13.714548747825093, 1, 58, agent, car, -3.7530058754864077, 0.00662559925544709, 1
-400, 45, others, car, 35.24307916646978, -5.947660957548214, 1, 47, others, car, 28.377016815859182, -32.37958606332753, 1, 49, others, car, 28.348932638375977, 8.57911162445263, 1, 50, others, car, 32.78909594823222, 13.516172975277199, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 34.993044318983515, 32.2287723826034, 1, 53, others, car, 42.10046281751999, 1.4962140724552264, 1, 54, others, car, 16.87587524631386, 4.475814525965595, 1, 55, others, car, 27.964166021378112, -14.389282391029813, 1, 58, agent, car, -2.9824417871549653, 0.0017280719240014286, 1
-300, 45, others, car, 35.272013002782636, -5.563717168542306, 1, 47, others, car, 28.484762057523, -33.48838765193517, 1, 49, others, car, 28.28709457421034, 7.584693174392278, 1, 50, others, car, 32.74402166077273, 12.84754429760179, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 34.984445392685984, 32.15424011800263, 1, 53, others, car, 43.08802336936545, 1.5725171290032653, 1, 54, others, car, 16.89198922624798, 4.476397321543038, 1, 55, others, car, 28.105744273012284, -15.081444654277444, 1, 58, agent, car, -2.2217507352479933, -0.0012924493442370844, 1
-200, 45, others, car, 35.302796715415454, -5.158855015412998, 1, 47, others, car, 28.605192494646246, -34.601322739806086, 1, 49, others, car, 28.230907957857376, 6.574716410232573, 1, 50, others, car, 32.69879832435923, 12.165878067072782, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 34.97772347245177, 32.089580889826195, 1, 53, others, car, 44.09585853015134, 1.6510428488894937, 1, 54, others, car, 16.912175745839818, 4.477623872303718, 1, 55, others, car, 28.229711025786646, -15.791123626916784, 1, 58, agent, car, -1.469936607188361, -0.0025240538982790883, 1
-100, 45, others, car, 35.33469845983657, -4.729998071079639, 1, 47, others, car, 28.738396216577357, -35.71739521436321, 1, 49, others, car, 28.178468653510944, 5.550353623247489, 1, 50, others, car, 32.653425938991376, 11.471174283690209, 1, 51, others, car, 44.61970392496156, 11.343576625066728, 1, 52, others, car, 34.97088633312587, 32.03497087677152, 1, 53, others, car, 45.122707919254715, 1.7288909837299427, 1, 54, others, car, 16.9353506031636, 4.478586155018459, 1, 55, others, car, 28.339142706781843, -16.517587464416273, 1, 58, agent, car, -0.7290797174789363, -0.0027866756178392266, 1
