time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 121, others, car, 23.658409749579167, 29.1942811201273, 1, 122, others, car, 17.595613406939595, -10.170898182241846, 1, 123, others, car, 17.826987951228194, 21.909279417332883, 1, 124, others, car, 4.74868829941104, -3.843452150741318, 1, 125, others, car, 13.789793199538915, -27.626574552664877, 1, 126, agent, car, -7.104613825519548, -0.04121153038105585, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 121, others, car, 23.7659268779894, 30.039683430922693, 1, 122, others, car, 17.733806926312795, -9.532329038606523, 1, 123, others, car, 17.79882085645005, 21.721378872438034, 1, 124, others, car, 4.7752417079235245, -3.8484437933933004, 1, 125, others, car, 13.858829814208319, -27.193018390403218, 1, 126, agent, car, -6.334777158268223, -0.032239030430079585, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 121, others, car, 23.87067418839264, 30.89359033507765, 1, 122, others, car, 17.874668907296673, -8.875958790717995, 1, 123, others, car, 17.772976942713566, 21.542230631802536, 1, 124, others, car, 4.797987563358181, -3.851853494340131, 1, 125, others, car, 13.925246752101659, -26.770192432873564, 1, 126, agent, car, -5.568055589593184, -0.02381073711369741, 1, 127, others, car, 10.435367683304941, -45.02554260988128, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 121, others, car, 23.972651680788815, 31.756001832591732, 1, 122, others, car, 18.01805110202375, -8.202776388812497, 1, 123, others, car, 17.747181813811487, 21.37015329068838, 1, 124, others, car, 4.819596220689195, -3.856103897656072, 1, 125, others, car, 13.98919226108607, -26.35710772983963, 1, 126, agent, car, -4.807564218070011, -0.016470857066379962, 1, 127, others, car, 10.52926683492979, -44.49358495242714, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 121, others, car, 24.07072215707423, 32.626077221096175, 1, 122, others, car, 18.164942460730504, -7.512930080757425, 1, 123, others, car, 17.722424419980157, 21.204998601228077, 1, 124, others, car, 4.842342076123852, -3.859513598602903, 1, 125, others, car, 14.05165529139808, -25.953912529168473, 1, 126, agent, car, -4.058396042747967, -0.010467101188154304, 1, 127, others, car, 10.623165986554637, -43.961627294973, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 121, others, car, 24.1660228153525, 33.504657202959976, 1, 122, others, car, 18.31321683507706, -6.8071123210544116, 1, 123, others, car, 17.69954546358866, 21.045629365318565, 1, 124, others, car, 4.867214079898417, -3.862230845047873, 1, 125, others, car, 14.11135039706668, -25.562436483465454, 1, 126, agent, car, -3.3256440626756136, -0.006047180378923711, 1, 127, others, car, 10.716916890312124, -43.430658587755104, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 121, others, car, 24.256575755151175, 34.39203827391739, 1, 122, others, car, 18.463022472930664, -6.084334159467194, 1, 123, others, car, 17.675281598193628, 20.890512426088616, 1, 124, others, car, 4.896882586987042, -3.866678281065469, 1, 125, others, car, 14.168425825959217, -25.181690642494438, 1, 126, agent, car, -2.6112861783254955, -0.0029145989043010134, 1, 127, others, car, 10.80908585236444, -42.903497433615165, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 121, others, car, 24.34109553049934, 35.28639078136364, 1, 122, others, car, 18.615200076660184, -5.345732794099495, 1, 123, others, car, 17.652599674503865, 20.739203039936474, 1, 124, others, car, 4.932633043360601, -3.8710262540504288, 1, 125, others, car, 14.223574032577455, -24.813801154595204, 1, 126, agent, car, -1.9192781906425604, -0.0004763652953035935, 1, 127, others, car, 10.901799021051401, -42.37945137805116, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 121, others, car, 24.421856537603954, 36.189396130036286, 1, 122, others, car, 18.767623497925992, -4.592000679452873, 1, 123, others, car, 17.63036249441585, 20.59086050449313, 1, 124, others, car, 4.975306151388274, -3.876411962105946, 1, 125, others, car, 14.275954314552395, -24.45763082166413, 1, 126, agent, car, -1.251746247966926, 0.0005750659463536201, 1, 127, others, car, 10.99263375229831, -41.861190776037915, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 121, others, car, 24.495447182154734, 37.09853221282848, 1, 122, others, car, 18.922270637200597, -3.823434311261938, 1, 123, others, car, 17.60743285982599, 20.444644117389803, 1, 124, others, car, 5.026879811542428, -3.8831319009668412, 1, 125, others, car, 14.326259126385786, -24.115305792041095, 1, 126, agent, car, -0.6116572010072913, 0.0006844384222909755, 1, 127, others, car, 11.083864442312608, -41.34703422283688, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
