time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 139, others, car, 45.329341427152315, 21.07855077515175, 1, 148, others, car, 18.39713319464492, 3.5155011333366053, 1, 152, others, car, 35.90023074473687, 14.090897539711435, 1, 153, others, car, 28.106828225577154, 10.094047508204508, 1, 154, others, car, 17.346463094948284, -0.68987831941235, 1, 155, others, car, 8.50317050700249, 3.266649097904771, 1, 156, others, car, 34.38796428523945, 25.145265326042846, 1, 157, others, car, -4.119016363886501, 3.293918061220913, 1, 159, agent, car, -7.927541143717779, 0.030006910253191688, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 139, others, car, 44.969292943392766, 21.847767967719914, 1, 148, others, car, 18.45508680083125, 3.5178205147194297, 1, 152, others, car, 35.91342295903434, 13.961321440519002, 1, 153, others, car, 28.15776077288286, 9.471586364337004, 1, 154, others, car, 17.519684617408203, -0.6919529655580301, 1, 155, others, car, 8.752251258900289, 3.2696120413706646, 1, 156, others, car, 34.44196854580536, 24.796145661972194, 1, 157, others, car, -3.6909988142278065, 3.3020406952927197, 1, 159, agent, car, -7.152640666463089, 0.022989050860518667, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 139, others, car, 44.62519113875743, 22.64364418174249, 1, 148, others, car, 18.508044406484277, 3.519939949431321, 1, 152, others, car, 35.923896965103296, 13.849650964578128, 1, 153, others, car, 28.210812221652432, 8.821187606817157, 1, 154, others, car, 17.691866950427524, -0.6930684009312496, 1, 155, others, car, 8.993338409944988, 3.272255070163072, 1, 156, others, car, 34.493534523482055, 24.45793722040664, 1, 157, others, car, -3.2809268771549713, 3.308444321242638, 1, 159, agent, car, -6.3757817783292, 0.017050370242972568, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 139, others, car, 44.296116791808274, 23.464141027671694, 1, 148, others, car, 18.55696522237645, 3.5228986269132165, 1, 152, others, car, 35.93169275227758, 13.754886911782052, 1, 153, others, car, 28.26786100409659, 8.145928814633137, 1, 154, others, car, 17.861051683126707, -0.6943038043070349, 1, 155, others, car, 9.225392770695429, 3.275537395054319, 1, 156, others, car, 34.54262222893512, 24.13163920145259, 1, 157, others, car, -2.887841341895312, 3.314168128511386, 1, 159, agent, car, -5.592927689555483, 0.01135162563042702, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 139, others, car, 43.98111069177282, 24.30821931606716, 1, 148, others, car, 18.601929227176157, 3.5246981469516134, 1, 152, others, car, 35.93884871010509, 13.676110060692636, 1, 153, others, car, 28.327907920108686, 7.4457699984511025, 1, 154, others, car, 18.026239615399227, -0.6956991650195677, 1, 155, others, car, 9.449453530592539, 3.2784998052721845, 1, 156, others, car, 34.58927165149864, 23.816252405003276, 1, 157, others, car, -2.5117422084490553, 3.3192121170989544, 1, 159, agent, car, -4.803119189369264, 0.006932006463827717, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 139, others, car, 43.67925361721261, 25.173840657380957, 1, 148, others, car, 18.64389563165606, 3.526377698987458, 1, 152, others, car, 35.943406427706314, 13.612241232534625, 1, 153, others, car, 28.390872991020576, 6.722709558484221, 1, 154, others, car, 18.18439315759098, -0.6963752509646539, 1, 155, others, car, 9.664481500195613, 3.282101511589012, 1, 156, others, car, 34.63340281250457, 23.51377523127234, 1, 157, others, car, -2.1526294768157475, 3.3235762870053613, 1, 159, agent, car, -4.0073554778772955, 0.0037515234090980676, 1, 160, others, car, 32.24384452508685, 34.25781247018009, 1
-400, 139, others, car, 43.38858715724877, 26.0599258728382, 1, 148, others, car, 18.683863635922464, 3.5279772723549216, 1, 152, others, car, 35.947364305294734, 13.56336040597663, 1, 153, others, car, 28.45675621683192, 5.976747494732479, 1, 154, others, car, 18.337550699249437, -0.697251283580673, 1, 155, others, car, 9.870516668838727, 3.285343313898159, 1, 156, others, car, 34.67401651184605, 23.224167690925352, 1, 157, others, car, -1.8095039468892051, 3.3273006275647745, 1, 159, agent, car, -3.2065957658519144, 0.0007709870253059248, 1, 160, others, car, 32.34501167058481, 33.88055631228222, 1
-300, 139, others, car, 43.10727286900431, 26.962398183343957, 1, 148, others, car, 18.724830840295503, 3.5296168350565713, 1, 152, others, car, 35.948763931991266, 13.528388402243527, 1, 153, others, car, 28.524478418767927, 5.2098422180752015, 1, 154, others, car, 18.4837138401612, -0.698407241536001, 1, 155, others, car, 10.068518247294326, 3.2892644016404486, 1, 156, others, car, 34.71311114973634, 22.94750976263092, 1, 157, others, car, -1.4813664185625641, 3.330425128111389, 1, 159, agent, car, -2.4018792427340556, -0.0010503919151015756, 1, 160, others, car, 32.44422040520358, 33.50222097560934, 1
-200, 139, others, car, 42.836349941920524, 27.880298378125786, 1, 148, others, car, 18.76779644488193, 3.531336376426597, 1, 152, others, car, 35.945966278342176, 13.523272433707666, 1, 153, others, car, 28.595038796935132, 4.422033717846343, 1, 154, others, car, 18.6248409912056, -0.698763946055734, 1, 155, others, car, 10.25652782468344, 3.292785596040877, 1, 156, others, car, 34.74968752606905, 22.683761457054626, 1, 157, others, car, -1.1702152920490985, 3.3328698099768332, 1, 159, agent, car, -1.5972027089506098, -0.0018725707488808085, 1, 160, others, car, 32.54338915048839, 33.124884839043105, 1
-100, 139, others, car, 42.57397993312065, 28.809549678088306, 1, 148, others, car, 18.813759649788388, 3.533175885799184, 1, 152, others, car, 35.945966278342176, 13.523272433707666, 1, 153, others, car, 28.668357372665273, 3.6153203942592973, 1, 154, others, car, 18.759932952275754, -0.6983613864738389, 1, 155, others, car, 10.43454540100572, 3.295906897099544, 1, 156, others, car, 34.78366566217557, 22.434921174409862, 1, 157, others, car, -0.8730929563631958, 3.335753841270297, 1, 159, agent, car, -0.7955637648211525, -0.0018155174784616167, 1, 160, others, car, 32.63952030611875, 32.74842793458117, 1
