time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 68, others, car, 29.132929121822578, 4.085964363876292, 1, 69, others, car, 39.41326375895794, 8.664536275347485, 1, 70, others, car, 32.97952979652122, -14.540858103989978, 1, 71, others, car, 16.08371099523577, 3.3120933896460683, 1, 72, others, car, 63.41340641614173, 9.670217355429816, 1, 73, others, car, 21.355619958580917, -0.13112659783638325, 1, 74, others, car, 54.60198855804072, 1.8217328310174974, 1, 75, others, car, 53.49858473595968, -8.024421240771979, 1, 76, others, car, 10.83476215161212, -0.22401365582377858, 1, 77, agent, car, -5.264728386825536, 0.04695756544844348, 1
-900, 68, others, car, 29.711960420740343, 4.098603781334342, 1, 69, others, car, 38.621056621246716, 8.629070080747557, 1, 70, others, car, 33.06147855517683, -15.3859837756832, 1, 71, others, car, 16.396287932066915, 3.3284841968616368, 1, 72, others, car, 63.32949527247168, 9.666354717989648, 1, 73, others, car, 21.591692201059583, -0.12726702128656575, 1, 74, others, car, 55.67636511107023, 1.9252462229066234, 1, 75, others, car, 53.49330142140019, -7.996634794664824, 1, 76, others, car, 11.273481706622531, -0.20782254556733126, 1, 77, agent, car, -4.754703365385267, 0.03639927464208101, 1
-800, 68, others, car, 30.307020778421883, 4.110979997070659, 1, 69, others, car, 37.81790710326254, 8.592099122391677, 1, 70, others, car, 33.14465617491422, -16.236058174529994, 1, 71, others, car, 16.69583263669397, 3.3452761571362015, 1, 72, others, car, 63.2585703772269, 9.66308986967713, 1, 73, others, car, 21.844700476930328, -0.12162677830627588, 1, 74, others, car, 56.77942238388275, 2.0581095093904733, 1, 75, others, car, 53.4891090165851, -7.970800249151678, 1, 76, others, car, 11.697171145055917, -0.19132224980997958, 1, 77, agent, car, -4.242680459571722, 0.025932951393826037, 1
-700, 68, others, car, 30.918156178646136, 4.122094068898489, 1, 69, others, car, 37.00372323744733, 8.555621284652888, 1, 70, others, car, 33.22910863951243, -17.092080242717113, 1, 71, others, car, 16.98039320852283, 3.361378360725023, 1, 72, others, car, 63.1996327882204, 9.660376826713193, 1, 73, others, car, 22.114736753751597, -0.11620375326865884, 1, 74, others, car, 57.90744051040648, 2.214145102233596, 1, 75, others, car, 53.4840096371416, -7.947009571790856, 1, 76, others, car, 12.107874335064034, -0.17541974318016584, 1, 77, agent, car, -3.727752694756704, 0.01760246385576439, 1
-600, 68, others, car, 31.54736450578648, 4.132037964376397, 1, 69, others, car, 36.177598049172545, 8.517592699378865, 1, 70, others, car, 33.313791023006004, -17.953097021836953, 1, 71, others, car, 17.247925779401392, 3.3776977822565275, 1, 72, others, car, 63.1517295470454, 9.6571706631323, 1, 73, others, car, 22.402708006151595, -0.10895407802174217, 1, 74, others, car, 59.061556384165094, 2.3904021586555815, 1, 75, others, car, 53.480001167443156, -7.925170795023895, 1, 76, others, car, 12.506590218833749, -0.16006904189893967, 1, 77, agent, car, -3.2088751449745354, 0.01045485362065307, 1
-500, 68, others, car, 32.19260189169071, 4.141718658132465, 1, 69, others, car, 35.34048449684577, 8.479058292535296, 1, 70, others, car, 33.39979423513944, -18.82106041248342, 1, 71, others, car, 17.49647844873566, 3.3931435119860947, 1, 72, others, car, 63.112770801769834, 9.655377295749355, 1, 73, others, car, 22.709659160095875, -0.10083071097277485, 1, 74, others, car, 60.23991007212247, 2.58379188453841, 1, 75, others, car, 53.47703762370983, -7.904284976664433, 1, 76, others, car, 12.89331879636473, -0.14527014596643018, 1, 77, agent, car, -2.6850488680386717, 0.004536104467086313, 1
-400, 68, others, car, 32.85691114669721, 4.150275159317418, 1, 69, others, car, 34.492382580467, 8.440018064122185, 1, 70, others, car, 33.487026308354544, -19.693972530283798, 1, 71, others, car, 17.724007348373082, 3.4086225245421304, 1, 72, others, car, 63.08380147835996, 9.654043766156917, 1, 73, others, car, 23.036589157771203, -0.09178766834281071, 1, 74, others, car, 61.4416865672085, 2.790272527357175, 1, 75, others, car, 53.473167105348324, -7.885443026457287, 1, 76, others, car, 13.26901302606478, -0.12997812941682219, 1, 77, agent, car, -2.1562738639491292, -0.0001537836045951979, 1
-300, 68, others, car, 33.53929332861983, 4.157661484151994, 1, 69, others, car, 33.63333828381518, 8.399473071952885, 1, 70, others, car, 33.57353534205741, -20.57292428498237, 1, 71, others, car, 17.930558462093277, 3.4231358777381367, 1, 72, others, car, 63.0608717918485, 9.651987197052255, 1, 73, others, car, 23.383497999177468, -0.08182495013185531, 1, 74, others, car, 62.66502593638706, 3.006755292993971, 1, 75, others, car, 53.4692965869868, -7.866601076249909, 1, 76, others, car, 13.63476381767819, -0.11614489284435758, 1, 77, agent, car, -1.6235950586715877, -0.0026618521870348244, 1
-200, 68, others, car, 34.24074737964494, 4.1639236164155795, 1, 69, others, car, 32.76226069714557, 8.35937521662162, 1, 70, others, car, 33.659321336248055, -21.45791567657936, 1, 71, others, car, 18.116131789895785, 3.436683571574093, 1, 72, others, car, 63.03190246843862, 9.650653667459817, 1, 73, others, car, 23.75233758490889, -0.06985164659527743, 1, 74, others, car, 63.909974163437205, 3.2322412392621596, 1, 75, others, car, 53.46642501081182, -7.847713142263711, 1, 76, others, car, 13.989480261460676, -0.10181853565490817, 1, 77, agent, car, -1.0849685840537244, -0.003895075908649015, 1
-100, 68, others, car, 34.96222625817992, 4.170106482073628, 1, 69, others, car, 31.881239672389764, 8.31781858131346, 1, 70, others, car, 33.7464281590788, -22.349853679703074, 1, 71, others, car, 18.280727331780955, 3.449265606050014, 1, 72, others, car, 63.03190246843862, 9.650653667459817, 1, 73, others, car, 24.14215495655765, -0.05691268369866509, 1, 74, others, car, 65.17467131532328, 3.463641572044083, 1, 75, others, car, 53.46260047622913, -7.829870134242984, 1, 76, others, car, 14.333254324970216, -0.0889969422214133, 1, 77, agent, car, -0.5444361926208073, -0.003038447698886032, 1
