time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 23, others, car, 18.465188303151994, 7.20298597313229, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 42.180018806793406, -1.1935122364525168, 1, 36, others, car, 29.13932063693523, 16.7233547118356, 1, 37, others, car, 21.30094057432004, 16.047938548277255, 1, 38, others, car, 52.38205559148741, -6.9800834529631945, 1, 39, others, car, 29.0120609130021, 23.40522039161892, 1, 41, others, car, 28.699104176328753, 31.454152499729283, 1, 42, others, car, 24.47769108950949, 30.900616999124022, 1, 43, agent, car, -9.124744564996808, -0.04056628601826118, 1
-900, 23, others, car, 17.428454693476308, 7.2036360261636645, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 42.041942430250934, -0.4911391772874385, 1, 36, others, car, 29.145906764835416, 16.626532075436465, 1, 37, others, car, 21.222953706665027, 15.883941449298964, 1, 38, others, car, 52.45841537407318, -6.745097956382216, 1, 39, others, car, 29.0120609130021, 23.40522039161892, 1, 41, others, car, 28.702323528912444, 31.42124906876935, 1, 42, others, car, 24.46168953973736, 30.278599354354185, 1, 43, agent, car, -8.17942956318646, -0.031591468349899565, 1
-800, 23, others, car, 16.37384437807038, 7.2006222844094525, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.900017301130816, 0.2341071654984228, 1, 36, others, car, 29.155305338176774, 16.507798479436314, 1, 37, others, car, 21.13549156504692, 15.705584016643114, 1, 38, others, car, 52.545212754642144, -6.494715818987302, 1, 39, others, car, 29.0120609130021, 23.40522039161892, 1, 41, others, car, 28.70554288149637, 31.388345637809195, 1, 42, others, car, 24.439655104938442, 29.657359075812174, 1, 43, agent, car, -7.234114561375995, -0.02261665068164742, 1
-700, 23, others, car, 15.297323103063333, 7.194796097213839, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.75431740254987, 0.9802281607489407, 1, 36, others, car, 29.164481418666703, 16.36804226473787, 1, 37, others, car, 21.035556202731186, 15.512755275634689, 1, 38, others, car, 52.64248472475205, -6.229936356356771, 1, 39, others, car, 29.013689085073263, 23.38826901834981, 1, 41, others, car, 28.708725242521652, 31.356441522427325, 1, 42, others, car, 24.4115138019958, 29.038894794653892, 1, 43, agent, car, -6.291723523182898, -0.01575143884475186, 1
-600, 23, others, car, 14.200889499611499, 7.186231447694109, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.605805058527764, 1.7482601156004753, 1, 36, others, car, 29.176506936156215, 16.205375774860226, 1, 37, others, car, 20.923147619718268, 15.30545522627393, 1, 38, others, car, 52.75222991555925, -5.950685585373674, 1, 39, others, car, 29.0141329837742, 23.376277231412715, 1, 41, others, car, 28.710871296410346, 31.325499731065097, 1, 42, others, car, 24.377191647792497, 28.42520514203545, 1, 43, agent, car, -5.354292071322046, -0.010070500377983266, 1
-500, 23, others, car, 13.081545620980254, 7.174817361174559, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.45348095348619, 2.538166038494608, 1, 36, others, car, 29.189457242606125, 16.017726395530453, 1, 37, others, car, 20.796267184851832, 15.083609885443558, 1, 38, others, car, 52.87452231018079, -5.658962137194245, 1, 39, others, car, 29.014761840267187, 23.359288866585306, 1, 41, others, car, 28.714053657435862, 31.293595615683007, 1, 42, others, car, 24.336577667653415, 27.819288064691268, 1, 43, agent, car, -4.425817468105348, -0.005721801514970287, 1
-400, 23, others, car, 11.940290782748225, 7.160590829213735, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.29838139456186, 3.3489836054116937, 1, 36, others, car, 29.204368645152666, 15.804131802728879, 1, 37, others, car, 20.655840230593217, 14.849254875858563, 1, 38, others, car, 53.011360539772774, -5.354692028701437, 1, 39, others, car, 29.015612646110647, 23.33630460828929, 1, 41, others, car, 28.716273694441377, 31.26065519316466, 1, 42, others, car, 24.288709537558788, 27.220107255484876, 1, 43, agent, car, -3.5082983446893827, -0.002779325372663982, 1
-300, 23, others, car, 10.777087993356417, 7.144551167390019, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 41.14043239863794, 4.182711447508086, 1, 36, others, car, 29.221278135354492, 15.56359268087723, 1, 37, others, car, 20.498831818649492, 14.603278538421542, 1, 38, others, car, 53.16178228031512, -5.038911567031965, 1, 39, others, car, 29.01768471688263, 23.30736144808331, 1, 41, others, car, 28.71853072300553, 31.226715455068252, 1, 42, others, car, 24.233513274392017, 26.629661345572405, 1, 43, agent, car, -2.6047696393665323, -0.0003547310478831389, 1
-200, 23, others, car, 9.590012604766004, 7.124625761429914, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 40.97970794883104, 5.037350933627423, 1, 36, others, car, 29.239186397633308, 15.29607203841731, 1, 37, others, car, 20.325241949021, 14.345680873132505, 1, 38, others, car, 53.32786014608146, -4.7135454002252235, 1, 39, others, car, 29.02005272012191, 23.270423763252488, 1, 41, others, car, 28.72086173468628, 31.19077708581549, 1, 42, others, car, 24.171951202172416, 26.048986642090316, 1, 43, agent, car, -1.717192991734719, 0.0004786827639123026, 1
-100, 23, others, car, 8.380989265015936, 7.102887225606807, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 40.8151717380049, 5.913864387789367, 1, 36, others, car, 29.25912973912592, 15.000607551329484, 1, 37, others, car, 20.134034314570798, 14.077424204011313, 1, 38, others, car, 53.50966812018815, -4.380592159437242, 1, 39, others, car, 29.02271665582859, 23.22549155379705, 1, 41, others, car, 28.722267413905914, 31.152803093847965, 1, 42, others, car, 24.10306099688056, 25.477046837902144, 1, 43, agent, car, -0.8486033400864449, 0.0006092569660129318, 1
0, 23, others, car, 7.149018658528376, 7.0792985683621845, 1, 27, others, car, 56.78046422088246, 8.58027038391537, 1, 34, others, car, 40.64782308173782, 6.812288801552449, 1, 36, others, car, 29.28214446696836, 14.676236895593965, 1, 37, others, car, 19.924135616604467, 13.80047017065559, 1, 38, others, car, 53.70720620263542, -4.040051844668012, 1, 39, others, car, 29.025713515560746, 23.171565504138698, 1, 41, others, car, 28.72485736649577, 31.109869515548766, 1, 42, others, car, 24.025769359821567, 24.9158035726056, 1, 43, agent, car, 0.0, 0.0, 1
