time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 14, others, car, 76.55936970896629, -20.84779006911376, 1, 16, others, car, 49.45472948685385, -19.97823188828594, 1, 17, others, car, 38.23123592568509, -7.809786782915777, 1, 19, others, car, 18.840715208322457, -1.6479124487919101, 1, 22, others, car, 66.6521263025656, -24.57838359914775, 1, 23, others, car, 6.178761906741836, -0.4532088920101156, 1, 24, others, car, 63.96367050715847, -34.18628479743991, 1, 26, others, car, 64.98545638173786, 18.97507867855187, 1, 27, agent, car, -2.2468430699639796, -0.0011040628923963958, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 14, others, car, 77.61408988990972, -21.21256032545381, 1, 16, others, car, 49.682520498995714, -20.610131607218662, 1, 17, others, car, 38.52299341104753, -7.939565709305942, 1, 19, others, car, 19.15183399478839, -1.7113955229770568, 1, 22, others, car, 66.73859939113356, -24.283527015443866, 1, 23, others, car, 6.425359932314839, -0.46413655340279436, 1, 24, others, car, 64.01142099351975, -34.02401991814591, 1, 26, others, car, 64.92709536490759, 18.72875776649908, 1, 27, agent, car, -2.0267375213443604, 0.00013990933063690036, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 14, others, car, 78.68365589541271, -21.580263412023022, 1, 16, others, car, 49.893727543735686, -21.26596816021977, 1, 17, others, car, 38.81124843383956, -8.07343520484237, 1, 19, others, car, 19.464846420625108, -1.775522126442132, 1, 22, others, car, 66.83410036385594, -23.958997256856062, 1, 23, others, car, 6.677335585594253, -0.4747793986245241, 1, 24, others, car, 64.05852795060099, -33.863648678222674, 1, 26, others, car, 64.87036164551176, 18.4903331765687, 1, 27, agent, car, -1.8056851530396525, 0.0010621169138691489, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 14, others, car, 79.76710243155483, -21.953739787877375, 1, 16, others, car, 50.08740380138836, -21.945419782648997, 1, 17, others, car, 39.096966287980806, -8.208554810469515, 1, 19, others, car, 19.78132436056263, -1.8418826081525452, 1, 22, others, car, 66.94021956969797, -23.60322244865368, 1, 23, others, car, 6.9330985176147015, -0.4867093024062892, 1, 24, others, car, 64.10625996272748, -33.704546022624434, 1, 26, others, car, 64.8136648745853, 18.25823303402989, 1, 27, agent, car, -1.5843110200948205, 0.0029311441820803474, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 14, others, car, 80.86412620793118, -22.330774049006493, 1, 16, others, car, 50.262602452268254, -22.648164709866286, 1, 17, others, car, 39.37950344419179, -8.346818165557837, 1, 19, others, car, 20.10126781460127, -1.9104769681080445, 1, 22, others, car, 67.0569570086598, -23.21620259083664, 1, 23, others, car, 7.194864132386952, -0.4996229743427518, 1, 24, others, car, 64.15272339052875, -33.54606842207173, 1, 26, others, car, 64.75954222077897, 18.03370744897336, 1, 27, agent, car, -1.3613650124193624, 0.0032098224852756263, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 14, others, car, 81.97535227958682, -22.7126347797352, 1, 16, others, car, 50.41837667669049, -23.373881177231915, 1, 17, others, car, 39.65980672215734, -8.488547034747281, 1, 19, others, car, 20.423729963056168, -1.9809834416689034, 1, 22, others, car, 67.18493773578635, -22.79920626773056, 1, 23, others, car, 7.461685610225737, -0.5131986497939287, 1, 24, others, car, 64.20045540265517, -33.38696576647369, 1, 26, others, car, 64.70767191945215, 17.81580960171406, 1, 27, agent, car, -1.137150420418728, 0.004113555833541227, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 14, others, car, 83.09888700715118, -23.098678450783996, 1, 16, others, car, 50.55504823929481, -24.12162236506064, 1, 17, others, car, 39.93535742746184, -8.631829304432706, 1, 19, others, car, 20.75092620993715, -2.053098738429707, 1, 22, others, car, 67.3225898763473, -22.35064313036956, 1, 23, others, car, 7.731347547120286, -0.5277396191651595, 1, 24, others, car, 64.24820588901643, -33.22470088717971, 1, 26, others, car, 64.65648209587513, 17.60612984121683, 1, 27, agent, car, -0.911363953687252, 0.0034269402167176333, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 14, others, car, 84.23505215526455, -23.48795824246711, 1, 16, others, car, 50.67199208503577, -24.890119689026932, 1, 17, others, car, 40.20899601916112, -8.777630268533958, 1, 19, others, car, 21.0806411512342, -2.1271261487956883, 1, 22, others, car, 67.47086025002805, -21.87083494339426, 1, 23, others, car, 8.006065347081446, -0.5429425920508895, 1, 24, others, car, 64.2965999046575, -33.06054236851536, 1, 26, others, car, 64.60691956973255, 17.404346402842016, 1, 27, agent, car, -0.6843089026307786, 0.0033653796451452445, 1, 28, others, car, 65.06057489827798, -42.05361704901942, 1
-200, 14, others, car, 85.38225737496116, -23.882046029515635, 1, 16, others, car, 50.769208213913636, -25.679373149130754, 1, 17, others, car, 40.47882885788462, -8.925306397771168, 1, 19, others, car, 21.415715246003092, -2.2040309666869033, 1, 22, others, car, 67.62910532754839, -21.36167534617488, 1, 23, others, car, 8.284570425783421, -0.5594326234965821, 1, 24, others, car, 64.3462809788587, -32.89259657110965, 1, 26, others, car, 64.55993116070965, 17.210137521949516, 1, 27, agent, car, -0.45757561621425036, 0.002356999388412967, 1, 28, others, car, 65.23788568914692, -41.52875717872876, 1
-100, 14, others, car, 86.53925255615066, -24.27840464327868, 1, 16, others, car, 50.846393335522805, -26.487167341361733, 1, 17, others, car, 40.74485594363212, -9.074857692144272, 1, 19, others, car, 21.753308035187732, -2.2828478981835456, 1, 22, others, car, 67.7976468735484, -20.82221751902619, 1, 23, others, car, 8.565915963541666, -0.5768879488622587, 1, 24, others, car, 64.39598052729447, -32.72148855000813, 1, 26, others, car, 64.51457004912166, 17.023824963179383, 1, 27, agent, car, -0.22862692578706317, 0.001651909536696028, 1, 28, others, car, 65.41487471537569, -41.004844128123544, 1
0, 14, others, car, 87.70507240491308, -24.67987454281215, 1, 16, others, car, 50.90576285387427, -27.3131989753146, 1, 17, others, car, 41.00580869207836, -9.226909206698553, 1, 19, others, car, 22.09658174248405, -2.363595417519864, 1, 22, others, car, 67.97489453906267, -20.254033336678916, 1, 23, others, car, 8.85010196035568, -0.5953085681479884, 1, 24, others, car, 64.4472888989302, -32.54564643048016, 1, 26, others, car, 64.47051447032828, 16.84446190684611, 1, 27, agent, car, -0.0, 0.0, 1, 28, others, car, 65.59025491840474, -40.48566517594449, 1
