time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 107, others, car, 17.48491218476843, 3.4197528991049104, 1, 110, others, car, 18.180862744557974, 0.003295989040299041, 1, 111, others, car, 35.16893604174858, -2.2029949367630866, 1, 112, others, car, 29.925059674807194, 10.277166947132233, 1, 113, others, car, 33.37689369773601, 16.65474037894396, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.23638791784387, -6.498351377477896, 1, 117, agent, car, -5.832169659097006, -0.0030112304374937393, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 107, others, car, 17.504930890837915, 3.4202543044323885, 1, 110, others, car, 18.180862744557974, 0.003295989040299041, 1, 111, others, car, 35.24343988867843, -3.0076744858960454, 1, 112, others, car, 29.97011553150165, 9.69089485178956, 1, 113, others, car, 33.39353995170092, 16.526627529358368, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.330729956795686, -6.192422333929548, 1, 117, agent, car, -5.23055946110965, -0.0019297140708796623, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 107, others, car, 17.53192991863427, 3.421280217710554, 1, 110, others, car, 18.180862744557974, 0.003295989040299041, 1, 111, others, car, 35.31914261092462, -3.828309056118536, 1, 112, others, car, 30.016819841756114, 9.08268460244837, 1, 113, others, car, 33.40951183830062, 16.40748937913582, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.43621403478479, -5.874625056894731, 1, 117, agent, car, -4.629871522233226, -0.001920316229633623, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 107, others, car, 17.566906456975442, 3.422905568646896, 1, 110, others, car, 18.19290394008265, 0.003197956709487748, 1, 111, others, car, 35.39689153789097, -4.662829340087546, 1, 112, others, car, 30.065097675863427, 8.453533387926763, 1, 113, others, car, 33.42366230930187, 16.299245376205292, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.554609740325766, -5.541818120504504, 1, 117, agent, car, -4.029183583356698, -0.001910918388265792, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 107, others, car, 17.609785576154273, 3.426127546059624, 1, 110, others, car, 18.209931079697768, 0.003474572915031171, 1, 111, others, car, 35.475689480759016, -5.511310267510034, 1, 112, others, car, 30.114874104116065, 7.804438397043032, 1, 113, others, car, 33.4371384129379, 16.199976072637693, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.686989191943766, -5.194923783869818, 1, 117, agent, car, -3.431562140641819, -0.001129120850630716, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 107, others, car, 17.66071713558519, 3.428951772312553, 1, 110, others, car, 18.236930107493997, 0.004500486193301345, 1, 111, others, car, 35.55561136923615, -6.374749027204188, 1, 112, others, car, 30.165999267099618, 7.1373940074332545, 1, 113, others, car, 33.448942960390276, 16.109606538725835, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 54.83527183756812, -4.8327949987577785, 1, 117, agent, car, -2.8389266420174883, -0.0007219718494723693, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 107, others, car, 17.72162058319735, 3.4325252956379915, 1, 110, others, car, 18.277964708451204, 0.00557822655519713, 1, 111, others, car, 35.63643241420057, -7.25015405271586, 1, 112, others, car, 30.218548094521463, 6.451403030279346, 1, 113, others, car, 33.459998210769925, 16.029208892995094, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 55.000454866016476, -4.45535683546115, 1, 117, agent, car, -2.2512770874837313, -0.0006894713844506628, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 107, others, car, 17.792495918990607, 3.436848116036383, 1, 110, others, car, 18.33196276404378, 0.007630053111745916, 1, 111, others, car, 35.719299663885, -8.139444791973721, 1, 112, others, car, 30.27129860844148, 5.749382102328289, 1, 113, others, car, 33.469456834673196, 15.956713828102007, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 55.185604773450606, -4.063381693676532, 1, 117, agent, car, -1.6726771620202612, -0.0003341494669094891, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 107, others, car, 17.876334709419258, 3.442145022629087, 1, 110, others, car, 18.40298795925159, 0.009958495873733542, 1, 111, others, car, 35.80306607005671, -9.040701797048872, 1, 112, others, car, 30.326320116203096, 5.030483894176759, 1, 113, others, car, 33.477318832100295, 15.892121344046595, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 55.39072155987051, -3.6568695734036982, 1, 117, agent, car, -1.1031268656269728, 0.00034399390327305435, 1, 118, others, car, 31.954039419297718, 29.998638448935612, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 107, others, car, 17.97213976566543, 3.4483410857090773, 1, 110, others, car, 18.49104029407464, 0.012563554841272806, 1, 111, others, car, 35.88765670300818, -9.952927879123243, 1, 112, others, car, 30.38146838075584, 4.296552924046071, 1, 113, others, car, 33.484506462161946, 15.836503559354092, 1, 114, others, car, 10.580602827835841, 3.2449235429500907, 1, 115, others, car, 55.61902158085272, -3.23858725197518, 1, 117, agent, car, -0.5455428350512102, 0.0001229807862832416, 1, 118, others, car, 31.984997247351835, 29.680062535090684, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
