time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 70, others, car, 17.337293786470823, 7.358916847036861, 1, 73, others, car, 34.973641604575704, 3.737359082921256, 1, 74, others, car, 50.09473206845886, -9.347814556853546, 1, 75, others, car, 23.18788572759626, 0.27627610092832056, 1, 76, others, car, 34.39806017463377, 16.506159614588576, 1, 78, others, car, 13.173460553256009, -0.21100249242618885, 1, 79, others, car, 17.28889875149733, 3.6483915579989485, 1, 80, agent, car, -4.660202422894755, -0.0018378370256162402, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 70, others, car, 16.328700099615048, 7.323409455768159, 1, 73, others, car, 35.565329269222374, 3.759511001685803, 1, 74, others, car, 50.08077382215844, -9.277485563115514, 1, 75, others, car, 23.449978755562203, 0.2819545418776468, 1, 76, others, car, 34.404254844597354, 16.431389125329563, 1, 78, others, car, 13.294326845568419, -0.20522846586982768, 1, 79, others, car, 17.545225067945957, 3.6497404448979247, 1, 80, agent, car, -4.185490221567075, -0.0012669511671492828, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 70, others, car, 15.310345971603034, 7.283348627507856, 1, 73, others, car, 36.17193744927981, 3.783500913888782, 1, 74, others, car, 50.06576117271304, -9.206214107702806, 1, 75, others, car, 23.723110510770486, 0.2872502285052003, 1, 76, others, car, 34.412175566529086, 16.343694985479207, 1, 78, others, car, 13.415193137880616, -0.19945443931370643, 1, 79, others, car, 17.77548020027118, 3.65163095749989, 1, 80, agent, car, -3.709723617094536, -0.0016385269833655014, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 70, others, car, 14.281232970025064, 7.238678391520924, 1, 73, others, car, 36.792523683073334, 3.8082744163853364, 1, 74, others, car, 50.050748523267664, -9.134942652290324, 1, 75, others, car, 24.008167484160296, 0.29421599636564366, 1, 76, others, car, 34.42193428189948, 16.241080330218317, 1, 78, others, car, 13.537113833337877, -0.19462287443191506, 1, 79, others, car, 17.97966414847292, 3.6540630958043825, 1, 80, agent, car, -3.235011415766956, -0.001067641125131913, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 70, others, car, 13.243246018229932, 7.1915075540971625, 1, 73, others, car, 37.42708797060305, 3.8338315091754716, 1, 74, others, car, 50.03567990308679, -9.062672764467923, 1, 75, others, car, 24.30526161720194, 0.30085498063921556, 1, 76, others, car, 34.43347501997304, 16.124543591956364, 1, 78, others, car, 13.660975422879526, -0.18868093567001143, 1, 79, others, car, 18.15982974810604, 3.656150368872561, 1, 80, agent, car, -2.761241676113719, -0.0015511584117371136, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 70, others, car, 12.195386683808268, 7.141780144501447, 1, 73, others, car, 38.07557434113384, 3.8611706246687847, 1, 74, others, car, 50.02072322437688, -8.992399741465134, 1, 75, others, car, 24.613338506750658, 0.30810964300071864, 1, 76, others, car, 34.44579934834017, 15.994028799958437, 1, 78, others, car, 13.786889847975605, -0.18362548784720234, 1, 79, others, car, 18.318916325664173, 3.659059121319994, 1, 80, agent, car, -2.288526339605548, -0.0010922140240124112, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 70, others, car, 11.138597428434066, 7.090550565878712, 1, 73, others, car, 38.73798279466522, 3.8902917628655915, 1, 74, others, car, 50.00687691954696, -8.924067612546395, 1, 75, others, car, 24.933396585216176, 0.31603595418529395, 1, 76, others, car, 34.460792190349785, 15.851644760514116, 1, 78, others, car, 13.91480113789132, -0.17845809855387162, 1, 79, others, car, 18.458034255028004, 3.660848459062099, 1, 80, agent, car, -1.8198047327362001, -0.0008571525771919053, 1, 81, others, car, 33.580152917197516, 30.667580048931832, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 70, others, car, 10.072822281372531, 7.038817250638575, 1, 73, others, car, 39.41436930193315, 3.9201964913558847, 1, 74, others, car, 49.99314255618756, -8.85773234844718, 1, 75, others, car, 25.26443742018855, 0.32457794345767454, 1, 76, others, car, 34.47651265191773, 15.696281099743297, 1, 78, others, car, 14.04570772503626, -0.1731227970547714, 1, 79, others, car, 18.578070027136366, 3.663571217653973, 1, 80, agent, car, -1.3560752879156002, -0.0009019448066562991, 1, 81, others, car, 33.604650017589734, 30.266322161691708, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 70, others, car, 8.999003704297754, 6.987634601926313, 1, 73, others, car, 40.104677892201785, 3.951883242549564, 1, 74, others, car, 49.97963207576918, -8.795390813986895, 1, 75, others, car, 25.60646101166801, 0.33373561081787284, 1, 76, others, car, 34.49478968565774, 15.531045056345839, 1, 78, others, car, 14.180608041820024, -0.1675636126147667, 1, 79, others, car, 18.683073342363574, 3.6664528476266023, 1, 80, agent, car, -0.8973939758787696, -0.00022815830280215055, 1, 81, others, car, 33.63008957965652, 29.86611867759655, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 70, others, car, 7.916199235535539, 6.935948216596527, 1, 73, others, car, 40.809906997881306, 3.9854079871816825, 1, 74, others, car, 49.96723196923079, -8.734990173610893, 1, 75, others, car, 25.959467359654557, 0.34350895626588906, 1, 76, others, car, 34.51351448527982, 15.357821553670407, 1, 78, others, car, 14.319502088242604, -0.16178054523374452, 1, 79, others, car, 18.77310017144477, 3.6684949165703893, 1, 80, agent, car, -0.4446472875652503, -0.0008886286201978955, 1, 81, others, car, 33.65541720025279, 29.467912058321023, 1, 82, others, car, -3.592413074947112, 3.4443292959512744, 1
