time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 39, others, car, 17.967199609854635, 5.214176749942604, 1, 44, others, car, 38.06479377170623, -8.05421331462462, 1, 45, others, car, 18.8813912809506, -16.282767372152904, 1, 46, others, car, 20.75427440648821, -22.29680476795259, 1, 47, others, car, 38.98316879377675, 4.733339708484748, 1, 48, others, car, 45.97786750266693, 8.961270049899099, 1, 49, others, car, 51.614823741110044, 11.348606089478963, 1, 50, agent, car, -5.437367764205613, -0.00563886299531946, 1, P6, others, pedestrian/bicycle, 32.0593592426792, -2.670482905552432, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 39, others, car, 17.94600706186858, 5.00911364767926, 1, 44, others, car, 38.8901366088149, -8.131629083259696, 1, 45, others, car, 18.988674348856993, -15.729374796000524, 1, 46, others, car, 20.7699632452961, -22.20813199683967, 1, 47, others, car, 38.75392473374376, 4.733740881303667, 1, 48, others, car, 45.594188387923126, 8.990788466345748, 1, 49, others, car, 50.9656901750813, 11.443293012836353, 1, 50, agent, car, -4.866449880177404, -0.004308563474816229, 1, P6, others, pedestrian/bicycle, 32.07101243220371, -3.2327730470041836, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 39, others, car, 17.926369051923253, 4.814940146486627, 1, 44, others, car, 39.71547944592369, -8.209044851894788, 1, 45, others, car, 19.101329063592917, -15.15250573351948, 1, 46, others, car, 20.784521510983534, -22.12737893559608, 1, 47, others, car, 38.53698420343548, 4.735416085642698, 1, 48, others, car, 45.22154019589044, 9.019742308485196, 1, 49, others, car, 50.31952650025371, 11.537555971273513, 1, 50, agent, car, -4.29751192361678, -0.0026956206741350908, 1, P6, others, pedestrian/bicycle, 32.08323090828861, -3.7911033335212356, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 39, others, car, 17.908002936738736, 4.6296763188974275, 1, 44, others, car, 40.54082228303238, -8.286460620529752, 1, 45, others, car, 19.21850678306442, -14.551028899335968, 1, 46, others, car, 20.798090525190283, -22.05355562048868, 1, 47, others, car, 38.331923237931804, 4.735395430300791, 1, 48, others, car, 44.86190285403579, 9.047848933037582, 1, 49, others, car, 49.67930260782833, 11.63097099987044, 1, 50, agent, car, -3.7306952161635856, -0.001789998326987119, 1, P6, others, pedestrian/bicycle, 32.09672199138736, -4.347595014210889, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 39, others, car, 17.892888643782264, 4.453039521631419, 1, 44, others, car, 41.36701376223464, -8.365007674538692, 1, 45, others, car, 19.34006618563134, -13.925934257183538, 1, 46, others, car, 20.80968032418292, -21.986520729877203, 1, 47, others, car, 38.14015576588632, 4.736507484839183, 1, 48, others, car, 44.514145076985514, 9.07425969790906, 1, 49, others, car, 49.047988389006264, 11.723114133706458, 1, 50, agent, car, -3.168828327378771, -0.00017776777936218124, 1, P6, others, pedestrian/bicycle, 32.11049571776625, -4.902106767433298, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 39, others, car, 17.878904923946383, 4.284322434234843, 1, 44, others, car, 42.19419520517073, -8.443696050187494, 1, 45, others, car, 19.466997235027655, -13.27736312870254, 1, 46, others, car, 20.82056351497521, -21.92443565793401, 1, 47, others, car, 37.96139914401905, 4.73677232179003, 1, 48, others, car, 44.177418222646125, 9.100105888473369, 1, 49, others, car, 48.42473520169392, 11.815116658155539, 1, 50, agent, car, -2.6151637917437927, 0.0005851084212951108, 1, P6, others, pedestrian/bicycle, 32.12511808623887, -5.457749806029249, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 39, others, car, 17.867041740964922, 4.123383735067948, 1, 44, others, car, 43.02236661184048, -8.522525747476484, 1, 45, others, car, 19.597320003785576, -12.60503287061265, 1, 46, others, car, 20.830881419207078, -21.866310440925623, 1, 47, others, car, 37.79494605187639, 4.738311190261234, 1, 48, others, car, 43.85370221848483, 9.12510486145015, 1, 49, others, car, 47.81435154291978, 11.905282001283844, 1, 50, agent, car, -2.0706915729923123, 0.0006399519151700783, 1, P6, others, pedestrian/bicycle, 32.13776052724402, -6.013110201345151, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 39, others, car, 17.85715777319753, 3.96923346039675, 1, 44, others, car, 43.851386660603836, -8.602486730139226, 1, 45, others, car, 19.73202445563923, -11.909084804554006, 1, 46, others, car, 20.840634036878622, -21.812145078852186, 1, 47, others, car, 37.64051384617837, 4.739144162784952, 1, 48, others, car, 43.54087581539436, 9.148549296386307, 1, 49, others, car, 47.216978734323845, 11.994600126824611, 1, 50, agent, car, -1.5352703494842097, 0.0009767264362794403, 1, P6, others, pedestrian/bicycle, 32.15026164660896, -6.569460560394829, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 39, others, car, 17.850101662737977, 3.820740324847706, 1, 44, others, car, 44.682245315194464, -8.683720319815905, 1, 45, others, car, 19.870120626854604, -11.189377608886481, 1, 46, others, car, 20.850104011270005, -21.759959644246212, 1, 47, others, car, 37.49824384856495, 4.7402612030955735, 1, 48, others, car, 43.24007029874846, 9.17128783537522, 1, 49, others, car, 46.634455381733325, 12.081798427764252, 1, 50, agent, car, -1.0120113340606591, 0.0010294331707126902, 1, P6, others, pedestrian/bicycle, 32.15993419641308, -7.1243969907904, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 39, others, car, 17.8440348037592, 3.67917693543472, 1, 44, others, car, 45.51324529142531, -8.763963945758695, 1, 45, others, car, 20.012457159525525, -10.447042568983866, 1, 46, others, car, 20.858301378647695, -21.70961281546743, 1, 47, others, car, 37.36912602276965, 4.74152098955212, 1, 48, others, car, 42.95015438317325, 9.192471836323296, 1, 49, others, car, 46.067771448882034, 12.166735582462902, 1, 50, agent, car, -0.49992456298796517, 0.0006567504785095074, 1, P6, others, pedestrian/bicycle, 32.168050783669955, -7.676080886704771, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 39, others, car, 17.840371837167876, 3.5403007939425297, 1, 44, others, car, 46.346083873483295, -8.845480178715519, 1, 45, others, car, 20.157054126184427, -9.681797041565869, 1, 46, others, car, 20.867347388118873, -21.660397272062383, 1, 47, others, car, 37.25217040505905, 4.743064843795553, 1, 48, others, car, 42.67112806866863, 9.212101299230557, 1, 49, others, car, 45.51904818487757, 12.250118911373615, 1, 50, agent, car, 0.0, 0.0, 1, P6, others, pedestrian/bicycle, 32.1754600504733, -8.225643533511711, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
