time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 32, others, car, 42.53956838943786, 14.056091392714709, 1, 33, others, car, 39.41260824009996, 3.5362963270087557, 1, 34, others, car, 26.133192602562925, 2.3114431417093626, 1, 37, others, car, 15.23384746285599, 2.5914655078623756, 1, 38, others, car, 42.00595278323836, 20.91509827307446, 1, 39, others, car, 35.52532589644724, -6.355070412766195, 1, 40, others, car, 25.32663404554901, -1.0367897196830314, 1, 41, others, car, 17.03728853809491, -1.1436871380331601, 1, 43, others, car, 7.241098212014505, -0.7736289058463605, 1, 45, agent, car, -1.4051497469187397, 0.0079491341747109, 1
-900, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 38.661395693954645, 3.8538002018101465, 1, 34, others, car, 26.32016325297407, 2.315313010543637, 1, 37, others, car, 15.418878212266469, 2.5893156770275114, 1, 38, others, car, 42.01133252690713, 20.877150172225285, 1, 39, others, car, 35.588413044970586, -7.26348497214489, 1, 40, others, car, 25.695665594869457, -1.0380995311848022, 1, 41, others, car, 17.11931443762896, -1.1458670017010524, 1, 43, others, car, 7.386170960741577, -0.780178530016278, 1, 45, agent, car, -1.2551472470229286, 0.00844915917444266, 1
-800, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 37.884354444965226, 4.154044930937941, 1, 34, others, car, 26.51812335355666, 2.320292827545096, 1, 37, others, car, 15.602899011842995, 2.588155796359704, 1, 38, others, car, 42.01666227140924, 20.844201821378192, 1, 39, others, car, 35.651620191493826, -8.183898931528644, 1, 40, others, car, 26.085686094365393, -1.0381993961860483, 1, 41, others, car, 17.215349637002415, -1.148906817702657, 1, 43, others, car, 7.526223959799901, -0.7847782533519666, 1, 45, agent, car, -1.10513474729367, 0.007949234173782533, 1
-700, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 37.07948459313079, 4.437010514725243, 1, 34, others, car, 26.729092803977924, 2.324402692379391, 1, 37, others, car, 15.785919861419352, 2.586985915858678, 1, 38, others, car, 42.0209220670775, 20.818243120700625, 1, 39, others, car, 35.71697723551799, -9.11929214125185, 1, 40, others, car, 26.4916957940344, -1.0371393138536713, 1, 41, others, car, 17.32438418638109, -1.1518166358709194, 1, 43, others, car, 7.662287158689988, -0.7904179260214976, 1, 45, agent, car, -0.9571221475653099, 0.007429309506339729, 1
-600, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 36.24580618811763, 4.700687053337817, 1, 34, others, car, 26.95405155457169, 2.3296525048808716, 1, 37, others, car, 15.969940660995876, 2.5858260351909848, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 35.78246427737537, -10.067684700980623, 1, 40, others, car, 26.912704743709867, -1.0359292340212791, 1, 41, others, car, 17.449427935599847, -1.1555664067062272, 1, 43, others, car, 7.794340557744941, -0.7950976480238598, 1, 45, agent, car, -0.8101094978374579, 0.006899385005675541, 1
-500, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 35.38431917992614, 4.945084546609227, 1, 34, others, car, 27.195009505171974, 2.335062314715697, 1, 37, others, car, 16.152961510572233, 2.584656154689845, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 35.84908126706649, -11.029066610881397, 1, 40, others, car, 27.34571309339039, -1.0345991561888768, 1, 41, others, car, 17.58747103482405, -1.1591861797081906, 1, 43, others, car, 7.924394056799107, -0.7997973696928901, 1, 45, agent, car, -0.6670966481111766, 0.0063294611715619484, 1
-400, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 34.49402361855602, 5.170192994705911, 1, 34, others, car, 27.451966655779234, 2.340632121883872, 1, 37, others, car, 16.336972310315424, 2.584496224022431, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 35.91483830442412, -12.004457820621345, 1, 40, others, car, 27.788720943074846, -1.033169080023021, 1, 41, others, car, 17.739523433887317, -1.16366590504387, 1, 43, others, car, 8.053437606019546, -0.8035071411948611, 1, 45, agent, car, -0.5270836483861893, 0.005729537837559111, 1
-300, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 33.57592945384079, 5.375022447461036, 1, 34, others, car, 27.725922956393283, 2.3463719262187257, 1, 37, others, car, 16.520983110058957, 2.5843362933551335, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 35.98172528961526, -12.992838380533414, 1, 40, others, car, 28.240728342763294, -1.0316490053571559, 1, 41, others, car, 17.905585132789877, -1.1690055827133763, 1, 43, others, car, 8.181491205072929, -0.808226862530673, 1, 45, agent, car, -0.3900704986624946, 0.005099615003553344, 1
-200, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 32.6310466356144, 5.558582954707203, 1, 34, others, car, 28.01787835701498, 2.352291727553368, 1, 37, others, car, 16.705993859802657, 2.5841863625210544, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 36.04874227263987, -13.994218290450817, 1, 40, others, car, 28.698745442287322, -1.0310688816919082, 1, 41, others, car, 18.082646281696988, -1.1742352622160932, 1, 43, others, car, 8.309544804126308, -0.8129465838662573, 1, 45, agent, car, -0.257047149107037, 0.0034297428357051574, 1
-100, 32, others, car, 42.542868234439176, 14.02612289220224, 1, 33, others, car, 31.659365164043397, 5.72187446644526, 1, 34, others, car, 28.32782285781075, 2.3593914758887586, 1, 37, others, car, 16.891994559713407, 2.585046381520815, 1, 38, others, car, 42.02419191257882, 20.791274470189336, 1, 39, others, car, 36.115889253497926, -15.00859755037367, 1, 40, others, car, 29.16275224198071, -1.0294288090260335, 1, 41, others, car, 18.27171683044249, -1.1803448937193064, 1, 43, others, car, 8.437588403346242, -0.8166663552015634, 1, 45, agent, car, -0.12702364955287213, 0.0017298711678540425, 1
