time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 35.37377281422139, 0.4621232388136667, 1, 2, others, car, 16.306753624814597, -0.5600823328745537, 1, 3, others, car, 46.44499016535834, -18.593748910313675, 1, 4, others, car, 64.60666130479015, -3.790197362690829, 1, 7, others, car, 46.45418480056611, 17.341440381781165, 1, 8, others, car, 17.78946898473655, -4.129650256510568, 1, 9, others, car, 7.909284439046782, -3.416287555557032, 1, 10, agent, car, -7.445837493218543, -0.06533777299316898, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 1, others, car, 35.9581821826054, 0.6598773541819698, 1, 2, others, car, 16.43877103078799, -0.5656863064685455, 1, 3, others, car, 46.43165722435765, -18.48278840975481, 1, 4, others, car, 65.55943501662635, -3.713338699979008, 1, 7, others, car, 46.20876189770112, 18.148707746877385, 1, 8, others, car, 18.08944963476452, -4.122750284860689, 1, 9, others, car, 8.344333481471809, -3.4319824810147543, 1, 10, agent, car, -6.6588770346618515, -0.05097683053468289, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 1, others, car, 36.53653157807942, 0.8776133795770948, 1, 2, others, car, 16.554785508765978, -0.5703382844905572, 1, 3, others, car, 46.41732728785248, -18.372830904691426, 1, 4, others, car, 66.52318767899405, -3.6294470688168285, 1, 7, others, car, 45.97027596343073, 18.976996017442136, 1, 8, others, car, 18.381433320788148, -4.116874308674675, 1, 9, others, car, 8.762379600401113, -3.446728410895657, 1, 10, agent, car, -5.873913567109734, -0.037621883567063044, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 1, others, car, 37.10580901416139, 1.1193222970129155, 1, 2, others, car, 16.6567970497483, -0.5740322669495898, 1, 3, others, car, 46.40399734684752, -18.26287039963254, 1, 4, others, car, 67.49792229188874, -3.539522464704044, 1, 7, others, car, 45.73773000225043, 19.825302197980047, 1, 8, others, car, 18.665414042816096, -4.110022336952569, 1, 9, others, car, 9.167425777830452, -3.461513340718286, 1, 10, agent, car, -5.09294408156665, -0.026278927581630092, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 1, others, car, 37.6670204863423, 1.3830071154848582, 1, 2, others, car, 16.744805653735064, -0.5767682538456425, 1, 3, others, car, 46.39067040583805, -18.153909890073635, 1, 4, others, car, 68.48363285531968, -3.4415648966406933, 1, 7, others, car, 45.51112701415574, 20.692626292990912, 1, 8, others, car, 18.945397782839517, -4.1041823607125565, 1, 9, others, car, 9.560475009255308, -3.4773342659868955, 1, 10, agent, car, -4.319971560028017, -0.015959967060062977, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 1, others, car, 38.217160008130975, 1.670658826006269, 1, 2, others, car, 16.82181730721732, -0.5805372361921749, 1, 3, others, car, 46.37734046483286, -18.043949385014752, 1, 4, others, car, 69.48032236928212, -3.3365743601267575, 1, 7, others, car, 45.29147599463313, 21.57597131597041, 1, 8, others, car, 19.221381540863014, -4.098354384454543, 1, 9, others, car, 9.942524290180046, -3.493188191205891, 1, 10, agent, car, -3.558989984502867, -0.008676992984548593, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 1, others, car, 38.75522458403239, 1.9832744240818554, 1, 2, others, car, 16.888826005704054, -0.5833362229936139, 1, 3, others, car, 46.3640105238279, -17.933988879955866, 1, 4, others, car, 70.48698483828485, -3.2225538641580047, 1, 7, others, car, 45.07578295717345, 22.473328275931852, 1, 8, others, car, 19.497365298886287, -4.092526408196531, 1, 9, others, car, 10.31557361160485, -3.5090691163843863, 1, 10, agent, car, -2.8110053504822954, -0.00243301435051407, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 1, others, car, 39.278214227546165, 2.3208449097248898, 1, 2, others, car, 16.9488317356952, -0.585156214263687, 1, 3, others, car, 46.35067758282721, -17.823028379397115, 1, 4, others, car, 71.50462025782831, -3.0995004087385922, 1, 7, others, car, 44.86604789277664, 23.38470317286669, 1, 8, others, car, 19.775349047909742, -4.086692431947517, 1, 9, others, car, 10.679622973529613, -3.524977041522609, 1, 10, agent, car, -2.080011639975447, 0.000759977859967044, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 1, others, car, 39.78612593867689, 2.6843702784358063, 1, 2, others, car, 17.00284049268197, -0.5879942010066258, 1, 3, others, car, 46.33734164183147, -17.711067883338156, 1, 4, others, car, 72.5322286324123, -2.967416993864022, 1, 7, others, car, 44.66128280592496, 24.306093024778598, 1, 8, others, car, 20.056332783433255, -4.080849455712004, 1, 9, others, car, 11.036675366949789, -3.541905962128971, 1, 10, agent, car, -1.3670118484775753, 0.0018989791514889111, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 1, others, car, 40.275962730920035, 3.0728415347275577, 1, 2, others, car, 17.053846263173075, -0.5898411922361991, 1, 3, others, car, 46.32401170082628, -17.601107378279274, 1, 4, others, car, 73.56980396204581, -2.8243036285345604, 1, 7, others, car, 44.46149069661367, 25.236497836168283, 1, 8, others, car, 20.342316496456665, -4.074991479498991, 1, 9, others, car, 11.385727796369899, -3.5588588826995604, 1, 10, agent, car, -0.6730089714842733, 0.0019809850285309894, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 1, others, car, 40.74871859978469, 3.488261669595943, 1, 2, others, car, 17.102852042664328, -0.5916941834566581, 1, 3, others, car, 46.31168475531679, -17.492143868724977, 1, 4, others, car, 74.61834924222434, -2.6711573082545748, 1, 7, others, car, 44.26768056032972, 26.17292062053107, 1, 8, others, car, 20.63530017798016, -4.069112503317478, 1, 9, others, car, 11.72778325728554, -3.5768327987387427, 1, 10, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
