time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 45, others, car, 36.787289161790575, 4.932650416035022, 1, 47, others, car, 47.003214089606395, 8.016734699777793, 1, 48, others, car, 26.033355286838525, 25.809086084346973, 1, 49, others, car, 31.93317225221729, 35.22981396360499, 1, 50, others, car, 33.70284890003618, 22.212519983588766, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.9644930892527, 30.96669081467366, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.767804148407905, -20.157845041024288, 1, 57, agent, car, -6.544738782791428, 0.05180989313553003, 1
-900, 45, others, car, 36.415034979509244, 4.600988202670033, 1, 47, others, car, 46.789175501797985, 8.01037208011941, 1, 48, others, car, 25.75614593480601, 25.515574627763577, 1, 49, others, car, 31.90246107384291, 35.002451206050296, 1, 50, others, car, 33.67570808826472, 21.951806776527143, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.94554376824082, 30.817677650043223, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.80362850987576, -19.751376573458423, 1, 57, agent, car, -5.856872583609684, 0.03846478079878263, 1
-800, 45, others, car, 36.04472221176812, 4.241108425455783, 1, 47, others, car, 46.57912620121893, 8.00371690721953, 1, 48, others, car, 25.465751984346042, 25.22002200379244, 1, 49, others, car, 31.87038688210938, 34.770174977768846, 1, 50, others, car, 33.64647288003047, 21.676206880664566, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.92751863072562, 30.667594025294946, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.839765333820445, -19.36799278408388, 1, 57, agent, car, -5.170854751422134, 0.02726058869776593, 1
-700, 45, others, car, 35.678418640491785, 3.853862129579014, 1, 47, others, car, 46.37720175172023, 7.998471271451732, 1, 48, others, car, 25.16324389557624, 24.92335239593061, 1, 49, others, car, 31.838093275444795, 34.5349067840652, 1, 50, others, car, 33.61706478063834, 21.38457669757279, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.90942035490032, 30.51651307873926, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.87407370000622, -19.009542039894963, 1, 57, agent, car, -4.487755746346331, 0.01727313333496111, 1
-600, 45, others, car, 35.318192047605834, 3.440100360226503, 1, 47, others, car, 46.18225855487332, 7.992713667511483, 1, 48, others, car, 24.848694806806872, 24.626563125985726, 1, 49, others, car, 31.805507115538806, 34.295649303131846, 1, 50, others, car, 33.584345548044844, 21.075140998567996, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.891248940764655, 30.36443481037617, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.90662674674369, -18.675027019084062, 1, 57, agent, car, -3.8114917173018448, 0.009792289759416706, 1
-500, 45, others, car, 34.96603707672496, 2.999676840777448, 1, 47, others, car, 45.99835903621847, 7.98714886396465, 1, 48, others, car, 24.521180534541223, 24.33072465407551, 1, 49, others, car, 31.77277467901211, 34.054397178583585, 1, 50, others, car, 33.551307147672325, 20.747680368719468, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.873004388318655, 30.21135922020579, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.938421795840135, -18.36452085996152, 1, 57, agent, car, -3.145200906331679, 0.003042829287393578, 1
-400, 45, others, car, 34.62195372784904, 2.5325915712319698, 1, 47, others, car, 45.823581690451135, 7.9829204592396765, 1, 48, others, car, 24.180627940468803, 24.03483965839223, 1, 49, others, car, 31.73996910417507, 33.81214773222803, 1, 50, others, car, 33.51580865928549, 20.400346441032752, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.85468669756218, 30.057286308227802, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.967537341990976, -18.076879964099458, 1, 57, agent, car, -2.4887370368150052, -0.0009806044660935764, 1
-300, 45, others, car, 34.28915338133167, 2.041617102081188, 1, 47, others, car, 45.660772206372926, 7.9778143947904825, 1, 48, others, car, 23.826185979402588, 23.74097592086128, 1, 49, others, car, 31.707163529338025, 33.56989828587237, 1, 50, others, car, 33.47777694457388, 20.03214189370057, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.83629586849534, 29.90221607444241, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 34.99390024688622, -17.813101653305072, 1, 57, agent, car, -1.845165212484515, -0.003055918377839195, 1
-200, 45, others, car, 33.96770917548299, 1.5277507551326321, 1, 47, others, car, 45.509006400486555, 7.972901130734721, 1, 48, others, car, 23.45785465134304, 23.449133441482637, 1, 49, others, car, 31.675428414618736, 33.328573023013874, 1, 50, others, car, 33.439279785462645, 19.64391777190962, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.8189754995465, 29.74807002415417, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 35.01765678714597, -17.571191283963977, 1, 57, agent, car, -1.2155558934578088, -0.004107295944446601, 1
-100, 45, others, car, 33.657621110303076, 0.9909925303861797, 1, 47, others, car, 45.3703520547174, 7.969031712259295, 1, 48, others, car, 23.07563395628983, 23.15931222025655, 1, 49, others, car, 31.643839576520133, 33.08924240377006, 1, 50, others, car, 33.398176261716166, 19.233825708665815, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.80158199228708, 29.59292665205866, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 35.03973114626788, -17.352219316193285, 1, 57, agent, car, -0.6008332632321789, -0.003064277048378111, 1
0, 45, others, car, 33.361103244337805, 0.43418811664343915, 1, 47, others, car, 45.24366557063736, 7.964284634059652, 1, 48, others, car, 22.678672849056355, 22.87358003910792, 1, 49, others, car, 31.612543291662952, 32.85390107175606, 1, 50, others, car, 33.356534155259816, 18.802716749155614, 1, 51, others, car, 17.59009440248533, -3.295335326132065, 1, 52, others, car, 34.784261623338104, 29.43878060177031, 1, 54, others, car, 18.1143727055421, 1.160252767592893, 1, 55, others, car, 35.05934541737526, -17.15312064626065, 1, 57, agent, car, 0.0, -0.0, 1
