time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 20, others, car, 43.70664999109105, -0.638683455442993, 1, 23, others, car, 16.01179404045209, 4.4048077831095105, 1, 24, others, car, 7.5612649410087025, 3.7372570813193584, 1, 26, others, car, 33.51419198266962, 0.9593809195322041, 1, 27, others, car, 17.882813986109824, 1.4374174543945362, 1, 29, others, car, 35.73230027880279, 15.706210293557902, 1, 30, others, car, 48.012344592767775, -11.989625795050468, 1, 31, others, car, 50.921487862720426, -24.55738257320652, 1, 32, others, car, 28.134196721532415, 35.54412548979252, 1, 33, agent, car, -7.780093728697004, -0.0880600516047545, 1
-900, 20, others, car, 43.434793187058546, -0.29282383348462115, 1, 23, others, car, 16.079568529287897, 4.4106915457711295, 1, 24, others, car, 7.716149190060657, 3.747250548965906, 1, 26, others, car, 33.62029431598739, 0.17841274165029786, 1, 27, others, car, 17.957541431732096, 1.4441113972356108, 1, 29, others, car, 35.836213189532316, 15.479715024327577, 1, 30, others, car, 47.960130598857354, -11.766167300380978, 1, 31, others, car, 50.885639724965436, -24.379335076679563, 1, 32, others, car, 28.239034469816428, 34.83449033949705, 1, 33, agent, car, -6.977898613582598, -0.0690864571493286, 1
-800, 20, others, car, 43.14745848978354, 0.056266085793888365, 1, 23, others, car, 16.136532683198737, 4.414308888609661, 1, 24, others, car, 7.869046880030762, 3.7570125365611804, 1, 26, others, car, 33.72824848971541, -0.6184479088870711, 1, 27, others, car, 18.029404778757247, 1.4494648404587391, 1, 29, others, car, 35.95068597648912, 15.240355501754703, 1, 30, others, car, 47.90646036530346, -11.538851427573423, 1, 31, others, car, 50.8501388072876, -24.204267418775466, 1, 32, others, car, 28.344634017590174, 34.1269574883093, 1, 33, agent, car, -6.176465297957855, -0.0522151618012745, 1
-700, 20, others, car, 42.844877379317396, 0.40659974331069737, 1, 23, others, car, 16.18444158121561, 4.417877850758501, 1, 24, others, car, 8.018964731378109, 3.7664273040794334, 1, 26, others, car, 33.83706122431285, -1.4313167721051885, 1, 27, others, car, 18.09916582667479, 1.4555800831716184, 1, 29, others, car, 36.07969175783745, 14.988594685941777, 1, 30, others, car, 47.85267439172392, -11.310542275224833, 1, 31, others, car, 50.816094129253, -24.033057139009568, 1, 32, others, car, 28.448777325720336, 33.423282015259595, 1, 33, agent, car, -5.3777803409047, -0.03767764561221654, 1
-600, 20, others, car, 42.525940836093476, 0.7590546785809691, 1, 23, others, car, 16.224288502879126, 4.421514172243024, 1, 24, others, car, 8.164793724535885, 3.7763723910361513, 1, 26, others, car, 33.94772579932026, -2.260078107978343, 1, 27, others, car, 18.16407621691336, 1.4601233462152794, 1, 29, others, car, 36.22212151401018, 14.725310116404248, 1, 30, others, car, 47.797547918526554, -11.079369024279107, 1, 31, others, car, 50.78140339175441, -23.86494243789208, 1, 32, others, car, 28.552110453671133, 32.72655949899661, 1, 33, agent, car, -4.58295276198973, -0.02459636906652818, 1
-500, 20, others, car, 42.19088034016325, 1.111644332523107, 1, 23, others, car, 16.256304928240645, 4.423231293981616, 1, 24, others, car, 8.303554020881455, 3.786500577354213, 1, 26, others, car, 34.05924893519712, -3.1048476565324714, 1, 27, others, car, 18.22577528847776, 1.4663059482639789, 1, 29, others, car, 36.3811865636819, 14.448862454137242, 1, 30, others, car, 47.74353046489597, -10.849073312848638, 1, 31, others, car, 50.747059874332955, -23.699807575397443, 1, 32, others, car, 28.65352438187589, 32.0376674790356, 1, 33, agent, car, -3.7959556793766294, -0.01343429226686782, 1
-400, 20, others, car, 41.83969589152642, 1.4643687051367333, 1, 23, others, car, 16.282245936330877, 4.425247255107303, 1, 24, others, car, 8.43436808089952, 3.795702843467171, 1, 26, others, car, 34.17163063194314, -3.9656254177672605, 1, 27, others, car, 18.28163042282215, 1.4708008306178106, 1, 29, others, car, 36.557648706341965, 14.161353998247982, 1, 30, others, car, 47.68962875129058, -10.619770880959265, 1, 31, others, car, 50.714056856529346, -23.537536811500065, 1, 32, others, car, 28.75488992939073, 31.357830714968525, 1, 33, agent, car, -3.016673353039849, -0.005184694754398589, 1
-300, 20, others, car, 41.471509950668, 1.8161187768554399, 1, 23, others, car, 16.3132690821516, 4.426848636820161, 1, 24, others, car, 8.5562426250489, 3.8038634493495884, 1, 26, others, car, 34.28498662958422, -4.843404671223834, 1, 27, others, car, 18.332519159461683, 1.4747170128435472, 1, 29, others, car, 36.75460352063907, 13.86213868927271, 1, 30, others, car, 47.63595851773691, -10.392455008151686, 1, 31, others, car, 50.68140105880243, -23.37824588622548, 1, 32, others, car, 28.85387331705707, 30.689797565367368, 1, 33, agent, car, -2.247092342061163, -7.90565800410925e-05, 1
-200, 20, others, car, 41.08655399763906, 2.164907988597464, 1, 23, others, car, 16.3132690821516, 4.426848636820161, 1, 24, others, car, 8.669061913304118, 3.8119756745420634, 1, 26, others, car, 34.3992011880945, -5.737192137361296, 1, 27, others, car, 18.376339199289124, 1.4788162944306402, 1, 29, others, car, 36.97181952652177, 13.553203086293141, 1, 30, others, car, 47.58362878380085, -10.168003233941157, 1, 31, others, car, 50.648976741127015, -23.22094152003283, 1, 32, others, car, 28.95135208438988, 30.034677049798432, 1, 33, agent, car, -1.4873283864664073, 0.0028759017968765233, 1
-100, 20, others, car, 40.68371901287302, 2.511613879877983, 1, 23, others, car, 16.3132690821516, 4.426848636820161, 1, 24, others, car, 8.770839386583319, 3.8198080389933238, 1, 26, others, car, 34.51526758701499, -6.64687207615377, 1, 27, others, car, 18.414199561870767, 1.4822211358641153, 1, 29, others, car, 37.21338558217958, 13.234016869870924, 1, 30, others, car, 47.531646269941724, -9.946531298353737, 1, 31, others, car, 50.61590636398738, -23.06673273248873, 1, 32, others, car, 29.046332951848566, 29.392353428236333, 1, 33, agent, car, -0.7383747657964062, 0.0035644403508440087, 1
