time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 21, others, car, 24.66445131116578, -0.8280564709789645, 1, 22, others, car, 42.832920039852546, 13.424034745917425, 1, 23, others, car, 47.57806548410055, 6.762470686859467, 1, 24, others, car, 23.874312309252964, 3.294999356639196, 1, 25, others, car, 16.806357509580025, -0.6307703704055415, 1, 27, others, car, 41.85801863627773, 21.186575132498714, 1, 30, others, car, 16.587724429181247, 3.216417768502517, 1, 31, others, car, 7.26429785599333, -0.2226312184082792, 1, 33, others, car, 40.95824822041427, 28.823786613054732, 1, 34, agent, car, -1.388997745150843, -0.006501074235573364, 1
-900, 21, others, car, 24.76250134146353, -0.8331742398876425, 1, 22, others, car, 42.84234266964443, 13.377117648311055, 1, 23, others, car, 46.642058392452135, 6.759046598084368, 1, 24, others, car, 23.979308056781687, 3.295944343881748, 1, 25, others, car, 16.86136428197363, -0.6312753365883772, 1, 27, others, car, 41.86227047087685, 21.158612266005267, 1, 30, others, car, 16.622732011569397, 3.215732804749899, 1, 31, others, car, 7.408346023303703, -0.22733499290570655, 1, 33, others, car, 40.95824822041427, 28.823786613054732, 1, 34, agent, car, -1.2359949417304967, -0.006124052325247535, 1
-800, 21, others, car, 24.868560047642124, -0.8392199692684511, 1, 22, others, car, 42.853828217586546, 13.32321883395971, 1, 23, others, car, 45.68505215129802, 6.755433511860759, 1, 24, others, car, 24.096312318192137, 3.295997370165942, 1, 25, others, car, 16.921361851989975, -0.6307353438783481, 1, 27, others, car, 41.86656730486848, 21.12564960201012, 1, 30, others, car, 16.66373935095916, 3.2151018402680567, 1, 31, others, car, 7.545385474233715, -0.23110180705250086, 1, 33, others, car, 40.95824822041427, 28.823786613054732, 1, 34, agent, car, -1.08500105718915, -0.0047650706716725385, 1
-700, 21, others, car, 24.983618389323073, -0.8451846997427561, 1, 22, others, car, 42.866376724178295, 13.262329302985119, 1, 23, others, car, 44.710037639260456, 6.752658387324391, 1, 24, others, car, 24.22330717472681, 3.2971403547355043, 1, 25, others, car, 16.98535926000744, -0.6301593516543169, 1, 27, others, car, 41.87289105749611, 21.089705059271225, 1, 30, others, car, 16.707746568849558, 3.2144978754217135, 1, 31, others, car, 7.675416208783252, -0.23393166084866313, 1, 33, others, car, 40.95824822041427, 28.823786613054732, 1, 34, agent, car, -0.9359980917699149, -0.004424048275462535, 1
-600, 21, others, car, 25.110676245007244, -0.8510414316750556, 1, 22, others, car, 42.88100614867729, 13.192458136265055, 1, 23, others, car, 43.71702385621805, 6.749721264975127, 1, 24, others, car, 24.360301626264203, 3.2983733380900713, 1, 25, others, car, 17.05436546540487, -0.6305383195379184, 1, 27, others, car, 41.879259809516356, 21.048760719031193, 1, 30, others, car, 16.757753543741796, 3.2139479098466026, 1, 31, others, car, 7.798456226709313, -0.2378244732944655, 1, 33, others, car, 40.96044613674201, 28.801805503805785, 1, 34, agent, car, -0.78999500485143, -0.004110025514639688, 1
-500, 21, others, car, 25.25275149295251, -0.8587630844305749, 1, 22, others, car, 42.897716491083045, 13.113605333799399, 1, 23, others, car, 42.7060108021707, 6.746622144812742, 1, 24, others, car, 24.509304591683552, 3.298714360486509, 1, 25, others, car, 17.127362508924694, -0.6298813284073836, 1, 27, others, car, 41.886682520307744, 21.001825621667706, 1, 30, others, car, 16.813769275514144, 3.212451984042131, 1, 31, others, car, 7.915487487755375, -0.24077132551090608, 1, 33, others, car, 40.963581013420146, 28.786833110937312, 1, 34, agent, car, -0.6490007153130353, -0.0028410426460715823, 1
-400, 21, others, car, 25.410826092902223, -0.8663407391298581, 1, 22, others, car, 42.916516751274536, 13.024770936088135, 1, 23, others, car, 41.677980436861645, 6.74536994571646, 1, 24, others, car, 24.668307152105513, 3.299145381667724, 1, 25, others, car, 17.205359349946107, -0.6291793378843444, 1, 27, others, car, 41.894150230491626, 20.949890726802973, 1, 30, others, car, 16.875775764409493, 3.2120100170087973, 1, 31, others, car, 8.025519032299462, -0.24378117687707804, 1, 33, others, car, 40.967769848869885, 28.765869960945615, 1, 34, agent, car, -0.5119972638969118, -0.0026080187917522776, 1
-300, 21, others, car, 25.586908963735386, -0.8747563555164958, 1, 22, others, car, 42.9384158886304, 12.924963983509286, 1, 23, others, car, 40.63195080054765, 6.743955748807056, 1, 24, others, car, 24.838318266908942, 3.298675442012308, 1, 25, others, car, 17.289355947969128, -0.6284233480903024, 1, 27, others, car, 41.90367185894725, 20.89197407469363, 1, 30, others, car, 16.944790969685542, 3.2106310896248336, 1, 31, others, car, 8.130541779463686, -0.24583606813516162, 1, 33, others, car, 40.97300364321226, 28.739916013330944, 1, 34, agent, car, -0.37900265036074215, -0.0014110349511884564, 1
-200, 21, others, car, 25.78400898383125, -0.8849828934552364, 1, 22, others, car, 42.96342290302901, 12.813184516562716, 1, 23, others, car, 39.57090377197267, 6.744406472720872, 1, 24, others, car, 25.019328936215466, 3.2983045010203984, 1, 25, others, car, 17.379361302872265, -0.6286133185256212, 1, 27, others, car, 41.91325648655214, 20.82705770608231, 1, 30, others, car, 17.021805850963478, 3.209324161268871, 1, 31, others, car, 8.229573769504684, -0.24894491816483974, 1, 33, others, car, 40.97827343706864, 28.70996222771527, 1, 34, agent, car, -0.24999887494684384, -0.0012500101248734364, 1
-100, 21, others, car, 26.002108153432925, -0.8950204339453525, 1, 22, others, car, 42.99154679434889, 12.688432575748056, 1, 23, others, car, 38.49285743189288, 6.744704198700065, 1, 24, others, car, 25.21133916002496, 3.298032558691993, 1, 25, others, car, 17.475357414898397, -0.6277493301895749, 1, 27, others, car, 41.9238860730499, 20.757150539848244, 1, 30, others, car, 17.10582944862189, 3.207080272562049, 1, 31, others, car, 8.323596962165823, -0.25109880808665686, 1, 33, others, car, 40.98459718969615, 28.674017684976373, 1, 34, agent, car, -0.12399497803403572, -0.0011159849340623257, 1
