time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 128, others, car, 44.961818516730396, 7.812717623759472, 1, 129, others, car, 30.21416842181039, 16.095948918236534, 1, 131, others, car, 32.80408715703519, 25.952458338154564, 1, 132, agent, car, -8.863564580615135, -0.06455947077009505, 1, P7, others, pedestrian/bicycle, 54.42806266131465, -4.79380318077348, 1, P8, others, pedestrian/bicycle, 51.73828645197625, -4.917160157373713, 1, P9, others, pedestrian/bicycle, 47.93166464287967, -5.214680581062388, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 128, others, car, 45.56533815553931, 7.675816032928497, 1, 129, others, car, 30.23354493666403, 15.896799349640101, 1, 131, others, car, 32.81909488424661, 25.549559134725264, 1, 132, agent, car, -7.964365793304152, -0.052330779159616925, 1, P7, others, pedestrian/bicycle, 54.58462398096762, -4.7371944077030275, 1, P8, others, pedestrian/bicycle, 51.875179920140546, -4.910981292272766, 1, P9, others, pedestrian/bicycle, 48.073674300588, -5.1951291842434575, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 128, others, car, 46.18308769071576, 7.550894010093275, 1, 129, others, car, 30.254260449199435, 15.677694654253607, 1, 131, others, car, 32.83775888739575, 25.151916512529823, 1, 132, agent, car, -7.063104543430013, -0.04096594412044896, 1, P7, others, pedestrian/bicycle, 54.742250006844145, -4.681516441087975, 1, P8, others, pedestrian/bicycle, 52.01287029499207, -4.901742208269293, 1, P9, others, pedestrian/bicycle, 48.21575090818042, -5.17657554376412, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 128, others, car, 46.81500017237586, 7.438949311593534, 1, 129, others, car, 30.277513565408125, 15.435708512942677, 1, 131, others, car, 32.85987831683015, 24.76252374058678, 1, 132, agent, car, -6.162774100011387, -0.03066581530485102, 1, P7, others, pedestrian/bicycle, 54.901007688828315, -4.6277670372678035, 1, P8, others, pedestrian/bicycle, 52.151424526414914, -4.890440661702778, 1, P9, others, pedestrian/bicycle, 48.355898952977945, -5.159153559392314, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 128, others, car, 47.46021174394809, 7.337919474865757, 1, 129, others, car, 30.302239579066644, 15.171771732162599, 1, 131, others, car, 32.884522366094416, 24.38031611267246, 1, 132, agent, car, -5.264372219387627, -0.02149734259712388, 1, P7, others, pedestrian/bicycle, 55.06189478325962, -4.5758792463584275, 1, P8, others, pedestrian/bicycle, 52.287715445622695, -4.875281989546373, 1, P9, others, pedestrian/bicycle, 48.49618089754365, -5.143727087699584, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 128, others, car, 48.118722405432685, 7.247804499910301, 1, 129, others, car, 30.328505440059086, 14.88488655557378, 1, 131, others, car, 32.911557135420594, 24.007289141465954, 1, 132, agent, car, -4.3688966578984685, -0.013527475880910744, 1, P7, others, pedestrian/bicycle, 55.223913533798566, -4.525920018244047, 1, P8, others, pedestrian/bicycle, 52.42393941494616, -4.859125561050389, 1, P9, others, pedestrian/bicycle, 48.63460122919833, -5.1304300284539925, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 128, others, car, 48.789601350374, 7.1675396805034755, 1, 129, others, car, 30.35644504815382, 14.573057470497618, 1, 131, others, car, 32.93898711212952, 23.643308927199087, 1, 132, agent, car, -3.4783429282225122, -0.006890114924692187, 1, P7, others, pedestrian/bicycle, 55.38599923422159, -4.476958546469148, 1, P8, others, pedestrian/bicycle, 52.559962534617384, -4.839975863535963, 1, P9, others, pedestrian/bicycle, 48.77308851073731, -5.118130725547866, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 128, others, car, 49.47377938522744, 7.098189722868957, 1, 129, others, car, 30.3869892098057, 14.237349183157182, 1, 131, others, car, 32.96774310267655, 23.289440176095532, 1, 132, agent, car, -2.5937087866996995, -0.001652209612466815, 1, P7, others, pedestrian/bicycle, 55.5491496408682, -4.428927881149759, 1, P8, others, pedestrian/bicycle, 52.69492094806525, -4.819895359566008, 1, P9, others, pedestrian/bicycle, 48.910644985820674, -5.106896128865433, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 128, others, car, 50.169394897082434, 7.037625214559407, 1, 129, others, car, 30.418142412336422, 13.877627793784804, 1, 131, others, car, 32.995896544266856, 22.9445512320473, 1, 132, agent, car, -1.7179205524641565, 0.0009876340639415337, 1, P7, others, pedestrian/bicycle, 55.71023758495174, -4.380033359258828, 1, P8, others, pedestrian/bicycle, 52.82774994906579, -4.7979532426855, 1, P9, others, pedestrian/bicycle, 49.048268410788125, -5.0966592885224795, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 128, others, car, 50.87751259216233, 6.984915349119412, 1, 129, others, car, 30.451967118308495, 13.493029445808679, 1, 131, others, car, 33.02437824335579, 22.609706801278413, 1, 132, agent, car, -0.8530406880790481, 0.0018932726759563617, 1, P7, others, pedestrian/bicycle, 55.87032777269581, -4.331205787252092, 1, P8, others, pedestrian/bicycle, 52.960512000182, -4.7750133694651815, 1, P9, others, pedestrian/bicycle, 49.183963272960696, -5.08755410428717, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 128, others, car, 51.59713471412787, 6.939993176664906, 1, 129, others, car, 30.486333915275104, 13.08541575213997, 1, 131, others, car, 33.051192687264425, 22.28477298402037, 1, 132, agent, car, 0.0, 0.0, 1, P7, others, pedestrian/bicycle, 56.028355497876845, -4.281514358674151, 1, P8, others, pedestrian/bicycle, 53.0921423951908, -4.750144933450198, 1, P9, others, pedestrian/bicycle, 49.320521991704794, -5.076386457488689, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
