time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 54, others, car, 46.27180345331902, -3.9195344337593987, 1, 57, others, car, 75.47968592758983, -10.804259219048713, 1, 58, others, car, 48.273364096425695, 10.057901561156383, 1, 59, others, car, 55.96982955491635, -2.4145062836127593, 1, 63, others, car, 74.18441937250454, -6.690792730637968, 1, 64, others, car, 8.488110359997656, 3.5866798737133667, 1, 66, others, car, 51.444321668423754, -16.04749008648197, 1, 69, others, car, 6.187171079035008, -0.1972512072291117, 1, 70, agent, car, -8.179914295156564, -0.21308947391430655, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 54, others, car, 45.126171883233255, -3.6490139989986643, 1, 57, others, car, 75.46308312635534, -10.800605865634331, 1, 58, others, car, 48.27406623321766, 10.033172893502806, 1, 59, others, car, 55.178774050319845, -2.2496542631599628, 1, 63, others, car, 74.0961902635582, -6.668306638613895, 1, 64, others, car, 7.257347533028953, 3.6936745640130813, 1, 66, others, car, 51.446530295276794, -16.01418660366985, 1, 69, others, car, 6.988133438686898, -0.2752018224982844, 1, 70, agent, car, -7.333864896724707, -0.1698990187983045, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 54, others, car, 43.961769338037776, -3.375387039906383, 1, 57, others, car, 75.4396438775538, -10.795448190225812, 1, 58, others, car, 48.275100295950224, 10.005299416606759, 1, 59, others, car, 54.376545750405114, -2.08439157887808, 1, 63, others, car, 74.01968077901249, -6.648399384293935, 1, 64, others, car, 6.0147863437715765, 3.7889304874567067, 1, 66, others, car, 51.44752824116593, -15.972425328497678, 1, 69, others, car, 7.777610219535283, -0.3588164892812358, 1, 70, agent, car, -6.488675110861164, -0.13061510514919483, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 54, others, car, 42.780978894749644, -3.097130092032854, 1, 57, others, car, 75.4396438775538, -10.795448190225812, 1, 58, others, car, 48.277013113705905, 9.9721129565933, 1, 59, others, car, 53.56390638739708, -1.9199097692764635, 1, 63, others, car, 73.95489091886759, -6.631070967678244, 1, 64, others, car, 4.760641695367296, 3.873424279410886, 1, 66, others, car, 51.44969858310845, -15.920682796516171, 1, 69, others, car, 8.556578056946947, -0.4483101107196499, 1, 70, agent, car, -5.646513111440922, -0.09578456204975017, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 54, others, car, 41.58477718873624, -2.8144580585202412, 1, 57, others, car, 75.4396438775538, -10.795448190225812, 1, 58, others, car, 48.27861314797636, 9.932851781237195, 1, 59, others, car, 52.74107086443753, -1.755232198987887, 1, 63, others, car, 73.89867587388125, -6.616653314707573, 1, 64, others, car, 3.4956753200406534, 3.94596440136728, 1, 66, others, car, 51.45206468573775, -15.858744104583444, 1, 69, others, car, 9.324060315555151, -0.5434677836716206, 1, 70, agent, car, -4.809332169197642, -0.06497758321599911, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 54, others, car, 40.374687684446165, -2.529754016386291, 1, 57, others, car, 75.41620462875238, -10.790290514817315, 1, 58, others, car, 48.28109193727038, 9.888277622763585, 1, 59, others, car, 51.908800913751634, -1.5915504065214172, 1, 63, others, car, 73.85222718256222, -6.604384693157119, 1, 64, others, car, 2.221293659443007, 4.008289220916916, 1, 66, others, car, 51.455056355337824, -15.784655981965722, 1, 69, others, car, 10.081248533868603, -0.6435277759125688, 1, 70, agent, car, -3.978753628924279, -0.04090917160588792, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 54, others, car, 39.150163552797345, -2.240849791755001, 1, 57, others, car, 75.40350836898486, -10.787496773971025, 1, 58, others, car, 48.283257943078745, 9.837628748947537, 1, 59, others, car, 51.06828807384772, -1.4281026596521595, 1, 63, others, car, 73.81240003566836, -6.594597028967424, 1, 64, others, car, 0.9377116167159539, 4.061375373426712, 1, 66, others, car, 51.457911859683925, -15.697226890154505, 1, 69, others, car, 10.826404344295877, -0.7470836457918637, 1, 70, agent, car, -3.1582542258036552, -0.02076644391804605, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 54, others, car, 37.91489643211472, -1.9495816325616389, 1, 57, others, car, 75.38788220311709, -10.784058323698662, 1, 58, others, car, 48.28587289762638, 9.779713621280392, 1, 59, others, car, 50.21834080621711, -1.2656506906050478, 1, 63, others, car, 73.77843270097485, -6.586098783629851, 1, 64, others, car, -0.35290263426534507, 4.105769687979168, 1, 66, others, car, 51.46084610191832, -15.595480193783025, 1, 69, others, car, 11.561481017570484, -0.8545651995930954, 1, 70, agent, car, -2.3482637661197554, -0.006502670885666806, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 54, others, car, 36.66812459017295, -1.6547580002972238, 1, 57, others, car, 75.3693261311492, -10.779975164000248, 1, 58, others, car, 48.29012833942219, 9.715293971986569, 1, 59, others, car, 49.35993574622658, -1.104409402521764, 1, 63, others, car, 73.75032517848155, -6.578889957144602, 1, 64, others, car, -1.650334190358134, 4.142448799941179, 1, 66, others, car, 51.46309734981598, -15.478224354342482, 1, 69, others, car, 12.28452528295891, -0.965542631032674, 1, 70, agent, car, -1.5519270591149883, 0.001550221550418951, 1, 71, others, car, 50.22717727080397, -31.0668436183535, 1
-100, 54, others, car, 35.41115658828007, -1.3597386073460571, 1, 57, others, car, 75.34664861457239, -10.776009027100343, 1, 58, others, car, 48.2948327299573, 9.643608068841758, 1, 59, others, car, 48.493072893876224, -0.9443787954025584, 1, 63, others, car, 73.72514756208864, -6.572325840085229, 1, 64, others, car, -2.952199974545408, 4.172936173762224, 1, 66, others, car, 51.46466560337703, -15.3454593718329, 1, 69, others, car, 12.99651377582794, -1.0802308432522834, 1, 70, agent, car, -0.7680525662802359, 0.0041539656145823944, 1, 71, others, car, 50.34919313022641, -30.749654195375285, 1
0, 54, others, car, 34.14539886808639, -1.0627850861166452, 1, 57, others, car, 75.32027945967073, -10.770206642265773, 1, 58, others, car, 48.299986069231885, 9.564655911845694, 1, 59, others, car, 47.619920423041336, -0.7850120401647303, 1, 63, others, car, 73.70289985179579, -6.56640643245213, 1, 64, others, car, -4.258499986827168, 4.197231809442304, 1, 66, others, car, 51.46576576574345, -15.196208610887684, 1, 69, others, car, 13.696684763952835, -1.197438297743421, 1, 70, agent, car, -0.0, 0.0, 1, 71, others, car, 50.47218562501576, -30.432679675538665, 1
