time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 111, others, car, 19.35342419108733, -1.3288660879991347, 1, 112, others, car, 19.82197462323109, 26.178164604035512, 1, 113, others, car, 24.614424426119115, -8.650880600890792, 1, 114, others, car, 23.365605111267524, -16.543139296527567, 1, 115, others, car, 27.4825979296597, -12.587676474896456, 1, 116, others, car, 31.24367412393573, 27.08186395426485, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.960525023255393, -19.17225147108249, 1, 119, others, car, 23.557947876921865, -28.994730932157946, 1, 120, agent, car, -6.565013377162508, -0.01230275084550031, 1
-900, 111, others, car, 19.357063681501177, -2.2380370037843464, 1, 112, others, car, 19.788659723783848, 25.77864099087242, 1, 113, others, car, 24.63714508574335, -8.352202226001967, 1, 114, others, car, 23.371594866634318, -16.41721819888834, 1, 115, others, car, 27.484340201384597, -12.540698134256862, 1, 116, others, car, 30.911522799526153, 27.32814123233341, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.965898747497135, -19.085325507827704, 1, 119, others, car, 23.561408680179408, -28.585734571732946, 1, 120, agent, car, -5.891891996514076, -0.00993485854399663, 1
-800, 111, others, car, 19.361592477466495, -3.154222841923637, 1, 112, others, car, 19.752855408089136, 25.348152836590018, 1, 113, others, car, 24.66116573833594, -8.03454201721116, 1, 114, others, car, 23.377695191690478, -16.2842979745648, 1, 115, others, car, 27.485114189208527, -12.491704247466302, 1, 116, others, car, 30.579703184183984, 27.595415890455484, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.971161902049626, -19.005398671257232, 1, 119, others, car, 23.566821846908518, -28.17976942836972, 1, 120, agent, car, -5.218770615865643, -0.007566966242492937, 1
-700, 111, others, car, 19.366010703742568, -4.077407806747357, 1, 112, others, car, 19.715577347057536, 24.887684220758338, 1, 113, others, car, 24.68450242908511, -7.696868507937892, 1, 114, others, car, 23.38293780253469, -16.14236307740586, 1, 115, others, car, 27.486903847943047, -12.441726281105016, 1, 116, others, car, 30.248246869248966, 27.88568767911183, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.976346078252963, -18.93047121089, 1, 119, others, car, 23.57215603528814, -27.7788036612095, 1, 120, agent, car, -4.546649110457813, -0.005183278271227151, 1
-600, 111, others, car, 19.370318360329733, -5.007591898255511, 1, 112, others, car, 19.67680974501906, 24.396235268137467, 1, 113, others, car, 24.71012319237348, -7.341228835673229, 1, 114, others, car, 23.390290733549346, -15.993460644902358, 1, 115, others, car, 27.488725098017095, -12.389748564262415, 1, 116, others, car, 29.920137684773135, 28.19790933605221, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.98046719653609, -18.859527455815176, 1, 119, others, car, 23.57742704098848, -27.38183739501191, 1, 120, agent, car, -3.87752723077201, -0.0027522032902168106, 1
-500, 111, others, car, 19.37451544722754, -5.944775116447865, 1, 112, others, car, 19.636584193313695, 23.87580572920837, 1, 113, others, car, 24.735044198149012, -6.966575738166829, 1, 114, others, car, 23.396754359012544, -15.837543290044437, 1, 115, others, car, 27.490593735100994, -12.334771221698016, 1, 116, others, car, 29.597406972577335, 28.534049020418077, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.984540927809356, -18.791583326462376, 1, 119, others, car, 23.583634739249803, -26.988886425446598, 1, 120, agent, car, -3.2124364433881336, -0.002257696110907946, 1
-400, 111, others, car, 19.378586168766564, -6.889957336565367, 1, 112, others, car, 19.595900567181808, 23.32637980830118, 1, 113, others, car, 24.76126519689268, -6.572940806758438, 1, 114, others, car, 23.40332855416476, -15.674626808502083, 1, 115, others, car, 27.4925097591943, -12.276794253411698, 1, 116, others, car, 29.28105460790239, 28.89409093653978, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.98859886341297, -18.724639072350183, 1, 119, others, car, 23.590763334402236, -26.600950627754276, 1, 120, agent, car, -2.5533291117782126, -0.0006685396718540682, 1
-300, 111, others, car, 19.382546320616342, -7.842138683367072, 1, 112, others, car, 19.5547588666234, 22.747957505415897, 1, 113, others, car, 24.78678643812339, -6.160292450108308, 1, 114, others, car, 23.410997398576942, -15.505726871186116, 1, 115, others, car, 27.49348909072662, -12.21480198849299, 1, 116, others, car, 28.973048749889866, 29.276003742596135, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.992625207676834, -18.659694568719303, 1, 119, others, car, 23.596797280294922, -26.21899828583591, 1, 120, agent, car, -1.9012367025228243, 3.1311215850555324e-05, 1
-200, 111, others, car, 19.386364311437116, -8.803318907334633, 1, 112, others, car, 19.512175012068194, 22.141554491462987, 1, 113, others, car, 24.81362346799222, -5.72766238431559, 1, 114, others, car, 23.418745221338508, -15.331827557666806, 1, 115, others, car, 27.49556307151891, -12.146826267800442, 1, 116, others, car, 28.674436660789652, 29.682771268639303, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 26.996667347610575, -18.593750189847707, 1, 119, others, car, 23.604736202649665, -25.843076786701015, 1, 120, agent, car, -1.2581589661027175, -0.00012655210827705946, 1
-100, 111, others, car, 19.391071607809476, -9.771514053656276, 1, 112, others, car, 19.470164549666592, 21.508139050343086, 1, 113, others, car, 24.84174469515954, -5.277050359861597, 1, 114, others, car, 23.426572022449452, -15.152928867944492, 1, 115, others, car, 27.498731701570946, -12.072867091334052, 1, 116, others, car, 28.387170704073547, 30.1113622976075, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 27.00074107888407, -18.52580606049491, 1, 119, others, car, 23.61158047574444, -25.47313874333996, 1, 120, agent, car, -0.6240801068482427, -0.0001422544035191691, 1
0, 111, others, car, 19.39563674315295, -10.748708077143549, 1, 112, others, car, 19.427759195518316, 20.84972672820794, 1, 113, others, car, 24.86916616481379, -4.807424910165752, 1, 114, others, car, 23.434430414900152, -14.972030427740865, 1, 115, others, car, 27.501026821741505, -11.990893117272645, 1, 116, others, car, 28.112282346322132, 30.563760784312276, 1, 117, others, car, 39.524117907189314, 17.041816207745946, 1, 118, others, car, 27.005862072407677, -18.454878101090074, 1, 119, others, car, 23.619298258720804, -25.111215497573696, 1, 120, agent, car, 0.0, 0.0, 1
