time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 13, others, car, 46.461527150229976, -10.912870239695565, 1, 14, others, car, 35.66359006979604, -7.332867333692313, 1, 16, others, car, 23.139435226566604, -3.7376909176025483, 1, 17, others, car, 6.924554202512539, -0.228591549421433, 1, 18, others, car, 63.36349555578269, -32.29117428884081, 1, 19, agent, car, -2.730531276836683, -0.003993271461972148, 1, P2, others, pedestrian/bicycle, 36.51056268895748, -2.3878559704708433, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 13, others, car, 46.883456211885125, -11.063498480510138, 1, 14, others, car, 35.86072120656525, -7.3994129189411515, 1, 16, others, car, 23.395941322374007, -3.807788155876919, 1, 17, others, car, 7.206035051233485, -0.26521847671865695, 1, 18, others, car, 63.50739999575531, -31.83805563754052, 1, 19, agent, car, -2.4552556476813043, -0.0021689926645348523, 1, P2, others, pedestrian/bicycle, 35.37943942839739, -2.0191254870278854, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 13, others, car, 47.335449667559324, -11.22508720545007, 1, 14, others, car, 36.061610392586815, -7.467328564705511, 1, 16, others, car, 23.653044415365365, -3.879167421593195, 1, 17, others, car, 7.487173384825698, -0.3027849163291423, 1, 18, others, car, 63.64342658776288, -31.40654576944154, 1, 19, agent, car, -2.1790405062128486, -0.0006872289960042632, 1, P2, others, pedestrian/bicycle, 34.23412583290143, -1.6601230246793897, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 13, others, car, 47.81631352288432, -11.395072359631175, 1, 14, others, car, 36.264378603234704, -7.535929240727868, 1, 16, others, car, 23.909804993228033, -3.9514861996226243, 1, 17, others, car, 7.767969203289042, -0.3412908682525977, 1, 18, others, car, 63.7734543564316, -30.99732971480156, 1, 19, agent, car, -1.9037648770574698, 0.0011370498014331432, 1, P2, others, pedestrian/bicycle, 33.0695818257752, -1.3100755200934984, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 13, others, car, 48.32476575041809, -11.57405094023774, 1, 14, others, car, 36.46996535082162, -7.605557462136868, 1, 16, others, car, 24.16690808621943, -4.022865465338794, 1, 17, others, car, 8.047482994310403, -0.3803938173602228, 1, 18, others, car, 63.89526176200643, -30.6106619556761, 1, 19, agent, car, -1.6278922507179212, 0.0016793011568870808, 1, P2, others, pedestrian/bicycle, 31.881706842637826, -0.9685524250681397, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 13, others, car, 48.86080635016066, -11.76202294726965, 1, 14, others, car, 36.67837063534797, -7.676213228932667, 1, 16, others, car, 24.423326148953148, -4.096123755681408, 1, 17, others, car, 8.327251267386737, -0.4217183062230436, 1, 18, others, car, 64.01047334705812, -30.24500598256762, 1, 19, agent, car, -1.352959136691663, 0.0025640676413255514, 1, P2, others, pedestrian/bicycle, 30.66862185886239, -0.6348687093448682, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 13, others, car, 49.424435322112, -11.958988380727012, 1, 14, others, car, 36.89053396912662, -7.748239056244091, 1, 16, others, car, 24.679147214502773, -4.168100018581824, 1, 17, others, car, 8.6057375130213, -0.4636397922701119, 1, 18, others, car, 64.11874659645795, -29.901301307789385, 1, 19, agent, car, -1.0793080501069996, 0.0028518369413317313, 1, P2, others, pedestrian/bicycle, 29.427762819565295, -0.3102183672923893, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 13, others, car, 50.013773641645926, -12.164262210352128, 1, 14, others, car, 37.10457632753165, -7.820949913813408, 1, 16, others, car, 24.93368625261017, -4.24067327866644, 1, 17, others, car, 8.883881243526995, -0.5065007906301511, 1, 18, others, car, 64.21914199789256, -29.579205416212517, 1, 19, agent, car, -0.8069389909647082, 0.0025426090574305893, 1, P2, others, pedestrian/bicycle, 28.156996218065107, 0.008305171102168885, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 13, others, car, 50.62788179644942, -12.377501921015865, 1, 14, others, car, 37.32331624750206, -7.895373347027259, 1, 16, others, car, 25.186943263275573, -4.313843535935225, 1, 17, others, car, 9.162024974032438, -0.5493617889902183, 1, 18, others, car, 64.31259906367538, -29.279060822965786, 1, 19, agent, car, -0.5358519592644392, 0.001636383989252782, 1, P2, others, pedestrian/bicycle, 26.8546975117906, 0.3191653963419263, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 13, others, car, 51.267356783706425, -12.59998954016024, 1, 14, others, car, 37.54393519209862, -7.970481810498924, 1, 16, others, car, 25.439260761627867, -4.386671278075211, 1, 17, others, car, 9.440423186593398, -0.5944443271053168, 1, 18, others, car, 64.39852079662205, -28.99958550060716, 1, 19, agent, car, -0.26664395219014875, 0.00141518917870391, 1, P2, others, pedestrian/bicycle, 25.521463697926457, 0.6210802809843496, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
