time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 20, others, car, 39.56482374774721, 4.2668027619883935, 1, 21, others, car, 64.39201794553722, 5.007365565006588, 1, 22, others, car, 36.12091457219863, 13.538560502059607, 1, 23, others, car, 16.82142197029172, -2.859175387658101, 1, 24, others, car, 47.472664828956184, -13.71175375499451, 1, 25, others, car, 12.770727561446543, 2.829916350585488, 1, 26, others, car, 52.93412811693955, -17.654765263221286, 1, 27, agent, car, -7.673939222045402, 0.012681338737825842, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 20, others, car, 40.41020725315474, 4.333486559005408, 1, 21, others, car, 65.21937347899242, 5.127863785994078, 1, 22, others, car, 36.16151488795571, 13.410210923328624, 1, 23, others, car, 16.858506366961823, -2.8724700303239685, 1, 24, others, car, 47.41292095205808, -13.406334912790502, 1, 25, others, car, 13.23870361425779, 2.8475632765297108, 1, 26, others, car, 52.85793838921633, -17.195140279795233, 1, 27, agent, car, -6.905599624279093, 0.009477824350494046, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 20, others, car, 41.267483985071834, 4.402054809045608, 1, 21, others, car, 66.0504962680009, 5.2516495266539795, 1, 22, others, car, 36.206695716558926, 13.274178968528524, 1, 23, others, car, 16.885322401215284, -2.882514944804404, 1, 24, others, car, 47.354544000814954, -13.10582845435151, 1, 25, others, car, 13.676761769592556, 2.862992228039474, 1, 26, others, car, 52.78429850684635, -16.756383892121463, 1, 27, agent, car, -6.136336695744862, 0.007345505693497123, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 20, others, car, 42.13757727426641, 4.473578707839217, 1, 21, others, car, 66.88538631256287, 5.378722786986195, 1, 22, others, car, 36.25638312552685, 13.131461900908596, 1, 23, others, car, 16.905933058529914, -2.8900116644241, 1, 24, others, car, 47.296536711977595, -12.810308312158464, 1, 25, others, car, 14.085825358218889, 2.8772744008448954, 1, 26, others, car, 52.71435359804156, -16.340416694217282, 1, 27, agent, car, -5.364081977462958, 0.005434984480084726, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 20, others, car, 43.01871439168355, 4.544918600676472, 1, 21, others, car, 67.723969680197, 5.510080830239898, 1, 22, others, car, 36.311796175552644, 12.979141863202234, 1, 23, others, car, 16.921409534636194, -2.8958835199514255, 1, 24, others, car, 47.23974848383292, -12.517706027232169, 1, 25, others, car, 14.464897116887945, 2.8903358624648448, 1, 26, others, car, 52.64695853459024, -15.945318092065374, 1, 27, agent, car, -4.589832732682564, 0.0036723282289891634, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 20, others, car, 43.91266806637808, 4.6192141422671265, 1, 21, others, car, 68.56539697261637, 5.643655197435327, 1, 22, others, car, 36.37286093415478, 12.818216118658828, 1, 23, others, car, 16.934817551762915, -2.9009059771915293, 1, 24, others, car, 47.18332991809422, -12.23009005855169, 1, 25, others, car, 14.815971572097647, 2.9023244778615984, 1, 26, others, car, 52.58218724897375, -15.572085348914904, 1, 27, agent, car, -3.814586224652972, 0.0019836044589344737, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 20, others, car, 44.818514967581834, 4.695394136880716, 1, 21, others, car, 69.41151485135731, 5.781588280033414, 1, 22, others, car, 36.44271705604325, 12.64691193822336, 1, 23, others, car, 16.949222832138847, -2.9058545019507056, 1, 24, others, car, 47.12720708227994, -11.946463142868097, 1, 25, others, car, 15.138051460599259, 2.913166314554034, 1, 26, others, car, 52.521110936922014, -15.22164179553406, 1, 27, agent, car, -3.0403369798727, 0.00022094820794388292, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 20, others, car, 45.73725235854434, 4.773532516998647, 1, 21, others, car, 70.26147391813268, 5.921811619054609, 1, 22, others, car, 36.520441210450365, 12.464158126165394, 1, 23, others, car, 16.966767767224653, -2.9125757557647978, 1, 24, others, car, 47.072377239639685, -11.666751347700203, 1, 25, others, car, 15.431136782392326, 2.9228613725421186, 1, 26, others, car, 52.46358173347293, -14.891992905424441, 1, 27, agent, car, -2.2681561940719424, -0.0006923097563928671, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 20, others, car, 46.66788297601618, 4.8535553501397475, 1, 21, others, car, 71.11612357122961, 6.066393673478462, 1, 22, others, car, 36.61002245037245, 12.270250412409517, 1, 23, others, car, 16.989372951037886, -2.9199246104221688, 1, 24, others, car, 47.01791705940521, -11.392025868778367, 1, 25, others, car, 15.698219327224967, 2.9316314492695845, 1, 26, others, car, 52.41074476683822, -14.585059272603146, 1, 27, agent, car, -1.503030183496793, -0.0011258318394018196, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 20, others, car, 47.61033288751621, 4.9364598995530935, 1, 21, others, car, 71.97660893885933, 6.213413849287732, 1, 22, others, car, 36.71061137752294, 12.06312033797622, 1, 23, others, car, 17.018257444270663, -2.930818923189614, 1, 24, others, car, 46.96275534584595, -11.121363375334575, 1, 25, others, car, 15.939225162615497, 2.940473807985124, 1, 26, others, car, 52.36045764555699, -14.298994235534344, 1, 27, agent, car, -0.7460301438776824, -0.00015628727339673382, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
