time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 58, others, car, 23.38541655049281, 0.6028190109298279, 1, 65, others, car, 35.81752513380043, 18.490020613551934, 1, 67, others, car, 24.043087011714643, 36.45966977287545, 1, 68, others, car, 16.101927200767243, 9.447179072145936, 1, 69, others, car, 42.224059535645125, 19.131800917067324, 1, 70, others, car, 20.65719931261661, 40.271781194266055, 1, 71, others, car, 3.2839852927955855, 7.882445470582442, 1, 72, others, car, 24.0590993654223, 46.232340063258135, 1, 74, agent, car, -5.271862052890518, -0.01790238234896349, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 58, others, car, 23.312230927719366, -0.35300307744184134, 1, 65, others, car, 35.79457418620453, 18.487519812789962, 1, 67, others, car, 24.04085890287128, 36.28658009805057, 1, 68, others, car, 16.65811647445602, 9.536322169655174, 1, 69, others, car, 42.15727160159944, 19.12134281657483, 1, 70, others, car, 20.655578663424745, 40.116709038492715, 1, 71, others, car, 3.5661334660203976, 7.924604791567224, 1, 72, others, car, 24.05540316959432, 45.89717989537367, 1, 74, agent, car, -4.721818337872175, -0.013913451553004705, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 58, others, car, 23.257455126815646, -1.3274283499154453, 1, 65, others, car, 35.77760001882454, 18.48614954210346, 1, 67, others, car, 24.038652588629148, 36.11249066075613, 1, 68, others, car, 17.235235376200677, 9.628922241194058, 1, 69, others, car, 42.101437465516035, 19.11312398163239, 1, 70, others, car, 20.65367468441985, 39.974633794822346, 1, 71, others, car, 3.857235912268359, 7.968959788900158, 1, 72, others, car, 24.05342316889198, 45.57506022879416, 1, 74, agent, car, -4.173795942393847, -0.008968347489604317, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 58, others, car, 23.219046033640403, -2.3185008707540975, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.03642447978578, 35.93940098593136, 1, 68, others, car, 17.83330570060234, 9.723979524292682, 1, 69, others, car, 42.05457939705668, 19.106101060568314, 1, 70, others, car, 20.651487375601903, 39.84555546325538, 1, 71, others, car, 4.155314901201687, 8.014467110909795, 1, 72, others, car, 24.05122522217983, 45.26293818690949, 1, 74, agent, car, -3.6267297201829627, -0.0060445629661057265, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 58, others, car, 23.19804699986532, -3.328198370295689, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.03417457634165, 35.76731107357582, 1, 68, others, car, 18.451327685191444, 9.821472224350495, 1, 69, others, car, 42.01671919082282, 19.09927429091338, 1, 70, others, car, 20.650081883243374, 39.72649655098415, 1, 71, others, car, 4.46037043282039, 8.061126757595678, 1, 72, others, car, 24.04878753485653, 44.9618135321891, 1, 74, agent, car, -3.084662310319554, -0.0032297514476257033, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 58, others, car, 23.194370847086265, -4.3525217986624245, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.031837494493264, 35.599220211098405, 1, 68, others, car, 19.089279535366988, 9.922400103836724, 1, 69, others, car, 41.98781325761212, 19.094643197606374, 1, 70, others, car, 20.649436412743377, 39.618456820477974, 1, 71, others, car, 4.768425251847443, 8.107851788084568, 1, 72, others, car, 24.046175490725204, 44.66868697722442, 1, 74, agent, car, -2.5495714431414025, -0.001567264605616757, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 58, others, car, 23.20706140203591, -5.393492475393977, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.029435028841874, 35.43412863602935, 1, 68, others, car, 19.745183520791066, 10.02571981107991, 1, 69, others, car, 41.96688362955623, 19.09118622357696, 1, 70, others, car, 20.648551201632227, 39.521414477136084, 1, 71, others, car, 5.077458038743057, 8.155598375643915, 1, 72, others, car, 24.044388852255306, 44.383580316616566, 1, 74, agent, car, -2.0204791507799484, -3.554536962414867e-05, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 58, others, car, 23.237096632582595, -6.450088843420122, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.026923590185692, 35.27403587330766, 1, 68, others, car, 20.418039878994232, 10.131409551479278, 1, 69, others, car, 41.957929356532844, 19.088990547228914, 1, 70, others, car, 20.647491633713056, 39.43237023354991, 1, 71, others, car, 5.386490825638556, 8.203344963203257, 1, 72, others, car, 24.042449651578497, 44.10547199329498, 1, 74, agent, car, -1.5013844831133307, 0.0012782278563338093, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 58, others, car, 23.282433424585633, -7.520354967003735, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.02434676772628, 35.116942397994194, 1, 68, others, car, 21.107848609976273, 10.239469325034369, 1, 69, others, car, 41.957929356532844, 19.088990547228914, 1, 70, others, car, 20.646214119783963, 39.353323614658564, 1, 71, others, car, 5.691524562656258, 8.251004372358588, 1, 72, others, car, 24.041357651164, 43.83438380186065, 1, 74, agent, car, -0.9902661206015341, 0.0014178818048154913, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 58, others, car, 23.344071540514026, -8.60426905154405, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.02163917766096, 34.96584749749777, 1, 68, others, car, 21.812588394197604, 10.35085530501309, 1, 69, others, car, 41.957929356532844, 19.088990547228914, 1, 70, others, car, 20.645740216915176, 39.283296652593386, 1, 71, others, car, 5.990581519458151, 8.297533251438452, 1, 72, others, car, 24.039135120674146, 43.569272390642254, 1, 74, agent, car, -0.4901233506529068, 0.00031803267281272675, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 58, others, car, 23.42001145542933, -9.701874686243062, 1, 65, others, car, 35.76064764604545, 18.48377950894739, 1, 67, others, car, 24.01888799839363, 34.81675212194025, 1, 68, others, car, 22.530303295921005, 10.4635243772743, 1, 69, others, car, 41.957929356532844, 19.088990547228914, 1, 70, others, car, 20.64511375183948, 39.22026802781458, 1, 71, others, car, 6.282618344372662, 8.344909330780968, 1, 72, others, car, 24.037803379648505, 43.309181586372205, 1, 74, agent, car, 0.0, 0.0, 1, 75, others, car, -5.314733718084161, 6.995829222176719, 1
