time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 122, others, car, 40.67447340933568, 1.1270061549264618, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.416332313890951, 0.350697691788543, 1, 128, others, car, 16.27407300498807, -3.3465732964205874, 1, 129, others, car, 34.19841900080075, 22.105238380204554, 1, 130, agent, car, -4.948340196216577, 0.008848870360849137, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 122, others, car, 40.206505181713545, 1.460835060110018, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.445349546058845, 0.3507130970095727, 1, 128, others, car, 16.495077627724303, -3.3428374258032516, 1, 129, others, car, 34.16816600503788, 21.511816307605734, 1, 130, agent, car, -4.417929938132466, 0.006407944488195122, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 122, others, car, 39.720932899366495, 1.7830408307229653, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.4713686155389, 0.35062352366677996, 1, 128, others, car, 16.69506011879286, -3.3388370175698823, 1, 129, others, car, 34.14724202066265, 20.937732527241018, 1, 130, agent, car, -3.889553448027958, 0.0048964204688339286, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 122, others, car, 39.21579278002424, 2.092554093493828, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.495353917039576, 0.3514633521772881, 1, 128, others, car, 16.874020478193632, -3.3345720717208245, 1, 129, others, car, 34.134647660112776, 20.382952046255692, 1, 130, agent, car, -3.3641401277564555, 0.0022805303230447743, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 122, others, car, 38.69311859166651, 2.388445446568636, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.514377273582136, 0.35112882885215724, 1, 128, others, car, 17.032993086344067, -3.3310069829637348, 1, 129, others, car, 34.13034793053343, 19.848474252212142, 1, 130, agent, car, -2.8447931185692807, 0.001453458174857536, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 122, others, car, 38.15194593958518, 2.669680509530846, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.17397671836916, -3.3280717655895207, 1, 129, others, car, 34.13327345865301, 19.336262927381107, 1, 130, agent, car, -2.335404992152838, -0.0007229300819902168, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 122, others, car, 37.59127543621785, 2.9362242895256307, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.295936993851594, -3.324802024890406, 1, 129, others, car, 34.14142546934641, 18.84624808605315, 1, 130, agent, car, -1.8370801146332145, -0.0012854646144808135, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 122, others, car, 37.01417522996147, 3.186182989991696, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.40290645589618, -3.3220571770102434, 1, 129, others, car, 34.153769582196524, 18.37939412293628, 1, 130, agent, car, -1.3527466629889298, -0.0023378991114324926, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 122, others, car, 36.41764715812808, 3.419451632365215, 1, 126, others, car, 18.794688275531726, 0.5950442215409761, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.493850724085824, -3.3188728272412487, 1, 129, others, car, 34.17027080434886, 17.936700425592996, 1, 130, agent, car, -0.884473398054308, -0.0019514441569428928, 1, 131, others, car, 56.36798463415444, -25.504143002338395, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 122, others, car, 35.804724376260125, 3.635135807647624, 1, 126, others, car, 18.813676639219793, 0.5957090857784626, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.57183794681735, -3.3171427721446065, 1, 129, others, car, 34.18893036067807, 17.518097008314086, 1, 130, agent, car, -0.4332247145371283, -0.0011604801682250278, 1, 131, others, car, 56.35466908620064, -24.89523603392483, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 122, others, car, 35.1744424896497, 3.8322011354219327, 1, 126, others, car, 18.826668677532403, 0.5961639928883122, 1, 127, others, car, 12.530367474582475, 0.3516887145258253, 1, 128, others, car, 17.636798138381316, -3.314868236595327, 1, 129, others, car, 34.208748863622006, 17.123548878244957, 1, 130, agent, car, 0.0, 0.0, 1, 131, others, car, 56.342387918663924, -24.287293460219047, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
