time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 114, others, car, 21.41842306655961, -16.11277391828816, 1, 116, others, car, 28.368430766708805, 25.047107155007822, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.100977791607647, 0.1928617469802489, 1, 119, others, car, 20.990920925361337, -4.114896317675925, 1, 121, others, car, 35.074636578960195, 12.224108223255405, 1, 122, others, car, 24.778233360432207, -25.389051824279715, 1, 123, others, car, 11.300013810856347, 4.2580006898139455, 1, 124, others, car, 20.89962479946647, -25.58731334551412, 1, 125, agent, car, -2.8881647425770978, 0.003069158532991785, 1
-900, 114, others, car, 21.420142556229774, -16.051789958468444, 1, 116, others, car, 28.081414487162935, 25.38651642900539, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.238027239981486, 0.19624533981067502, 1, 119, others, car, 21.74710424707848, -4.103815525422685, 1, 121, others, car, 35.03659203863009, 12.220556751580817, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.378161732631323, 4.270079693177175, 1, 124, others, car, 20.901792539158638, -25.488332029577155, 1, 125, agent, car, -2.5771509925087845, 0.0024003772559809226, 1
-800, 114, others, car, 21.42300352896273, -15.978818629612505, 1, 116, others, car, 27.801598253490432, 25.742841947840965, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.365089180166995, 0.20074682359724672, 1, 119, others, car, 22.520286386006006, -4.092935266074079, 1, 121, others, car, 34.99954742872376, 12.21699348385325, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.46936773018616, 4.287004999969341, 1, 124, others, car, 20.903960278851038, -25.389350713640077, 1, 125, agent, car, -2.2671253768113795, 0.0027433224561901268, 1
-700, 114, others, car, 21.425017919963235, -15.89283640918933, 1, 116, others, car, 27.52997020006265, 26.115071985036977, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.483139950482094, 0.20435454143873472, 1, 119, others, car, 23.308467481295676, -4.08223194752368, 1, 121, others, car, 34.96350274924178, 12.213418420072237, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.574608141838775, 4.306764953288873, 1, 124, others, car, 20.906104426436894, -25.292369258551354, 1, 125, agent, car, -1.9591114180154272, 0.0021099293388197743, 1
-600, 114, others, car, 21.428197386132855, -15.792866958881346, 1, 116, others, car, 27.26655391898579, 26.5052064014419, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.592179550926557, 0.20706849333514177, 1, 119, others, car, 24.112647463371612, -4.0717173658247, 1, 121, others, car, 34.927458069759695, 12.209843356291453, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.6939065596956, 4.33135941398424, 1, 124, others, car, 20.909248504446985, -25.195399599515845, 1, 125, agent, car, -1.6550853848627436, 0.002523650858309995, 1
-500, 114, others, car, 21.43054206662346, -15.678886686582238, 1, 116, others, car, 27.010337683782524, 26.912257062685054, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.692231573607039, 0.2108885401344782, 1, 119, others, car, 24.929838337014665, -4.060356202393267, 1, 121, others, car, 34.89242511675504, 12.207256426881575, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.826263053332166, 4.360800178108431, 1, 124, others, car, 20.911380855979516, -25.099418074851243, 1, 125, agent, car, -1.3580706607323414, 0.002020014326290856, 1
-400, 114, others, car, 21.434063618336282, -15.549919253973972, 1, 116, others, car, 26.76233322093029, 27.337212103136658, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.784272356841116, 0.21380302493529138, 1, 119, others, car, 25.761040032648957, -4.04816025328282, 1, 121, others, car, 34.85638043727307, 12.203681363100788, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 11.971689418801924, 4.396087176085791, 1, 124, others, car, 20.91350141145906, -25.00443648061076, 1, 125, agent, car, -1.067055519146888, 0.0015871541135554189, 1
-300, 114, others, car, 21.437773906900517, -15.404952934579551, 1, 116, others, car, 26.52352866480012, 27.779059796320066, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.867301970204784, 0.21582374379102087, 1, 119, others, car, 26.606240754221275, -4.036129448917253, 1, 121, others, car, 34.82033575779097, 12.200106299319776, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 12.128197591309839, 4.438243930446754, 1, 124, others, car, 20.91661010130939, -24.910466612847724, 1, 125, agent, car, -0.7860396818028642, 0.0012722544329576944, 1
-200, 114, others, car, 21.440661205838957, -15.244975862769778, 1, 116, others, car, 26.29093602017252, 28.23883546081881, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 10.94234393622836, 0.21893876149646904, 1, 119, others, car, 27.464452367360593, -4.023252062819342, 1, 121, others, car, 34.78229121746064, 12.19655482764542, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 12.296787501279807, 4.487258645138223, 1, 124, others, car, 20.919706995106633, -24.817496675508696, 1, 125, agent, car, -0.5130350839050173, 5.179275383406998e-05, 1
-100, 114, others, car, 21.443713649522277, -15.070999765021975, 1, 116, others, car, 26.067555078320186, 28.716503708473024, 1, 117, others, car, 24.909888800095864, -16.432981712606352, 1, 118, others, car, 11.00937466280565, 0.22114821720361996, 1, 119, others, car, 28.335674872067035, -4.009528094989205, 1, 121, others, car, 34.74423488107709, 12.192003425546714, 1, 122, others, car, 24.78057530682376, -25.36007743408586, 1, 123, others, car, 12.474459357439809, 4.543166708319607, 1, 124, others, car, 20.921803958479632, -24.724514942116567, 1, 125, agent, car, -0.25101792461973294, -3.898191570173319e-05, 1
