time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 38.3784640107089, -22.92128995451, 1, 2, others, car, 13.786484382915352, -0.935660921294444, 1, 3, others, car, 37.775318608266865, -15.980037861154639, 1, 5, others, car, 36.887999922374185, -4.690802034506912, 1, 6, others, car, -12.557600049431292, 4.36371332680383, 1, 8, others, car, 25.51669268839375, 5.968559897167433, 1, 9, others, car, -17.945246580787767, -1.3838696306801888, 1, 10, agent, car, -5.104597569046102, -0.0365192837945118, 1, 12, others, car, 0.4768173356737199, 4.473647083577512, 1, 14, others, car, 17.94762947907786, 3.2234802747557394, 1
-900, 1, others, car, 38.37155648363716, -22.82777372025238, 1, 2, others, car, 13.92800000235918, -0.9484017789335393, 1, 3, others, car, 37.75678383086783, -15.787740013983173, 1, 5, others, car, 36.666222312683054, -4.314139464240616, 1, 6, others, car, -13.488304740110351, 4.21127062036071, 1, 8, others, car, 24.821800491360147, 5.989508274234028, 1, 9, others, car, -17.31978609408855, -1.3008745731295361, 1, 10, agent, car, -4.564272519952009, -0.02698821241210253, 1, 12, others, car, -0.3847061758601804, 4.432595420095857, 1, 14, others, car, 17.134045604975235, 3.2899729796203543, 1
-800, 1, others, car, 38.365647466756656, -22.734312051534562, 1, 2, others, car, 14.068517111612104, -0.9610880710326247, 1, 3, others, car, 37.73835818454874, -15.593445146429325, 1, 5, others, car, 36.43629292484259, -3.9400359002274126, 1, 6, others, car, -14.421333844412041, 4.052945983850741, 1, 8, others, car, 24.125800653055364, 6.008514196458382, 1, 9, others, car, -16.694325607389107, -1.217879515578896, 1, 10, agent, car, -4.025999056780651, -0.01834652014064278, 1, 12, others, car, -1.2473918942050461, 4.388602791580929, 1, 14, others, car, 16.31835557941029, 3.3545777951826365, 1
-700, 1, others, car, 38.35790512611385, -22.6377457211633, 1, 2, others, car, 14.206093255831435, -0.9726121563203856, 1, 3, others, car, 37.718262911087734, -15.393050086648765, 1, 5, others, car, 36.197158683121486, -3.569435287118747, 1, 6, others, car, -15.356632796796108, 3.8897379274651547, 1, 8, others, car, 23.426805284176965, 6.027683815302929, 1, 9, others, car, -16.073022858074488, -1.1376617264415516, 1, 10, agent, car, -3.489777179531364, -0.010594206980510334, 1, 12, others, car, -2.1122928950922772, 4.340725253381289, 1, 14, others, car, 15.502556422765306, 3.417185590362654, 1
-600, 1, others, car, 38.35127042674233, -22.5392369359498, 1, 2, others, car, 14.337623773363942, -0.9848073585592594, 1, 3, others, car, 37.69854959640668, -15.185665455529813, 1, 5, others, car, 35.9479302084089, -3.200286038992118, 1, 6, others, car, -16.29825020356734, 3.720866203172694, 1, 8, others, car, 22.724759819185145, 6.046018620576296, 1, 9, others, car, -15.455877846144695, -1.0602212057176157, 1, 10, agent, car, -2.9586569843180097, -0.004566086502518968, 1, 12, others, car, -2.979300047442044, 4.290959825879443, 1, 14, others, car, 14.683652604466879, 3.4779600617804745, 1
-500, 1, others, car, 38.34391004487968, -22.435681034240606, 1, 2, others, car, 14.462219285098312, -0.9956220918269467, 1, 3, others, car, 37.67738491674358, -14.968186591419496, 1, 5, others, car, 35.68555740459129, -2.833422969418699, 1, 6, others, car, -17.244189044343464, 3.546221679893428, 1, 8, others, car, 22.018665747888537, 6.063573177818518, 1, 9, others, car, -14.846830046824005, -0.9843411810557674, 1, 10, agent, car, -2.434635491522625, -0.00015302762663679803, 1, 12, others, car, -3.850574068256463, 4.236420109581797, 1, 14, others, car, 13.864639655088167, 3.5367375128158147, 1
-400, 1, others, car, 38.3357148494461, -22.32907503641755, 1, 2, others, car, 14.577828205112281, -1.0059457352341954, 1, 3, others, car, 37.65582194782962, -14.739669549666248, 1, 5, others, car, 35.4100948372086, -2.467847568207237, 1, 6, others, car, -18.1976085463175, 3.3629725236738883, 1, 8, others, car, 21.308468504747356, 6.079348976838566, 1, 9, others, car, -14.248040177114987, -0.9129080519495725, 1, 10, agent, car, -1.9206536661790379, 0.0038071764583596374, 1, 12, others, car, -4.725007316264572, 4.179048559330834, 1, 14, others, car, 13.04346598870713, 3.592628564357916, 1
-300, 1, others, car, 38.32784704725241, -22.216477977447916, 1, 2, others, car, 14.682508078563583, -1.014670647510169, 1, 3, others, car, 37.63191823482254, -14.499006688999234, 1, 5, others, car, 35.12048943052952, -2.10450378000895, 1, 6, others, car, -19.15740106821894, 3.173061189356467, 1, 8, others, car, 20.595275731033006, 6.095288472478666, 1, 9, others, car, -13.661396126320069, -0.8438156669363698, 1, 10, agent, car, -1.4178737150982268, 0.004373560718970104, 1, 12, others, car, -5.603707432737326, 4.116902720284185, 1, 14, others, car, 12.221184681055133, 3.646577161057537, 1
-200, 1, others, car, 38.31919899702781, -22.099832312173508, 1, 2, others, car, 14.777148284563319, -1.023848414576927, 1, 3, others, car, 37.607725363644526, -14.24530863030702, 1, 5, others, car, 34.81474416417191, -1.7432824737436867, 1, 6, others, car, -20.125672761509655, 2.974599787638807, 1, 8, others, car, 19.878978295664762, 6.109394644356595, 1, 9, others, car, -13.089004045901357, -0.778951915318846, 1, 10, agent, car, -0.9291274722335213, 0.004705352348657592, 1, 12, others, car, -6.4856759074835875, 4.0499280269019415, 1, 14, others, car, 11.396688090860556, 3.696640848072686, 1
-100, 1, others, car, 38.31087834004335, -21.977195585752085, 1, 2, others, car, 14.85986093380926, -1.0313728849723884, 1, 3, others, car, 37.58213569302438, -13.980517828432188, 1, 5, others, car, 34.49180596240463, -1.38512759406267, 1, 6, others, car, -21.100426605807826, 2.7674791874408884, 1, 8, others, car, 19.15963076418333, 6.122666002663444, 1, 9, others, car, -12.531807880509945, -0.7172637213655059, 1, 10, agent, car, -0.45552257885631886, 0.0028600965053058383, 1, 12, others, car, -7.369859664772216, 3.9790684238349865, 1, 14, others, car, 10.572082369585933, 3.7447075147055697, 1
