time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 84, others, car, 17.639299105221212, -12.26611576973477, 1, 85, others, car, 8.96681649169775, 8.472283163599746, 1, 87, others, car, 29.72404529625495, 15.201701589827964, 1, 89, others, car, 14.320786001434657, 3.7260789445624405, 1, 91, others, car, 38.7007418166772, 17.336791653558265, 1, 92, others, car, 31.47464314092498, 24.92428649232357, 1, 93, others, car, 20.54929370933407, -32.30742651539304, 1, 94, agent, car, -6.313498003215431, -0.0224713906266141, 1, 95, others, car, 16.913190311437177, -36.138451453944455, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 84, others, car, 17.639299105221212, -12.26611576973477, 1, 85, others, car, 8.984910133404254, 8.475835645801943, 1, 87, others, car, 29.420708036603983, 15.111194645854376, 1, 89, others, car, 14.817757186023533, 3.7187548959356014, 1, 91, others, car, 38.575457924106246, 17.326894873158828, 1, 92, others, car, 31.12739475913617, 24.958906737052573, 1, 93, others, car, 20.582875526035316, -31.639053669155988, 1, 94, agent, car, -5.631137401915934, -0.01638782307015857, 1, 95, others, car, 16.973831238513174, -35.30669928053983, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 84, others, car, 17.639299105221212, -12.26611576973477, 1, 85, others, car, 9.001979288737994, 8.47841322920328, 1, 87, others, car, 29.10410204167974, 15.010013402641688, 1, 89, others, car, 15.333747323548332, 3.711959457964673, 1, 91, others, car, 38.44015231188107, 17.316246338031174, 1, 92, others, car, 30.796339809023593, 25.00112782190317, 1, 93, others, car, 20.615259299863162, -30.978653569827753, 1, 94, agent, car, -4.951800672162726, -0.011229566743010372, 1, 95, others, car, 17.033447679216295, -34.475922005936184, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 84, others, car, 17.639299105221212, -12.26611576973477, 1, 85, others, car, 9.017073852683938, 8.482040092763105, 1, 87, others, car, 28.775227004069382, 14.898133066403826, 1, 89, others, car, 15.866757028835197, 3.705742218221331, 1, 91, others, car, 38.29579987880263, 17.303821561802188, 1, 92, others, car, 30.482453189388213, 25.049925260502256, 1, 93, others, car, 20.647444723404085, -30.32625101119427, 1, 94, agent, car, -4.277487199129665, -0.006947034073490843, 1, 95, others, car, 17.090965559602658, -33.64909391410813, 1, 96, others, car, -6.716565774676023, 6.9976802723797, 1
-600, 84, others, car, 17.639770187152116, -12.247121610584909, 1, 85, others, car, 9.031143930257224, 8.484692057521835, 1, 87, others, car, 28.43605751516046, 14.774504356982083, 1, 89, others, car, 16.4188104808436, 3.7010532817208346, 1, 91, others, car, 38.142450212442625, 17.29161992964597, 1, 92, others, car, 30.185734900229807, 25.10529905285006, 1, 93, others, car, 20.67735803012739, -29.68479548344445, 1, 94, agent, car, -3.6121957531640225, -0.0034410499183676196, 1, 95, others, car, 17.146310498314303, -32.829214082816456, 1, 96, others, car, -6.15892675002655, 7.056872486293724, 1
-500, 84, others, car, 17.641166580312326, -12.231151322981221, 1, 85, others, car, 9.044239109029537, 8.488368508653448, 1, 87, others, car, 28.086593574953103, 14.63912727437668, 1, 89, others, car, 16.98885839941527, 3.695918057075268, 1, 91, others, car, 37.98107821160202, 17.278616955189403, 1, 92, others, car, 29.904210350160806, 25.168298479105072, 1, 93, others, car, 20.707048192777936, -29.052337188976086, 1, 94, agent, car, -2.960949590985717, -0.0015873379351613176, 1, 95, others, car, 17.19943290777966, -32.018281897234694, 1, 96, others, car, -5.603311904336554, 7.115114595192375, 1
-400, 84, others, car, 17.641736837386578, -12.208158393483979, 1, 85, others, car, 9.057309494016005, 8.491045267198015, 1, 87, others, car, 27.728809774835096, 14.490952538429129, 1, 89, others, car, 17.57795006470848, 3.6923111356725453, 1, 91, others, car, 37.81368326145466, 17.26476305086104, 1, 92, others, car, 29.63585536022163, 25.237973434252137, 1, 93, others, car, 20.735441137411733, -28.43185041176403, 1, 94, agent, car, -2.325698510196941, 0.0006630746212131222, 1, 95, others, car, 17.250208819069783, -31.221295820296803, 1, 96, others, car, -5.051745416565723, 7.171456494060858, 1
-300, 84, others, car, 17.64348034354862, -12.178192409664629, 1, 85, others, car, 9.070379879002479, 8.493722025742697, 1, 87, others, car, 27.362706114806556, 14.3299801491392, 1, 89, others, car, 18.186035889151775, 3.688233132338688, 1, 91, others, car, 37.641265054587166, 17.250033422875045, 1, 92, others, car, 29.379645444039497, 25.31334901949007, 1, 93, others, car, 20.762586451600345, -27.82133576663454, 1, 94, agent, car, -1.709491176129922, 0.001385183935088935, 1, 95, others, car, 17.29756415824011, -30.441230135977857, 1, 96, others, car, -4.506226671887696, 7.225947770470618, 1
-200, 84, others, car, 17.645372612425575, -12.14222827032415, 1, 85, others, car, 9.084449956575652, 8.49637399050143, 1, 87, others, car, 26.98925749366847, 14.155185620134462, 1, 89, others, car, 18.814165152903424, 3.685658638461953, 1, 91, others, car, 37.463848384785585, 17.235427763818233, 1, 92, others, car, 29.132606317639922, 25.395499308763398, 1, 93, others, car, 20.788434547771978, -27.22279263876135, 1, 94, agent, car, -1.1153018727589403, 0.0016530639504431024, 1, 95, others, car, 17.342473824091623, -29.67910933065028, 1, 96, others, car, -3.9687550554758793, 7.2786380119933245, 1
-100, 84, others, car, 17.64746323158922, -12.098266590289022, 1, 85, others, car, 9.099544520521594, 8.500000854061255, 1, 87, others, car, 26.609463604007537, 13.966544157628862, 1, 89, others, car, 19.461288575805163, 3.6826130626543097, 1, 91, others, car, 37.28238335706484, 17.21892189473114, 1, 92, others, car, 28.891738903262105, 25.484498683429436, 1, 93, others, car, 20.811985733339927, -26.63619623435852, 1, 94, agent, car, -0.5451299852581954, 0.0015163022390763947, 1, 95, others, car, 17.384888229052873, -28.93693278948794, 1, 96, others, car, -3.4443290302645804, 7.329651187558389, 1
