time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 30, others, car, 47.39830562434733, -8.3968392232409, 1, 32, others, car, 36.75837447498624, -5.090403810768416, 1, 35, others, car, 28.270744746797995, -2.4409460177140376, 1, 39, others, car, 70.25279025854586, -15.522452186711705, 1, 40, others, car, 16.123162925564227, -0.4737460033707954, 1, 41, others, car, 66.4139794944172, -27.11354393499887, 1, 43, others, car, 59.4280951094095, -5.034803835996273, 1, 44, others, car, 6.569467922807002, 0.3957640852949753, 1, 45, others, car, 72.655117713496, -29.34460371240374, 1, 46, agent, car, -1.117275492384213, 0.0006885621161237809, 1
-900, 30, others, car, 47.663108041781875, -8.487969238717742, 1, 32, others, car, 36.87607029202285, -5.135930667150332, 1, 35, others, car, 28.368978470337424, -2.4654436820834196, 1, 39, others, car, 70.44026644120092, -14.895719643327425, 1, 40, others, car, 16.33526065398321, -0.5004771387660654, 1, 41, others, car, 66.49210074757117, -26.843471593198228, 1, 43, others, car, 58.44136070024929, -4.754760614726813, 1, 44, others, car, 6.6928442422491665, 0.39044583361932284, 1, 45, others, car, 72.9310391587503, -28.97678126060292, 1, 46, agent, car, -1.0088103981774699, 0.0012571909364252343, 1
-800, 30, others, car, 47.94598385688602, -8.584960337429347, 1, 32, others, car, 37.00361269894887, -5.186753245159543, 1, 35, others, car, 28.467212193877074, -2.489941346452871, 1, 39, others, car, 70.63391218515571, -14.249962470817263, 1, 40, others, car, 16.55116330822727, -0.5284421864211319, 1, 41, others, car, 66.56963084185635, -26.578463886744043, 1, 43, others, car, 57.43719564681075, -4.470116019743829, 1, 44, others, car, 6.819382734125308, 0.3851533792049322, 1, 45, others, car, 73.19829742092364, -28.632431117144165, 1, 46, agent, car, -0.9003453039707268, 0.001825819756726632, 1
-700, 30, others, car, 48.24819277918034, -8.68716976598433, 1, 32, others, car, 37.14256988335042, -5.241277559948719, 1, 35, others, car, 28.563234976439038, -2.5147732861484515, 1, 39, others, car, 70.83056531797632, -13.585206466442742, 1, 40, others, car, 16.767708715862618, -0.5576669435974377, 1, 41, others, car, 66.64531006775164, -26.319163569027538, 1, 43, others, car, 56.415934224420624, -4.18308099202496, 1, 44, others, car, 6.947515210848996, 0.37829273720432743, 1, 45, others, car, 73.45591547129847, -28.308082631528627, 1, 46, agent, car, -0.791237456372915, 0.0011347390558604509, 1
-600, 30, others, car, 48.568475099144564, -8.795240277773928, 1, 32, others, car, 37.29232488909732, -5.301406074430313, 1, 35, others, car, 28.660517468522425, -2.538962472452928, 1, 39, others, car, 71.03212830257542, -12.90206858633399, 1, 40, others, car, 16.987416295931908, -0.5868659035125887, 1, 41, others, car, 66.71947270058331, -26.067781581026317, 1, 43, others, car, 55.37978737405612, -3.8933212562440414, 1, 44, others, car, 7.07816710661516, 0.37271760198629256, 1, 45, others, car, 73.70232512228839, -28.005329788604037, 1, 46, agent, car, -0.682772362166172, 0.0017033678761619042, 1
-500, 30, others, car, 48.90713929484291, -8.908220641341995, 1, 32, others, car, 37.453828947645896, -5.367447266669194, 1, 35, others, car, 28.758751192061855, -2.563460136822308, 1, 39, others, car, 71.23764990749645, -12.200240352425924, 1, 40, others, car, 17.207123876001198, -0.6160648634277406, 1, 41, others, car, 66.7915017842217, -25.826220385652753, 1, 43, others, car, 54.327495386196105, -3.6014795657920384, 1, 44, others, car, 7.209461755772643, 0.36588275724712815, 1, 45, others, car, 73.93909456148002, -27.722578603522734, 1, 46, agent, car, -0.5727132831118825, 0.0007038091102491151, 1
-400, 30, others, car, 49.2629256567544, -9.026753610079776, 1, 32, others, car, 37.625179596083605, -5.438784180535406, 1, 35, others, car, 28.856676437536564, -2.588909032647913, 1, 39, others, car, 71.44682165467472, -11.480672996174551, 1, 40, others, car, 17.427474209461554, -0.6465235328640588, 1, 41, others, car, 66.86078036253636, -25.596382445819703, 1, 43, others, car, 53.260960723753435, -3.3081728767993663, 1, 44, others, car, 7.343918577364068, 0.3590737097691168, 1, 45, others, car, 74.16527255741687, -27.459520598219672, 1, 46, agent, car, -0.4623457259926167, 0.0006554818005977403, 1
-300, 30, others, car, 49.63740237246504, -9.149245199139548, 1, 32, others, car, 37.808279297323196, -5.516033772158977, 1, 35, others, car, 28.955861392532253, -2.6137151750822714, 1, 39, others, car, 71.65964354411003, -10.743366517580268, 1, 40, others, car, 17.64687331146583, -0.67667372423558, 1, 41, others, car, 66.92604872600626, -25.37891051491837, 1, 43, others, car, 52.178923677206285, -3.0140439426568815, 1, 44, others, car, 7.479635108476732, 0.35290741568239126, 1, 45, others, car, 74.3789566471864, -27.21553881656501, 1, 46, agent, car, -0.34976722789585174, 0.0009414298172548824, 1
-200, 30, others, car, 50.02995248584553, -9.277597871434153, 1, 32, others, car, 38.00027435699545, -5.598270607344833, 1, 35, others, car, 29.057900041896943, -2.6394467517116293, 1, 39, others, car, 71.87516434434649, -9.988012438577991, 1, 40, others, car, 17.865963935405205, -0.7077751470631455, 1, 41, others, car, 66.98730687463133, -25.173804592948766, 1, 43, others, car, 51.08328670946781, -2.7197097194948583, 1, 44, others, car, 7.615994392980463, 0.345481412074498, 1, 45, others, car, 74.58014683078851, -26.9906332585586, 1, 46, agent, car, -0.2362374983428254, 0.0009188997689356382, 1
-100, 30, others, car, 50.439290490112406, -9.409292207920837, 1, 32, others, car, 38.20211600655698, -5.68580316415831, 1, 35, others, car, 29.160889922717935, -2.665486806405853, 1, 39, others, car, 72.0943352868398, -9.214919237232516, 1, 40, others, car, 18.08410332788806, -0.7385680918257727, 1, 41, others, car, 67.04519756180278, -24.982324389432083, 1, 43, others, car, 49.97404982053734, -2.4251702073130836, 1, 44, others, car, 7.754564618461945, 0.3383896837929514, 1, 45, others, car, 74.7704112958096, -26.783209939353075, 1, 46, agent, car, -0.11954559635578721, 0.000922166981986508, 1
