time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 105, others, car, 40.85556660888765, 8.888667789199108, 1, 106, others, car, 32.16400320291889, -0.3836117341990404, 1, 108, others, car, 20.169926592290555, 4.310362196105046, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.293943972611842, 0.8144905262708801, 1, 112, others, car, 9.76685305414891, 4.128598723375979, 1, 113, others, car, -3.1012924099104735, 4.121576201919729, 1, 115, agent, car, -8.66985387789721, 0.07872570044775079, 1, P8, others, pedestrian/bicycle, 40.6499547433636, -6.652417557737281, 1
-900, 105, others, car, 40.11119968093992, 8.857896429500908, 1, 106, others, car, 32.225298121874545, -1.0255369112331145, 1, 108, others, car, 20.516427448598787, 4.306599673336137, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.353018827237527, 0.8140885922407728, 1, 112, others, car, 10.069220552369934, 4.126896953853819, 1, 113, others, car, -2.6220522342449755, 4.126660887556901, 1, 115, agent, car, -7.781249150356532, 0.06179530788699816, 1, P8, others, pedestrian/bicycle, 41.090722570576936, -6.591971528144528, 1
-800, 105, others, car, 39.35175929904172, 8.828463347054367, 1, 106, others, car, 32.2897787218517, -1.6943479848754834, 1, 108, others, car, 20.880998855326133, 4.301630830727584, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.41409174617537, 0.8137746298187399, 1, 112, others, car, 10.367591921966405, 4.125019241115615, 1, 113, others, car, -2.1518033479848135, 4.1313497009574816, 1, 115, agent, car, -6.891689376463644, 0.04590793328642728, 1, P8, others, pedestrian/bicycle, 41.53248942994663, -6.531481512747725, 1
-700, 105, others, car, 38.577245463192924, 8.800368541859712, 1, 106, others, car, 32.35731304543799, -2.387047858657519, 1, 108, others, car, 21.264551873020533, 4.297497718396035, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.47916079373786, 0.8136366106130989, 1, 112, others, car, 10.661967162938327, 4.122965585161249, 1, 113, others, car, -1.690545751129998, 4.135642642121699, 1, 115, agent, car, -6.0022175741788395, 0.032018622998243984, 1, P8, others, pedestrian/bicycle, 41.976254353628484, -6.470903525742961, 1
-600, 105, others, car, 37.78574808068959, 8.77152597799614, 1, 106, others, car, 32.42890012478978, -3.1035925467752845, 1, 108, others, car, 21.66513242317365, 4.293113332576702, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.549225002081275, 0.81371852042744, 1, 112, others, car, 10.952302289481548, 4.1217350181468575, 1, 113, others, car, -1.2372804115247422, 4.139583696853804, 1, 115, agent, car, -5.114875793618656, 0.021038437570381763, 1, P8, others, pedestrian/bicycle, 42.42197335581881, -6.40923853497397, 1
-500, 105, others, car, 36.9791332584316, 8.745020723540701, 1, 106, others, car, 32.50154286343868, -3.844114006641014, 1, 108, others, car, 22.082696519981546, 4.289476705426293, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.625327389165673, 0.8130653129097748, 1, 112, others, car, 11.238685273203926, 4.11932947576004, 1, 113, others, car, -0.7930063613247094, 4.143128879349323, 1, 115, agent, car, -4.232661131251173, 0.01283541959096332, 1, P8, others, pedestrian/bicycle, 42.86864740436123, -6.34653052624469, 1
-400, 105, others, car, 36.15653392167509, 8.717811696220384, 1, 106, others, car, 32.57610833612858, -4.605571155982149, 1, 108, others, car, 22.51733213505219, 4.284589772632189, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.707379983382953, 0.8136750523727178, 1, 112, others, car, 11.519030078185544, 4.117659050705352, 1, 113, others, car, -0.3547265040617305, 4.146410147020707, 1, 115, agent, car, -3.3574836797810295, 0.005323533139387798, 1, P8, others, pedestrian/bicycle, 43.317275531411866, -6.282735513751079, 1
-300, 105, others, car, 35.31786209881185, 8.69189696034791, 1, 106, others, car, 32.65164149650736, -5.389007012758636, 1, 108, others, car, 22.96899528258166, 4.279451566350646, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.797468820653606, 0.8136376461117393, 1, 112, others, car, 11.792337672269943, 4.1166797571783995, 1, 113, others, car, 0.07556109595204416, 4.149339528259653, 1, 115, agent, car, -2.4934715252446606, 0.001323931467803005, 1, P8, others, pedestrian/bicycle, 43.767813751166706, -6.216854465337226, 1
-200, 105, others, car, 34.463117789841995, 8.667276515923056, 1, 106, others, car, 32.72900941931894, -6.191380494698146, 1, 108, others, car, 23.437685962569955, 4.274062086581551, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 16.89659293313364, 0.8129970799309875, 1, 112, others, car, 12.05765300910502, 4.115348577219117, 1, 113, others, car, 0.500809549380862, 4.153048012634641, 1, 115, agent, car, -1.6445768104628218, -0.0003383607956431167, 1, P8, others, pedestrian/bicycle, 44.21835197092155, -6.150973416923263, 1
-100, 105, others, car, 33.59234498056957, 8.642951330789574, 1, 106, others, car, 32.80621404025118, -7.012779573408865, 1, 108, others, car, 23.921406110704456, 4.268333361717034, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 17.004664349215087, 0.813751418142855, 1, 112, others, car, 12.314976088690766, 4.113665510827619, 1, 113, others, car, 0.9190647777164938, 4.156448596381339, 1, 115, agent, car, -0.8117545817877032, -0.0007063616115867352, 1, P8, others, pedestrian/bicycle, 44.67084426918462, -6.084005364745079, 1
0, 105, others, car, 32.70549968519053, 8.61992043710394, 1, 106, others, car, 32.883255359304044, -7.853204248890455, 1, 108, others, car, 24.42015572698562, 4.262265391756891, 1, 109, others, car, 47.23810261757963, -12.785568508713622, 1, 110, others, car, 35.39342185686741, 17.115373126572948, 1, 111, others, car, 17.123769104818553, 0.813990568042817, 1, 112, others, car, 12.562264860910883, 4.112541618551737, 1, 113, others, car, 1.3313258131154175, 4.159585265303804, 1, 115, agent, car, 0.0, 0.0, 1, P8, others, pedestrian/bicycle, 45.12537861756424, -6.017948373114946, 1
