time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 71, others, car, 37.550451492712014, -1.6877161175626298, 1, 72, others, car, 50.03862278983443, 2.501731060016402, 1, 75, others, car, 45.35402040841909, 16.979987361382207, 1, 76, others, car, 24.692703401757633, -4.839653780264459, 1, 77, others, car, 12.726685300534115, -4.186017948023003, 1, 78, others, car, 3.659406667060413, -3.2381449697432303, 1, 79, others, car, 67.60803384478979, 2.5139040637567116, 1, 80, agent, car, -7.140829893913148, -0.026313992401928582, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 71, others, car, 38.6410609491427, -1.7268059313794248, 1, 72, others, car, 49.603630110034636, 2.5049510787356226, 1, 75, others, car, 45.225678112749605, 17.785585434333118, 1, 76, others, car, 25.284528781437082, -4.857756817779045, 1, 77, others, car, 12.877578430968402, -4.195829328542265, 1, 78, others, car, 3.7972887337716594, -3.248800282007308, 1, 79, others, car, 67.29011673907482, 2.522719612177689, 1, 80, agent, car, -6.4137142413170185, -0.02103879101532985, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 71, others, car, 39.75068103730158, -1.7651238117233023, 1, 72, others, car, 49.17464899795212, 2.5090990271835563, 1, 75, others, car, 45.098395743640744, 18.59617114757646, 1, 76, others, car, 25.891377080553482, -4.874039994972207, 1, 77, others, car, 13.02649570482524, -4.2036168536356175, 1, 78, others, car, 3.946158008780375, -3.2605875191042473, 1, 79, others, car, 66.96723599249191, 2.534594943161307, 1, 80, agent, car, -5.686598588720775, -0.015763589628732463, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 71, others, car, 40.87728790176332, -1.8046456151720576, 1, 72, others, car, 48.751655454162645, 2.5121750493587527, 1, 75, others, car, 44.97117337309212, 19.411756500824, 1, 76, others, car, 26.51423622739578, -4.88951523955645, 1, 77, others, car, 13.172401194967328, -4.212368307593915, 1, 78, others, car, 4.10601449208656, -3.27350668103405, 1, 79, others, car, 66.63740374875066, 2.550553984132305, 1, 80, agent, car, -4.960494863837603, -0.011476316531084621, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 71, others, car, 42.02191746966452, -1.8423835574351686, 1, 72, others, car, 48.33566140637905, 2.5151670735499367, 1, 75, others, car, 44.845010929104575, 20.232329494363853, 1, 76, others, car, 27.150118437673235, -4.903146624394924, 1, 77, others, car, 13.313319044817213, -4.220059834991479, 1, 78, others, car, 4.275870255401375, -3.2865458400839866, 1, 79, others, car, 66.29960808013892, 2.5696088068019485, 1, 80, agent, car, -4.236390994955997, -0.007165044009320859, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 71, others, car, 43.18255788529152, -1.8793135670894716, 1, 72, others, car, 47.92663085546579, 2.515075315754468, 1, 75, others, car, 44.718908483676586, 21.05790212790814, 1, 76, others, car, 27.8000116396748, -4.915946077200586, 1, 77, others, car, 13.449249254374674, -4.226691435828076, 1, 78, others, car, 4.453713443011252, -3.3006809248306688, 1, 79, others, car, 65.95386098636779, 2.5927593391710904, 1, 80, agent, car, -3.5152989097890273, -0.003817700352504394, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 71, others, car, 44.35922114835654, -1.914435716134016, 1, 72, others, car, 47.52357587313357, 2.5129117036853073, 1, 75, others, car, 44.59485389309852, 21.88745047403178, 1, 76, others, car, 28.461939976822794, -4.92588974254764, 1, 77, others, car, 13.57919189563898, -4.232251110391821, 1, 78, others, car, 4.640555982628694, -3.314924006985367, 1, 79, others, car, 65.59917453914932, 2.621017508952561, 1, 80, agent, car, -2.7992184643383746, -0.0014102861364042943, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 71, others, car, 45.551907258859, -1.9477500045690221, 1, 72, others, car, 47.12747238795944, 2.5066643816285437, 1, 75, others, car, 44.47083530165645, 22.71999860415794, 1, 76, others, car, 29.135879449693107, -4.9349774764378775, 1, 77, others, car, 13.703134968898132, -4.237738786683553, 1, 78, others, car, 4.832398162250561, -3.3292270877003043, 1, 79, others, car, 65.2365486664837, 2.6543713164343665, 1, 80, agent, car, -2.0881376588921507, 0.0010571266397074834, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 71, others, car, 46.758616360797916, -1.979232432970153, 1, 72, others, car, 46.737308472230346, 2.495345421295567, 1, 75, others, car, 44.34786463706323, 23.55653444657569, 1, 76, others, car, 29.820842129997004, -4.942197351158459, 1, 77, others, car, 13.821090473864015, -4.242154536702431, 1, 78, others, car, 5.028240053875907, -3.343578167263022, 1, 79, others, car, 64.8649834403703, 2.6928327613286203, 1, 80, agent, car, -1.3840803488758158, 0.0016086813979237329, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 71, others, car, 47.980348382173666, -2.008895001049633, 1, 72, others, car, 46.35207219823367, 2.4779668943973086, 1, 75, others, car, 44.224929971606244, 24.39607007299596, 1, 76, others, car, 30.516828017734376, -4.947549366709381, 1, 77, others, car, 13.931058554535065, -4.24547436102434, 1, 78, others, car, 5.228081657504727, -3.3579772456737493, 1, 79, others, car, 64.48750264423585, 2.738365700500653, 1, 80, agent, car, -0.6870225348655904, 0.00224423414015524, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 71, others, car, 49.21711532269848, -2.0357377808065107, 1, 72, others, car, 45.97176356596941, 2.4545288009339967, 1, 75, others, car, 44.10401916157472, 25.237581555994133, 1, 76, others, car, 31.22282518519227, -4.952021451379369, 1, 77, others, car, 14.036014995489795, -4.249734114787192, 1, 78, others, car, 5.428935188846388, -3.3713883957957513, 1, 79, others, car, 64.10409427836817, 2.789970205950083, 1, 80, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
