time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 86, others, car, 51.06619021383489, 4.99265250587691, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.85347985625298, 5.280660493451476, 1, 90, others, car, 33.28087714395731, 0.47771385663201726, 1, 91, others, car, 19.56471014178003, -0.04175006741182152, 1, 93, others, car, 10.005514691919682, -0.11296348869263478, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.433034020717184, -3.245074222296403, 1, 97, others, car, 11.863372481857805, -3.7590140139002735, 1, 98, agent, car, -3.775127535418388, 0.010587319085882785, 1
-900, 86, others, car, 50.54121578467835, 4.955681588497985, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.83145774748643, 5.280823972721253, 1, 90, others, car, 33.33341742539986, -0.29885070528538726, 1, 91, others, car, 19.649686770019773, -0.039520122795774104, 1, 93, others, car, 10.244722063236576, -0.11387645513824701, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.47700225653973, -3.2434026246620182, 1, 97, others, car, 12.004574618950084, -3.7616515279942226, 1, 98, agent, car, -3.371658649300602, 0.005912072045014233, 1
-800, 86, others, car, 49.999253628045096, 4.918064826578509, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.80847435148814, 5.279950183048728, 1, 90, others, car, 33.386679533093606, -1.0944015508533371, 1, 91, others, car, 19.72666917356471, -0.037594105022562, 1, 93, others, car, 10.48193087837954, -0.11486540329451983, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.528964717057445, -3.2414271001850126, 1, 97, others, car, 12.133747428144343, -3.7637456542651346, 1, 98, agent, car, -2.9692270321251133, 0.002198112235781799, 1
-700, 86, others, car, 49.438343178616265, 4.878726960321073, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.7864522427216, 5.280113662318277, 1, 90, others, car, 33.44070145789378, -1.9099379581589164, 1, 91, others, car, 19.796656630501435, -0.035934023236413815, 1, 93, others, car, 10.715142581174979, -0.11600631487210106, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.592956505472827, -3.2399949635309424, 1, 97, others, car, 12.252927456470072, -3.766219689089308, 1, 98, agent, car, -2.5708685090076875, 0.00033074517895090305, 1
-600, 86, others, car, 48.86048299256605, 4.837743971436006, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.76646668098409, 5.279353845211739, 1, 90, others, car, 33.49644448703226, -2.74442265825982, 1, 91, others, car, 19.859649140829855, -0.03453987743778786, 1, 93, others, car, 10.943319902680829, -0.11633790263957344, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.669900918162202, -3.2370696676707724, 1, 97, others, car, 12.36307599115835, -3.768036363524693, 1, 98, agent, car, -2.176507098237792, -0.0016885852990748546, 1
-500, 86, others, car, 48.26659636627039, 4.797152406952671, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.74348328498602, 5.278480055539223, 1, 90, others, car, 33.55390862050867, -3.5978556511560598, 1, 91, others, car, 19.916645982637277, -0.033373676771113914, 1, 93, others, car, 11.165463564810006, -0.11589815745204401, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.759835945981116, -3.233650490691347, 1, 97, others, car, 12.46419303220951, -3.76919567757105, 1, 98, agent, car, -1.7901399121629458, -0.0040118426197175705, 1
-400, 86, others, car, 47.65779655038215, 4.753992423465723, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.74348328498602, 5.278480055539223, 1, 90, others, car, 33.612132571091635, -4.471274205789811, 1, 91, others, car, 19.96860844315476, -0.03139815229411669, 1, 93, others, car, 11.378613724157384, -0.11580032996222622, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.86579741404546, -3.2306227381135404, 1, 97, others, car, 12.559314404739323, -3.7705829367493724, 1, 98, agent, car, -1.4118809233491234, -0.003641192522532262, 1
-300, 86, others, car, 47.03496885042252, 4.711299846091172, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.74348328498602, 5.278480055539223, 1, 90, others, car, 33.67207762601266, -5.363641053218896, 1, 91, others, car, 20.01661178218027, -0.030573869325158598, 1, 93, others, car, 11.583731667954286, -0.11500715122851757, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 20.987747331499676, -3.226987131850622, 1, 97, others, car, 12.647440830661168, -3.772236131914976, 1, 98, agent, car, -1.0426154373169856, -0.0036124601230541065, 1
-200, 86, others, car, 46.39715197915976, 4.668037405886604, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.74348328498602, 5.278480055539223, 1, 90, others, car, 33.73381976698251, -6.276954749617014, 1, 91, others, car, 20.061617286944998, -0.029863558922414435, 1, 93, others, car, 11.779856108969275, -0.11455589019252466, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 21.12764626366237, -3.2216684121048513, 1, 97, others, car, 12.730532875293195, -3.7730800032703664, 1, 98, agent, car, -0.6843800010960053, -0.003002349045440403, 1
-100, 86, others, car, 45.74438392744897, 4.623205824765272, 1, 87, others, car, 40.26124815281329, 11.576916782010336, 1, 88, others, car, 63.74348328498602, 5.278480055539223, 1, 90, others, car, 33.79832028123261, -7.2101780260419925, 1, 91, others, car, 20.1046242355359, -0.02922923023009949, 1, 93, others, car, 11.963951222086589, -0.11356124133348222, 1, 94, others, car, 38.925520450439585, 18.124898417988764, 1, 95, others, car, 21.28653147947561, -3.215627866107873, 1, 97, others, car, 12.80962780757769, -3.7740758380469517, 1, 98, agent, car, -0.33617533659911103, -0.0017728684341292728, 1
