time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 138, others, car, 46.85789390022457, 14.612326551076668, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.751653736007093, -3.6873892071346113, 1, 147, others, car, 41.18713158461892, 6.856703058416251, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.259909497858985, -3.963261043638617, 1, 150, others, car, 37.696186938761315, 19.635000694625802, 1, 151, others, car, 54.85415590679646, -23.95110184840897, 1, 152, agent, car, -4.896301257245195, 0.0052913418861024325, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 138, others, car, 46.87717118226934, 15.190890623930258, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.782668232534995, -3.6877070201577986, 1, 147, others, car, 41.410580709580394, 6.520537193769183, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.280948412514782, -3.964798596925301, 1, 150, others, car, 37.72336103580733, 19.44555263195502, 1, 151, others, car, 54.81952905632731, -23.604779771107257, 1, 152, agent, car, -4.353124682789967, 0.003239766128879301, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 138, others, car, 46.88523114395324, 15.779210296402422, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.81668200309233, -3.687958838504626, 1, 147, others, car, 41.652003480492326, 6.185767055188629, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.303986843189936, -3.966292153761122, 1, 150, others, car, 37.753974371390186, 19.23617540376506, 1, 151, others, car, 54.785078191661405, -23.26645575788354, 1, 152, agent, car, -3.8119476243543207, 0.001144193920674802, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 138, others, car, 46.88107402726586, 16.377263570267544, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.855716561923614, -3.6891004237344274, 1, 147, others, car, 41.91040013934475, 5.85237064444932, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.329024789884677, -3.96774171414619, 1, 150, others, car, 37.786005431264925, 19.007824771615137, 1, 151, others, car, 54.750825311023654, -22.937129566747696, 1, 152, agent, car, -3.275769355967364, -0.001061369414181182, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 138, others, car, 46.86772110446246, 16.984116682192145, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.90072767058829, -3.689110261602344, 1, 147, others, car, 42.18672644769676, 5.522369475795996, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.355062494589271, -3.969169276305878, 1, 150, others, car, 37.82145373145104, 18.760544731955772, 1, 151, others, car, 54.7177921706494, -22.617778957484184, 1, 152, agent, car, -2.750610423913227, -0.0025091552185547913, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 138, others, car, 46.844172617533076, 17.59974763395084, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 18.95175932553687, -3.6899878681276257, 1, 147, others, car, 42.48196016533272, 5.196785305463882, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.385099231332811, -3.970508845564178, 1, 150, others, car, 37.85829775770377, 18.49529104634607, 1, 151, others, car, 54.685001010754526, -22.309425686327994, 1, 152, agent, car, -2.238470344211386, -0.0032431599430839397, 1, 153, others, car, 35.694825701492825, 30.76666805391923, 1
-400, 138, others, car, 46.81040656825233, 18.225156183553484, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 19.010789044563346, -3.6906894888499022, 1, 147, others, car, 42.79507953601742, 4.876595893237337, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.418157240331164, -3.9727821781559687, 1, 150, others, car, 37.897471273356494, 18.215084987040946, 1, 151, others, car, 54.652473829563924, -22.013069511288883, 1, 152, agent, car, -1.7443479069104142, -0.003373374714531238, 1, 153, others, car, 35.79193366988287, 30.353704323701766, 1
-300, 138, others, car, 46.76844447086508, 18.859386569440865, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 19.077816827668066, -3.6912151237693926, 1, 147, others, car, 43.129061835554886, 4.562866991802231, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.454214523358504, -3.9749895160717506, 1, 150, others, car, 37.9379085257236, 17.9229038298439, 1, 151, others, car, 54.62221014309732, -21.728666435916203, 1, 152, agent, car, -1.270242628030235, -0.002943795983885531, 1, 153, others, car, 35.88906363649829, 29.939740835474566, 1
-200, 138, others, car, 46.717242570911054, 19.504416309407194, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 19.154864189095747, -3.6925205344445162, 1, 147, others, car, 43.481863551474916, 4.2575541207273995, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.49527059643487, -3.9770868628606455, 1, 150, others, car, 37.98058727458931, 17.619769330990167, 1, 151, others, car, 54.59325418979594, -21.458237974454683, 1, 152, agent, car, -0.8211532976194266, -0.0020644148776821462, 1, 153, others, car, 35.98519384510409, 29.525755349021992, 1
-100, 138, others, car, 46.65886637908541, 20.157290125874002, 1, 145, others, car, 17.167807514625924, 0.10668711616428561, 1, 146, others, car, 19.243908646640616, -3.69356196641535, 1, 147, others, car, 43.85546220157137, 3.9617010344733252, 1, 148, others, car, 10.307461084180153, 0.22880121964915184, 1, 149, others, car, 11.539347941765815, -3.9801179729830376, 1, 150, others, car, 38.02342001103277, 17.30963652606827, 1, 151, others, car, 54.56460621164961, -21.201806125129945, 1, 152, agent, car, -0.39608015766824456, -0.0007132331708863005, 1, 153, others, car, 36.0803462939253, 29.110748106334075, 1
