time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 131, others, car, 33.50477207034273, -7.446251776187598, 1, 132, others, car, 23.987042469019574, -6.409508685495899, 1, 133, others, car, 14.272423182720114, 3.8932177557068215, 1, 134, others, car, 80.08206076141603, 15.918692289408359, 1, 135, agent, car, -8.771114645130961, -0.13268715827166833, 1, P9, others, pedestrian/bicycle, 60.02007471849455, -0.6067155728390601, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 131, others, car, 33.594362196403026, -8.1747643768421, 1, 132, others, car, 24.2213504091437, -6.62983750611357, 1, 133, others, car, 14.520326830843867, 3.9173171591630647, 1, 134, others, car, 79.59179135419592, 15.783526064544454, 1, 135, agent, car, -7.8577496649822685, -0.1052387878624772, 1, P9, others, pedestrian/bicycle, 60.125368328288744, -0.5364926724679133, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 131, others, car, 33.68482430593455, -8.902163584113481, 1, 132, others, car, 24.46143967731547, -6.864573833316773, 1, 133, others, car, 14.764259725258526, 3.9409337427959183, 1, 134, others, car, 79.1154466337374, 15.658111921437103, 1, 135, agent, car, -6.945256668305138, -0.07890381083645248, 1, P9, others, pedestrian/bicycle, 60.23078264303886, -0.46726246052423104, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 131, others, car, 33.777151087364764, -9.628328693045805, 1, 132, others, car, 24.70532489668024, -7.113959077016868, 1, 133, others, car, 15.007199931245975, 3.9644296214726458, 1, 134, others, car, 78.65290589508479, 15.543442548513688, 1, 135, agent, car, -6.036251605513223, -0.05702240734319641, 1, P9, others, pedestrian/bicycle, 60.336438367700765, -0.4000176254349128, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 131, others, car, 33.87034985226633, -10.353380408595104, 1, 132, others, car, 24.953998755665395, -7.377872532258283, 1, 133, others, car, 15.251132825660658, 3.988046205105274, 1, 134, others, car, 78.20329715476652, 15.438404552390928, 1, 135, agent, car, -5.133953951800403, -0.03797131539574772, 1, P9, others, pedestrian/bicycle, 60.44134281384703, -0.3348788721561142, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 131, others, car, 33.964299895683304, -11.076326042333799, 1, 132, others, car, 25.207702664182612, -7.658299575895393, 1, 133, others, car, 15.499036473784386, 4.012145608561743, 1, 134, others, car, 77.76773380616574, 15.342125949597598, 1, 135, agent, car, -4.242334460875761, -0.022233354817608852, 1, P9, others, pedestrian/bicycle, 60.54859475171572, -0.272476774247429, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 131, others, car, 34.06011461099898, -11.798037577733552, 1, 132, others, car, 25.464451245377433, -7.955481617840116, 1, 133, others, car, 15.754009645854826, 4.036097258282063, 1, 134, others, car, 77.34597443937108, 15.25659211698823, 1, 135, agent, car, -3.36127242778313, -0.01080121403632961, 1, P9, others, pedestrian/bicycle, 60.65521611602484, -0.21317344657613368, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 131, others, car, 34.15692201474188, -12.519628408177294, 1, 132, others, car, 25.723251810822823, -8.269539363048207, 1, 133, others, car, 16.018909702197874, 4.061255957561414, 1, 134, others, car, 76.93627508743941, 15.179576267796493, 1, 135, agent, car, -2.4958519996150694, -0.0032857294041150342, 1, P9, others, pedestrian/bicycle, 60.76331298858484, -0.1577201676582325, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 131, others, car, 34.25460140195613, -13.240105845237895, 1, 132, others, car, 25.98533845885739, -8.602337483418413, 1, 133, others, car, 16.294729331240877, 4.0877424113558245, 1, 134, others, car, 76.54062112722525, 15.111319811934072, 1, 135, agent, car, -1.6461938813272814, 0.0013057875065268232, 1, P9, others, pedestrian/bicycle, 60.87153056610051, -0.1032595771674849, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 131, others, car, 34.35351488750955, -13.96244795419729, 1, 132, others, car, 26.24848440271508, -8.95213201200803, 1, 133, others, car, 16.583574614794127, 4.114805341149614, 1, 134, others, car, 76.15702718187433, 15.051581339489195, 1, 135, agent, car, -0.8142834497741032, 0.0027319267835832495, 1, P9, others, pedestrian/bicycle, 60.98122365186726, -0.05264903542999111, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
