time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 120, others, car, 58.70611260784499, -9.096619178300413, 1, 123, others, car, 44.98025988344062, -2.062758788161661, 1, 125, others, car, 70.1647602688038, -8.885226694985395, 1, 126, others, car, 22.02168224181703, -2.6883534441056, 1, 127, others, car, 87.4714807474228, -18.437776054970602, 1, 128, others, car, 8.216630460842504, -0.5849896323490609, 1, 130, agent, car, -7.352799125212719, -0.09415425784220455, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 40.663793747981316, -8.531415534460221, 1
-900, 120, others, car, 58.04695151393908, -8.88922425965293, 1, 123, others, car, 44.258763675909954, -1.8676249302102939, 1, 125, others, car, 69.61466470738455, -8.714420157327377, 1, 126, others, car, 22.644082380768968, -2.814393386317195, 1, 127, others, car, 86.96843590410435, -18.263618409112368, 1, 128, others, car, 8.934548826782782, -0.645141272769397, 1, 130, agent, car, -6.611499583696162, -0.07466093214008307, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 40.45448897007717, -8.705704116835703, 1
-800, 120, others, car, 57.3788927942491, -8.680146410404731, 1, 123, others, car, 43.51896216431749, -1.6741986562831208, 1, 125, others, car, 69.06236383615892, -8.543983225755818, 1, 126, others, car, 23.256705235356637, -2.94161853334757, 1, 127, others, car, 86.48326269891396, -18.095987979401063, 1, 128, others, car, 9.643722340058591, -0.7099326924808746, 1, 130, agent, car, -5.869537216566142, -0.056416871104365995, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 40.24304294221503, -8.869922195320608, 1
-700, 120, others, car, 56.70318571344145, -8.46872280494318, 1, 123, others, car, 42.76276743894245, -1.4830664054332452, 1, 125, others, car, 68.5069016099876, -8.37362268074376, 1, 126, others, car, 23.861756115386235, -3.069659279109987, 1, 127, others, car, 86.01596113185126, -17.93488476583669, 1, 128, others, car, 10.343857781142738, -0.7803199366232638, 1, 130, agent, car, -5.126912023823345, -0.03942207473496118, 1, 131, others, car, 61.74314091636533, -42.0359801929472, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 40.032323799813376, -9.024949428494596, 1
-600, 120, others, car, 56.01858100684964, -8.255616268880882, 1, 123, others, car, 41.98922345464502, -1.2939349581343027, 1, 125, others, car, 67.9498968996232, -8.204881006484385, 1, 126, others, car, 24.45732293057836, -3.197929184551171, 1, 127, others, car, 85.56910611880879, -17.782144472139187, 1, 128, others, car, 11.033629498809333, -0.8538044758634817, 1, 130, agent, car, -4.386415754327035, -0.025958239397721128, 1, 131, others, car, 61.928928729597494, -41.38588182465644, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 39.820126233066794, -9.17115542244417, 1
-500, 120, others, car, 55.325371894000625, -8.039870757078354, 1, 123, others, car, 41.201784785898, -1.1057718826867298, 1, 125, others, car, 67.39098009897941, -8.035552893171625, 1, 126, others, car, 25.044361726072594, -3.326721469198139, 1, 127, others, car, 85.14232805370018, -17.63556178850235, 1, 128, others, car, 11.712744273531397, -0.9313423553413656, 1, 130, agent, car, -3.6474619690238304, -0.014113274813271959, 1, 131, others, car, 62.11567258796936, -40.73607667589236, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 39.60931837739391, -9.309419835749267, 1
-400, 120, others, car, 54.6245144200337, -7.821779489062157, 1, 123, others, car, 40.398246122894975, -0.9189467851770967, 1, 125, others, car, 66.82956476900274, -7.867550431084929, 1, 126, others, car, 25.6219164567296, -3.4557429135238324, 1, 127, others, car, 84.73695258775165, -17.497635244259005, 1, 128, others, car, 12.381202105309587, -1.0129335750571147, 1, 130, agent, car, -2.9103438874404217, -0.0048432261213007255, 1, 131, others, car, 62.301536787761236, -40.08913966254738, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 39.39703209737584, -9.438863009829994, 1
-300, 120, others, car, 53.91475932028286, -7.602005290445529, 1, 123, others, car, 39.581475601055594, -0.7343393241851697, 1, 125, others, car, 66.265281303607, -7.698668310418162, 1, 126, others, car, 26.19123638721526, -3.5843306919153406, 1, 127, others, car, 84.35327294048952, -17.36740879426947, 1, 128, others, car, 13.039002994143281, -1.0985781350104218, 1, 130, agent, car, -2.177266819382808, 0.0014823005921067445, 1, 131, others, car, 62.48652132897294, -39.44507078462143, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 39.18709157357139, -9.560657822793008, 1
-200, 120, others, car, 53.198605124080714, -7.379222510002194, 1, 123, others, car, 38.75176643990601, -0.5509934545714614, 1, 125, others, car, 65.6975432637387, -7.530818621450656, 1, 126, others, car, 26.751735078476617, -3.714396894652169, 1, 127, others, car, 83.99320120219357, -17.24546887758701, 1, 128, others, car, 13.685190894892976, -1.187982815674769, 1, 130, agent, car, -1.4472747197114038, 0.004570085799932511, 1, 131, others, car, 62.67099581769092, -38.80607535192085, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 38.977584715700935, -9.674217835584857, 1
-100, 120, others, car, 52.47259725695476, -7.154463579431669, 1, 123, others, car, 37.90978146505917, -0.37015844100245765, 1, 125, others, car, 65.1259810433114, -7.361796054376425, 1, 126, others, car, 27.301793659760598, -3.844399037541007, 1, 127, others, car, 83.65548810819719, -17.132478319824916, 1, 128, others, car, 14.319102981945745, -1.2798983523835603, 1, 130, agent, car, -0.7216168530927707, 0.0037573038893567723, 1, 131, others, car, 62.8521685050556, -38.174435060811305, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P11, others, pedestrian/bicycle, 38.770716833570994, -9.77917344211937, 1
