time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 126, others, car, 51.50312487464323, 9.832109292868925, 1, 132, others, car, 29.556065772433545, 4.7317841302822785, 1, 134, others, car, 28.12134560041965, -13.8706909208504, 1, 135, others, car, 10.26198988832795, 3.874742253602639, 1, 136, others, car, 45.82050754424732, -9.356522505054738, 1, 137, others, car, -0.7793847023050622, 3.490747267536515, 1, 138, others, car, 15.886831236222443, 0.47291571319571024, 1, 139, others, car, 48.04473556447251, -21.342360636534828, 1, 140, agent, car, -8.187780860187685, -0.00784764583514086, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 126, others, car, 51.01322670123923, 9.799218873357386, 1, 132, others, car, 30.278123560757244, 4.769765050766874, 1, 134, others, car, 28.380993389221473, -14.534226922714874, 1, 135, others, car, 10.440328492328726, 3.875327337434999, 1, 136, others, car, 45.80526736846476, -9.276343099705592, 1, 137, others, car, -0.658510316343059, 3.4966109539480072, 1, 138, others, car, 16.111875724959187, 0.4795473109841294, 1, 139, others, car, 48.01361144026407, -21.12592522147472, 1, 140, agent, car, -7.340124831383395, -0.005784436695596362, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 126, others, car, 50.50616956497651, 9.768217896516608, 1, 132, others, car, 31.01721040346236, 4.80785230506791, 1, 134, others, car, 28.63076862940303, -15.215441521349, 1, 135, others, car, 10.629708821248595, 3.8756290296505447, 1, 136, others, car, 45.79089517244842, -9.194102963630417, 1, 137, others, car, -0.5346422656502412, 3.502669503076219, 1, 138, others, car, 16.323882712289446, 0.48633239191146294, 1, 139, others, car, 47.983201812683035, -20.92046657709495, 1, 140, agent, car, -6.493466690822875, -0.00378618179477902, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 126, others, car, 49.98008759784541, 9.736980677381746, 1, 132, others, car, 31.773196392071107, 4.848041669672902, 1, 134, others, car, 28.87166920920818, -15.914269762513817, 1, 135, others, car, 10.8300659208488, 3.8766452184934974, 1, 136, others, car, 45.77533022547193, -9.108934117063136, 1, 137, others, car, -0.4087784384699008, 3.5088579606821124, 1, 138, others, car, 16.52397999493432, 0.49134013372900665, 1, 139, others, car, 47.95430970725609, -20.722926084425648, 1, 140, agent, car, -5.6497372607546925, -0.00298067785412387, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 126, others, car, 49.435913733850306, 9.706570058435137, 1, 132, others, car, 32.546146480822216, 4.889335256337855, 1, 134, others, car, 29.100636509666824, -16.62990862068231, 1, 135, others, car, 11.041529699607251, 3.8763801274763496, 1, 136, others, car, 45.75844261905761, -9.018840783516106, 1, 137, others, car, -0.2799209465587309, 3.515241281004498, 1, 138, others, car, 16.711039776172704, 0.4965013586854644, 1, 139, others, car, 47.925937235740065, -20.53336869770586, 1, 140, agent, car, -4.809001495417218, -0.002370036630067074, 1, 141, others, car, 31.736676941936118, 30.765400723592006, 1
-500, 126, others, car, 48.872650084748, 9.676921085437975, 1, 132, others, car, 33.33599571547695, 4.932730953306763, 1, 134, others, car, 29.3205992412715, -17.361165344894083, 1, 135, others, car, 11.263905294807001, 3.8778274213299024, 1, 136, others, car, 45.741295195687954, -8.924755896994485, 1, 137, others, car, -0.1481347441551034, 3.5228173522869395, 1, 138, others, car, 16.888185629213112, 0.5000151530098065, 1, 139, others, car, 47.89888742366162, -20.348735797965492, 1, 140, agent, car, -3.9763137902682195, -0.001281141072944747, 1, 141, others, car, 31.878036479157426, 30.133247671525744, 1
-400, 126, others, car, 48.289298762294386, 9.647968804151514, 1, 132, others, car, 34.14280905027391, 4.977230872335966, 1, 134, others, car, 29.530689424255794, -18.110100665875628, 1, 135, others, car, 11.496389680921235, 3.8779284810845147, 1, 136, others, car, 45.72375804688529, -8.824683681010866, 1, 137, others, car, -0.013289922781820313, 3.5295903980423393, 1, 138, others, car, 17.054289757334555, 0.5038123389507441, 1, 139, others, car, 47.87122944877254, -20.170155181925956, 1, 140, agent, car, -3.152607079312171, -0.0007768336652154983, 1, 141, others, car, 32.01826821965741, 29.50302544170817, 1
-300, 126, others, car, 47.68592472072853, 9.61871532633212, 1, 132, others, car, 34.96658648521335, 5.022835013425249, 1, 134, others, car, 29.730712195903422, -18.87372091889565, 1, 135, others, car, 11.738787995233567, 3.8796769714711363, 1, 136, others, car, 45.70370548768465, -8.716758267555615, 1, 137, others, car, 0.1254814973272277, 3.5376211489966063, 1, 138, others, car, 17.20841922653166, 0.5068300740256456, 1, 139, others, car, 47.844764224843615, -19.994503276378758, 1, 140, agent, car, -2.340875027280229, -0.001051977123620873, 1, 141, others, car, 32.15730720919735, 28.87573192238272, 1
-200, 126, others, car, 47.06252796005044, 9.589160651979451, 1, 132, others, car, 35.80732802029547, 5.069543376574854, 1, 134, others, car, 29.9206675562145, -19.65202610395425, 1, 135, others, car, 11.991230146221207, 3.8810771160024427, 1, 136, others, car, 45.68313329457312, -8.600849748150974, 1, 137, others, car, 0.26924235865472634, 3.5459766711452807, 1, 138, others, car, 17.351636879287366, 0.508135424229613, 1, 139, others, car, 47.81842890939259, -19.820847147318727, 1, 140, agent, car, -1.543243319137247, -0.00024070343841103847, 1, 141, others, car, 32.293830788339314, 28.256291600529007, 1
-100, 126, others, car, 46.41811059201644, 9.559239826855244, 1, 132, others, car, 36.664903747042054, 5.119351738271815, 1, 134, others, car, 30.102551281676096, -20.444886312573775, 1, 135, others, car, 12.250722469153336, 3.881934051961828, 1, 136, others, car, 45.65985082834732, -8.474094366543518, 1, 137, others, car, 0.4170597271957699, 3.553594122005535, 1, 138, others, car, 17.482749964641286, 0.510657100054968, 1, 139, others, car, 47.792223502419, -19.649186794746118, 1, 140, agent, car, -0.7625757111367377, -0.0005336518132825069, 1, 141, others, car, 32.42783895708309, 27.644704476146796, 1
