time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 112, others, car, 23.04568767897615, 4.12706050392789, 1, 113, others, car, 16.431840833523466, -23.83072400960065, 1, 115, others, car, 24.378942645533574, -4.535149444702546, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.321457538495237, -4.337837414544123, 1, 119, others, car, 12.736458718185588, -9.61182049977807, 1, 120, others, car, 13.037283967670284, -37.98687209742763, 1, 121, others, car, 37.77441983077653, 2.6635571043681256, 1, 122, others, car, 19.633913137233517, -26.19408559044517, 1, 123, agent, car, -5.7547405713201245, -0.07799331255742481, 1
-900, 112, others, car, 23.232121282746537, 4.952772022186658, 1, 113, others, car, 16.437864000944025, -23.804385417113203, 1, 115, others, car, 24.521598861834953, -3.7255481823822723, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.414089419932479, -4.364601841334576, 1, 119, others, car, 13.141539390978265, -9.681674980878327, 1, 120, others, car, 13.040644467261624, -37.96918857282156, 1, 121, others, car, 37.74813018421407, 2.664481487198799, 1, 122, others, car, 19.702643952268964, -25.89668842323516, 1, 123, agent, car, -5.167309122850933, -0.061371238394144045, 1
-800, 112, others, car, 23.416963439292875, 5.780821765356248, 1, 113, others, car, 16.44500733489528, -23.772152316423664, 1, 115, others, car, 24.663174768252926, -2.905562656459952, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.525996273199665, -4.397064992626925, 1, 119, others, car, 13.570571485422624, -9.754045292033087, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.710847244859366, 2.6664770906349986, 1, 122, others, car, 19.766285071992336, -25.620717758344195, 1, 123, agent, car, -4.579268645191607, -0.04690069472012848, 1
-700, 112, others, car, 23.60119656664914, 6.6110230390148566, 1, 113, others, car, 16.453084140955035, -23.735007125565595, 1, 115, others, car, 24.80446608839901, -2.0763619793912453, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.657364792718559, -4.434244450387984, 1, 119, others, car, 14.02397733628724, -9.832065381764954, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.661588594678825, 2.669730609098214, 1, 122, others, car, 19.82563222001564, -25.36734270822778, 1, 123, agent, car, -3.9925839744094076, -0.034208292691679354, 1
-600, 112, others, car, 23.783838246781514, 7.44356253758449, 1, 113, others, car, 16.46190772470195, -23.693932262573075, 1, 115, others, car, 24.944490404239954, -1.2377594567541435, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.810768843746908, -4.478665133950091, 1, 119, others, car, 14.503299444870953, -9.912974690394819, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.59899842679526, 2.672463900943125, 1, 122, others, car, 19.880685396339004, -25.136563272885837, 1, 123, agent, car, -3.4060859980491487, -0.02249830869672831, 1
-500, 112, others, car, 23.96488847968994, 8.278440261064924, 1, 113, others, car, 16.471851474979328, -23.646962891378415, 1, 115, others, car, 25.08385674496555, -0.3919066190378482, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 8.987377538739745, -4.529531319701378, 1, 119, others, car, 15.007368698718064, -9.997568941534423, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.521485293984966, 2.677015191080489, 1, 122, others, car, 19.930462182928515, -24.928192757896795, 1, 123, agent, car, -2.824077777088508, -0.012988801115937254, 1
-400, 112, others, car, 24.14551637783004, 9.116451933068031, 1, 113, others, car, 16.48371111539897, -23.59526812443699, 1, 115, others, car, 25.22139599812066, 0.4604008101457957, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 9.187190877697539, -4.586843007641819, 1, 119, others, car, 15.535998403407236, -10.086830553217727, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.427880083792154, 2.6825887558982346, 1, 122, others, car, 19.976131692239697, -24.74143543964866, 1, 123, agent, car, -2.245390199072788, -0.004884046337376213, 1
-300, 112, others, car, 24.325535246779857, 9.956615135560199, 1, 113, others, car, 16.49570850431526, -23.537492154872005, 1, 115, others, car, 25.35673477486165, 1.3171979947292822, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 9.411987002265409, -4.651956004648456, 1, 119, others, car, 16.088579529748113, -10.17860799495542, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.31701368376175, 2.6883888717848485, 1, 122, others, car, 20.01671150623882, -24.57610462371945, 1, 123, agent, car, -1.672361488912055, 0.00022450841522175802, 1
-200, 112, others, car, 24.50433605734936, 10.801081399030677, 1, 113, others, car, 16.50845267091879, -23.47578651317212, 1, 115, others, car, 25.491042187644073, 2.1792806583247266, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 9.662139301287366, -4.722905474654202, 1, 119, others, car, 16.666703524964497, -10.275239491658397, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.187107952248, 2.6957713456170307, 1, 122, others, car, 20.053184042959842, -24.43238700453118, 1, 123, agent, car, -1.10695648267406, 0.0027102519854167173, 1
-100, 112, others, car, 24.684070340027436, 11.650459752669434, 1, 113, others, car, 16.523299422086282, -23.408373057692042, 1, 115, others, car, 25.623758153202527, 3.0437015468308593, 1, 116, others, car, 14.697141348525097, -31.352105976815697, 1, 118, others, car, 9.937274385919492, -4.801656253726277, 1, 119, others, car, 17.268592247410812, -10.37536923644964, 1, 120, others, car, 13.045174079308397, -37.95070932460335, 1, 121, others, car, 37.037976194829305, 2.7037537593613363, 1, 122, others, car, 20.084940273212126, -24.308131051594735, 1, 123, agent, car, -0.5489884859370868, 0.0035556024067490144, 1
