time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 42, others, car, 22.470811360274503, -26.38576892589962, 1, 45, others, car, 23.19401144994709, -6.730870512773781, 1, 47, others, car, 19.135317023798258, 34.928151373909465, 1, 48, others, car, 22.97627132897464, 33.93739054225191, 1, 49, others, car, 19.885055570212128, 45.46672856022931, 1, 50, others, car, 15.869476358542425, 20.90765185537727, 1, 51, others, car, 23.410865942508927, 43.04515072365143, 1, 52, others, car, 37.812719923171066, 21.355526685423428, 1, 53, others, car, 20.359789263606064, 52.35880806647107, 1, 55, agent, car, -9.788944112764732, -0.062475252430202986, 1
-900, 42, others, car, 22.624199202006437, -27.43503255817164, 1, 45, others, car, 23.25273345677638, -7.724246939871674, 1, 47, others, car, 19.13190077690724, 34.709095834702616, 1, 48, others, car, 22.969966923488286, 33.539288476857266, 1, 49, others, car, 19.877108779229896, 45.292622705896164, 1, 50, others, car, 15.024818255418056, 20.87368586023217, 1, 51, others, car, 23.40630547845606, 42.923088435586635, 1, 52, others, car, 37.74973610250323, 21.353783603646722, 1, 53, others, car, 20.34631473220744, 52.144634218852694, 1, 55, agent, car, -8.778014453955178, -0.050549442631068205, 1
-800, 42, others, car, 22.785574691078352, -28.483201891593822, 1, 45, others, car, 23.313537896826517, -8.724599287832206, 1, 47, others, car, 19.128661470814432, 34.47504133913374, 1, 48, others, car, 22.962898508641977, 33.12117600692666, 1, 49, others, car, 19.868185649929973, 45.11650519466144, 1, 50, others, car, 14.166172922408764, 20.838554789917957, 1, 51, others, car, 23.40081586029847, 42.79501476892368, 1, 52, others, car, 37.70073951172008, 21.353205597039246, 1, 53, others, car, 20.332722240276897, 51.940459675475964, 1, 55, agent, car, -7.767084795145853, -0.0386236328319361, 1
-700, 42, others, car, 22.95494962354334, -29.531276856590296, 1, 45, others, car, 23.376424770097167, -9.731927556655384, 1, 47, others, car, 19.12557551341329, 34.227987748050964, 1, 48, others, car, 22.95705414923074, 32.68407665499031, 1, 49, others, car, 19.860309635267026, 44.93639975778334, 1, 50, others, car, 13.292540429090653, 20.802246848381305, 1, 51, others, car, 23.396396948884163, 42.66095331576921, 1, 52, others, car, 37.66375388208005, 21.3517692126461, 1, 53, others, car, 20.3199999221849, 51.74729616281801, 1, 55, agent, car, -6.759131335502348, -0.028733072040683663, 1
-600, 42, others, car, 23.13232399940163, -30.579257453161286, 1, 45, others, car, 23.44138228053568, -10.745231815917078, 1, 47, others, car, 19.12264290470415, 33.967935061454284, 1, 48, others, car, 22.95039859624691, 32.2309666202147, 1, 49, others, car, 19.851480874392696, 44.75228280315566, 1, 50, others, car, 12.404908909834404, 20.76577376209977, 1, 51, others, car, 23.391048883365137, 42.520880484016594, 1, 52, others, car, 37.63575583020389, 21.351438923156113, 1, 53, others, car, 20.308194962144636, 51.56114395918233, 1, 55, agent, car, -5.756165731926344, -0.01990142193962033, 1
-500, 42, others, car, 23.318685953024012, -31.626131954829003, 1, 45, others, car, 23.50939856251262, -11.763500339139508, 1, 47, others, car, 19.11987544073978, 33.69388334891945, 1, 48, others, car, 22.94393178011439, 31.761857698652598, 1, 49, others, car, 19.841722959413644, 44.562154469929695, 1, 50, others, car, 11.503301956746672, 20.727135670224893, 1, 51, others, car, 23.384771663741162, 42.3747962736658, 1, 52, others, car, 37.61574542566782, 21.352202932516075, 1, 53, others, car, 20.296307429731883, 51.38199126851549, 1, 55, agent, car, -4.760187845266307, -0.012152274635403124, 1
-400, 42, others, car, 23.51303555398615, -32.671912157646894, 1, 45, others, car, 23.579485481657084, -12.787744852800685, 1, 47, others, car, 19.117249529413968, 33.40783247129507, 1, 48, others, car, 22.936618382249527, 31.27973788552349, 1, 49, others, car, 19.832047616807092, 44.36502662373478, 1, 50, others, car, 10.588695908144924, 20.68834422965823, 1, 51, others, car, 23.3795651508607, 42.222724276823385, 1, 52, others, car, 37.61574542566782, 21.352202932516075, 1, 53, others, car, 20.285360847477175, 51.207850026022705, 1, 55, agent, car, -3.776185531589288, -0.006544540817761096, 1
-300, 42, others, car, 23.71437287186414, -33.71660985766817, 1, 45, others, car, 23.65063131149174, -13.81697722252925, 1, 47, others, car, 19.11478876283338, 33.10778256773267, 1, 48, others, car, 22.928446606599113, 30.785607111251505, 1, 49, others, car, 19.822478438679457, 44.158899403722565, 1, 50, others, car, 9.661102560082595, 20.648399509975786, 1, 51, others, car, 23.374429414299524, 42.064652697436145, 1, 52, others, car, 37.61574542566782, 21.352202932516075, 1, 53, others, car, 20.275378807487062, 51.036720370855484, 1, 55, agent, car, -2.804170586948951, -0.0020782900630340745, 1
-200, 42, others, car, 23.924685971453012, -34.759201532362276, 1, 45, others, car, 23.724835912864936, -14.851173856219004, 1, 47, others, car, 19.112469548891134, 32.795733499080484, 1, 48, others, car, 22.920404587534048, 30.280477102313853, 1, 49, others, car, 19.812003698553305, 43.94476094426405, 1, 50, others, car, 8.720510116506365, 20.608301441601334, 1, 51, others, car, 23.368364523633396, 41.90056973945096, 1, 52, others, car, 37.61574542566782, 21.352202932516075, 1, 53, others, car, 20.2643850410195, 50.86657885005928, 1, 55, agent, car, -1.8501307978368058, 0.00017577088560403673, 1
-100, 42, others, car, 24.14199858401095, -35.80171063468366, 1, 45, others, car, 23.800075832821896, -15.888358485127904, 1, 47, others, car, 19.110291887587678, 32.471685265338515, 1, 48, others, car, 22.910468872099553, 29.766324127452346, 1, 49, others, car, 19.800658784588265, 43.71961145408665, 1, 50, others, car, 7.766930373469557, 20.567050094111096, 1, 51, others, car, 23.36335854365757, 41.731498925398164, 1, 52, others, car, 37.61574542566782, 21.352202932516075, 1, 53, others, car, 20.254403001029388, 50.69544919489218, 1, 55, agent, car, -0.9140779603059528, 0.0012175724522748219, 1
