time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 125, others, car, 27.09613672707057, -6.6847558270959215, 1, 126, others, car, 26.5147439464879, 28.586147527293583, 1, 127, others, car, 20.192963551175865, 5.507984025111323, 1, 128, others, car, 30.408624904584208, 30.71616890844811, 1, 129, others, car, 40.230523475148054, -3.2324883473190718, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 7.331559656771941, 3.5230329262151234, 1, 132, others, car, -1.8498961212565963, 3.9624800744687496, 1, 133, agent, car, -4.653404554129073, 0.005920777957014067, 1, P6, others, pedestrian/bicycle, 17.001763011237465, -4.290073951543771, 1
-900, 125, others, car, 27.005081265564165, -7.433964678438494, 1, 126, others, car, 26.5028945369424, 28.49779826870341, 1, 127, others, car, 20.651468922515118, 5.717244208742015, 1, 128, others, car, 30.407159491549297, 30.697225504196574, 1, 129, others, car, 40.816257994572496, -2.8695833008472373, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 7.486412092368128, 3.5281047296307646, 1, 132, others, car, -1.7112274070881122, 3.965794846084656, 1, 133, agent, car, -4.180111066605583, 0.004412577763569014, 1, P6, others, pedestrian/bicycle, 17.038121918124784, -3.9237871378445686, 1
-800, 125, others, car, 26.917776878410354, -8.199511505212449, 1, 126, others, car, 26.490196730376695, 28.398481776072913, 1, 127, others, car, 21.11650194027296, 5.946059182891217, 1, 128, others, car, 30.405616951512556, 30.67728507866866, 1, 129, others, car, 41.42231294478632, -2.516274091624948, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 7.644255591793791, 3.5329451520410995, 1, 132, others, car, -1.5776209263034422, 3.9684982314333745, 1, 133, agent, car, -3.70681757908185, 0.0029043775703331276, 1, P6, others, pedestrian/bicycle, 17.076629121568534, -3.555660535596064, 1
-700, 125, others, car, 26.83529771388746, -8.980476413143256, 1, 126, others, car, 26.475730632516132, 28.289272197680297, 1, 127, others, car, 21.58614568889875, 6.19558022283941, 1, 128, others, car, 30.403997284473967, 30.656347631864257, 1, 129, others, car, 42.04953109306253, -2.1746318892072667, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 7.803018985493765, 3.536711426173243, 1, 132, others, car, -1.4480025306243602, 3.9715101247896705, 1, 133, agent, car, -3.234443985832994, 0.0024703256553320063, 1, P6, others, pedestrian/bicycle, 17.115290579015934, -3.1855398907950394, 1
-600, 125, others, car, 26.757798025998913, -9.774865359678378, 1, 126, others, car, 26.460416137635594, 28.169095385247445, 1, 127, others, car, 22.060323041390387, 6.464810307309898, 1, 128, others, car, 30.402300490433554, 30.63441316378359, 1, 129, others, car, 42.694998502573874, -1.8434282913118598, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 7.960862484919297, 3.54155184858336, 1, 132, others, car, -1.3223722200509014, 3.9748305261530903, 1, 133, agent, car, -2.7631445408623643, 0.0011163794655665582, 1, P6, others, pedestrian/bicycle, 17.153032142188934, -2.814345097715589, 1
-500, 125, others, car, 26.683129518188508, -10.58451813336691, 1, 126, others, car, 26.44409899173093, 28.0359572962212, 1, 127, others, car, 22.537117082197106, 6.754900711582943, 1, 128, others, car, 30.40060369639313, 30.61247869570282, 1, 129, others, car, 43.36063208887123, -1.5238145732192252, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 8.118628857343012, 3.5453952497173304, 1, 132, others, car, -1.1978160577556511, 3.977231033241972, 1, 133, agent, car, -2.294759032719001, 0.0009908355579071881, 1, P6, others, pedestrian/bicycle, 17.18993093808889, -2.44107913508153, 1
-400, 125, others, car, 26.61244346573621, -11.407517818657704, 1, 126, others, car, 26.425782173526134, 27.889935057603815, 1, 127, others, car, 23.01652781131866, 7.065851435658449, 1, 128, others, car, 30.39790988107622, 30.590621354623888, 1, 129, others, car, 44.0424437668488, -1.2154822269215408, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 8.273404165937379, 3.5494700318568246, 1, 132, others, car, -1.0752539380132602, 3.979785794334534, 1, 133, agent, car, -1.8284446941302361, 2.252437731889434e-05, 1, P6, others, pedestrian/bicycle, 17.224989945439994, -2.0656648758910725, 1
-300, 125, others, car, 26.54673688991827, -12.243941542552587, 1, 126, others, car, 26.40646270429744, 27.730951542393125, 1, 127, others, car, 23.496484059200583, 7.3968197122637065, 1, 128, others, car, 30.396213087035804, 30.56868688654323, 1, 129, others, car, 44.742504706061354, -0.9175884851465756, 1, 130, others, car, 27.367117781533402, 35.97441409295893, 1, 131, others, car, 8.426108304977262, 3.5527020467233816, 1, 132, others, car, -0.9526918182708519, 3.9823405554273226, 1, 133, agent, car, -1.3650442923687378, 0.0002826154788366786, 1, P6, others, pedestrian/bicycle, 17.25728926996739, -1.6870281718657532, 1
-200, 125, others, car, 26.48417000218583, -13.091641008495387, 1, 126, others, car, 26.38598633004097, 27.55701270803663, 1, 127, others, car, 23.97514603729382, 7.749953837955356, 1, 128, others, car, 30.394593419997225, 30.54774943973894, 1, 129, others, car, 45.457746715677956, -0.63089898816497, 1, 130, others, car, 27.365266733489307, 35.950485582325406, 1, 131, others, car, 8.574747231909722, 3.5552455483211425, 1, 132, others, car, -0.8311267198047207, 3.984972443521711, 1, 133, agent, car, -0.9057091027149071, -0.0001458066886505932, 1, P6, others, pedestrian/bicycle, 17.28667465766739, -1.307163065558546, 1
-100, 125, others, car, 26.425662696813337, -13.951690364763849, 1, 126, others, car, 26.363433156482635, 27.369192702812395, 1, 127, others, car, 24.453433639872767, 8.12417966445486, 1, 128, others, car, 30.39297375295864, 30.526811992934537, 1, 129, others, car, 46.188324049702196, -0.35341969342374213, 1, 130, others, car, 27.36288142617987, 35.93261632635218, 1, 131, others, car, 8.719398073736556, 3.558097557926027, 1, 132, others, car, -0.7086417270641652, 3.9865301833378997, 1, 133, agent, car, -0.4513590194428285, -0.00018859384696948145, 1, P6, others, pedestrian/bicycle, 17.312149087263492, -0.9259924299678332, 1
