time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 118, others, car, 26.07284120281109, 24.374086662129294, 1, 120, others, car, 21.94460333607984, 14.987290930055243, 1, 121, others, car, 20.981543732393884, -23.895351485291968, 1, 122, others, car, 24.553975442989834, 37.038134388020296, 1, 123, others, car, 27.61831778030467, 34.610825993987916, 1, 124, others, car, 38.82525578746154, 14.27732345498243, 1, 125, others, car, 51.73664398453056, 8.406392283133822, 1, 126, agent, car, -5.316392597777967, 0.0034272863153521627, 1, P8, others, pedestrian/bicycle, 11.757525945593303, 16.73274423514265, 1, P9, others, pedestrian/bicycle, 12.264129327644268, 23.612960293762868, 1
-900, 118, others, car, 26.014686117891735, 23.924674839745972, 1, 120, others, car, 21.870328646492123, 14.223885225015941, 1, 121, others, car, 20.968282999882003, -24.88717412718563, 1, 122, others, car, 24.508548111015585, 36.70302044096682, 1, 123, others, car, 27.582761477853957, 34.36215603328482, 1, 124, others, car, 38.80436537072671, 14.279465997548641, 1, 125, others, car, 51.1982882443675, 8.548057723638589, 1, 126, agent, car, -4.757478472501799, 0.0034034809378231112, 1, P8, others, pedestrian/bicycle, 11.799486070365205, 16.485171320773723, 1, P9, others, pedestrian/bicycle, 12.30310510716808, 23.365693456903426, 1
-800, 118, others, car, 25.9532916828203, 23.453479844714952, 1, 120, others, car, 21.79630908118285, 13.443364178565819, 1, 121, others, car, 20.960378802846673, -25.885577614594148, 1, 122, others, car, 24.46110573892714, 36.35806070225734, 1, 123, others, car, 27.546797072057302, 34.10950694558472, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 50.660111079261796, 8.681662884312749, 1, 126, agent, car, -4.198666373062002, 0.0023848938110314633, 1, P8, others, pedestrian/bicycle, 11.839354605801887, 16.236807676328425, 1, P9, others, pedestrian/bicycle, 12.340193349029978, 23.119625453466078, 1
-700, 118, others, car, 25.887459064174706, 22.95861413937432, 1, 120, others, car, 21.721345806729513, 12.643840253043233, 1, 121, others, car, 20.956836359538926, -26.89045992168062, 1, 122, others, car, 24.41294918598339, 36.00613749130276, 1, 123, others, car, 27.509735858674816, 33.85596510197198, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 50.12310727096273, 8.807105739319823, 1, 126, agent, car, -3.6428386188700697, 0.0016723841937020811, 1, P8, others, pedestrian/bicycle, 11.879223141238684, 15.988444031883114, 1, P9, others, pedestrian/bicycle, 12.374297245644122, 22.87386352753818, 1
-600, 118, others, car, 25.818183043704085, 22.43997569788759, 1, 120, others, car, 21.64673968239088, 11.828195767859102, 1, 121, others, car, 20.95854842587141, -27.902917856030754, 1, 122, others, car, 24.3621909145221, 35.64844964152541, 1, 123, others, car, 27.472776671129026, 33.60341804010836, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 49.58827160121951, 8.924284262823214, 1, 126, agent, car, -3.090989991675255, 0.001367977922318464, 1, P8, others, pedestrian/bicycle, 11.917102113176773, 15.740284439111017, 1, P9, others, pedestrian/bicycle, 12.40551882284678, 22.62940246086912, 1
-500, 118, others, car, 25.745565647245154, 21.89855930200411, 1, 120, others, car, 21.570297092995734, 10.994645211188093, 1, 121, others, car, 20.96571905351696, -28.92096185414627, 1, 122, others, car, 24.311228591387852, 35.28877222824969, 1, 123, others, car, 27.436123561092458, 33.35385532349251, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 49.055604070032395, 9.033198454823012, 1, 126, agent, car, -2.5472016443110657, 0.0008849965933377946, 1, P8, others, pedestrian/bicycle, 11.954981085114953, 15.492124846338685, 1, P9, others, pedestrian/bicycle, 12.43375605480169, 22.385247471709512, 1
-400, 118, others, car, 25.66960687479767, 21.334364951723682, 1, 120, others, car, 21.494313679551688, 10.145968876605027, 1, 121, others, car, 20.97934302422514, -29.944693941863914, 1, 122, others, car, 24.26036829409009, 34.93008959672321, 1, 123, others, car, 27.39987855440185, 33.10827173387389, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 48.52589540747763, 9.131756725983891, 1, 126, agent, car, -2.0124683585269336, 0.0003254660437191359, 1, P8, others, pedestrian/bicycle, 11.99196730114038, 15.245062061152199, 1, P9, others, pedestrian/bicycle, 12.458116185595976, 22.14249536764521, 1
-300, 118, others, car, 25.590306726361767, 20.747392647046514, 1, 120, others, car, 21.417590608636612, 9.280279226447647, 1, 121, others, car, 20.999420337995794, -30.974114119182982, 1, 122, others, car, 24.20871726671604, 34.57349855453172, 1, 123, others, car, 27.365240484479504, 32.868554808914276, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 48.00133922872627, 9.221744588131887, 1, 126, agent, car, -1.4887796978212935, -0.0001065620540343648, 1, P8, others, pedestrian/bicycle, 12.027958735416528, 14.998101301801972, 1, P9, others, pedestrian/bicycle, 12.478497189393146, 21.900151366926856, 1
-200, 118, others, car, 25.5079712794469, 20.140626733220362, 1, 120, others, car, 21.34033193192364, 8.399565824214898, 1, 121, others, car, 21.026945776578263, -32.0093244119402, 1, 122, others, car, 24.15778042019739, 34.22387098458509, 1, 123, others, car, 27.330423839499804, 32.63689816378538, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 47.48193553377876, 9.303162041266724, 1, 126, agent, car, -0.9771304439432372, -0.00030906186299839433, 1, P8, others, pedestrian/bicycle, 12.060965824444835, 14.751446619961431, 1, P9, others, pedestrian/bicycle, 12.493904284444051, 21.658317495390808, 1
-100, 118, others, car, 25.424488071715178, 19.51286837682288, 1, 120, others, car, 21.26363445699835, 7.504721425819216, 1, 121, others, car, 21.06092455822314, -33.050222794299515, 1, 122, others, car, 24.107659780370632, 33.8822016686327, 1, 123, others, car, 27.297622234634222, 32.415087310312856, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 46.967582296798824, 9.37501430363913, 1, 126, agent, car, -0.4805049421410153, 2.4044125871695854e-05, 1, P8, others, pedestrian/bicycle, 12.093080157560388, 14.50588874570674, 1, P9, others, pedestrian/bicycle, 12.504337470748474, 21.4169937530372, 1
0, 118, others, car, 25.339168398926496, 18.867203948938567, 1, 120, others, car, 21.18550862036227, 6.595950082933797, 1, 121, others, car, 21.101560734603456, -34.094819702761754, 1, 122, others, car, 24.059554180657994, 33.550378144336676, 1, 123, others, car, 27.265942913969972, 32.2042190560822, 1, 124, others, car, 38.79143320798611, 14.280792333422962, 1, 125, others, car, 46.45947835120801, 9.439188912911192, 1, 126, agent, car, 0.0, -0.0, 1, P8, others, pedestrian/bicycle, 12.12221014542805, 14.260636948961283, 1, P9, others, pedestrian/bicycle, 12.50869994072091, 21.17528738395324, 1
