time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 106, others, car, 82.92827350724575, 6.557190412625708, 1, 107, others, car, 18.893934472997934, 3.2053745693848152, 1, 108, others, car, 63.06383161952791, 3.066987196553437, 1, 109, others, car, 52.13217337337753, 7.759139473427327, 1, 110, others, car, 17.417539119275077, -0.25003405471528206, 1, 111, others, car, 69.18354998080315, 9.157301406729234, 1, 112, agent, car, -6.2330324789323415, -0.04603386337355497, 1, P6, others, pedestrian/bicycle, 52.63470673203277, -5.821096909767103, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 106, others, car, 83.98114547461728, 6.760189477458551, 1, 107, others, car, 18.94996273119376, 3.2062879606116956, 1, 108, others, car, 64.08616890456038, 3.18328197559584, 1, 109, others, car, 51.572488832287355, 7.603839072704478, 1, 110, others, car, 17.45049451332766, -0.24831882795473192, 1, 111, others, car, 68.67250193167864, 9.125696162133359, 1, 112, agent, car, -5.630806668178938, -0.03471693522808972, 1, P6, others, pedestrian/bicycle, 52.110446161667866, -5.887435845247799, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 106, others, car, 85.0374922695224, 6.973382931611516, 1, 107, others, car, 19.01702809730903, 3.206774445787384, 1, 108, others, car, 65.11039953306506, 3.301678004384329, 1, 109, others, car, 51.009329463663796, 7.438344282661291, 1, 110, others, car, 17.47645936924793, -0.24696743717368952, 1, 111, others, car, 68.16634317094034, 9.096348096989312, 1, 112, agent, car, -5.025532935943343, -0.02424272568184277, 1, P6, others, pedestrian/bicycle, 51.586664473922525, -5.943736321113547, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 106, others, car, 86.09631524365633, 7.196718798516319, 1, 107, others, car, 19.09907318799374, 3.2080405794907136, 1, 108, others, car, 66.13641955190494, 3.42417257952833, 1, 109, others, car, 50.44369391581122, 7.262707079866596, 1, 110, others, car, 17.496432335340376, -0.24592790580366053, 1, 111, others, car, 67.66512567515653, 9.068258562992249, 1, 112, agent, car, -4.415213985616256, -0.014507281597580524, 1, P6, others, pedestrian/bicycle, 51.062311043923906, -5.989051665628571, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 106, others, car, 87.15771835015627, 7.428199781563659, 1, 107, others, car, 19.198095299856874, 3.210190314858446, 1, 108, others, car, 67.16133696930322, 3.548612474713144, 1, 109, others, car, 49.88057543025286, 7.07718734716245, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 67.17179341267253, 9.042582138152502, 1, 112, agent, car, -3.797748567451232, -0.007403946447830434, 1, P6, others, pedestrian/bicycle, 50.53833254340764, -6.0223312539196865, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 106, others, car, 88.22170158902199, 7.6678258807534085, 1, 107, others, car, 19.31314776116256, 3.2121730270176068, 1, 108, others, car, 68.18704512873208, 3.67709893968497, 1, 109, others, car, 49.32281402219724, 6.884936959168508, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 66.68445304001634, 9.01721757272377, 1, 112, agent, car, -3.17219000971219, -0.0018820953591520695, 1, P6, others, pedestrian/bicycle, 50.01472897237395, -6.043575085986651, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 106, others, car, 89.28731828851717, 7.914546471212572, 1, 107, others, car, 19.449223813433793, 3.2142485988106966, 1, 108, others, car, 69.21060006184646, 3.808477396433606, 1, 109, others, car, 48.77240698825355, 6.686059869021655, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 66.2069951972696, 8.994370069589376, 1, 112, agent, car, -2.5395369607037113, 0.002006295099613753, 1, P6, others, pedestrian/bicycle, 49.491552307391586, -6.053781810134396, 1, P7, others, pedestrian/bicycle, 64.76772112246779, -4.351477979058746, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 106, others, car, 90.35462042521098, 8.16736290463647, 1, 107, others, car, 19.60532480836597, 3.2163650536692163, 1, 108, others, car, 70.2328964638133, 3.9447971181368295, 1, 109, others, car, 48.23329694507169, 6.481762631300718, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 65.73947186100037, 8.97304098044447, 1, 112, agent, car, -1.9037840136444448, 0.004053318654908253, 1, P6, others, pedestrian/bicycle, 48.96980119676489, -6.052899449794202, 1, P7, others, pedestrian/bicycle, 64.71745054921017, -4.212903560552482, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 106, others, car, 91.42260935079818, 8.42622320445657, 1, 107, others, car, 19.783396065999906, 3.2196249930347713, 1, 108, others, car, 71.25193703802405, 4.085954151657676, 1, 109, others, car, 47.70732525955537, 6.275145144056272, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 65.28188303120885, 8.953230305289292, 1, 112, agent, car, -1.265929816838961, 0.004206998737663489, 1, P6, others, pedestrian/bicycle, 48.45052626536698, -6.041874676702287, 1, P7, others, pedestrian/bicycle, 64.66817862425737, -4.074277165477705, 1, P8, others, pedestrian/bicycle, 22.792899109304596, -12.85367757465003, 1
-100, 106, others, car, 92.49033839354308, 8.690076745799903, 1, 107, others, car, 19.985486859513305, 3.223133721739649, 1, 108, others, car, 72.26977105765596, 4.231053801828521, 1, 109, others, car, 47.196489228313986, 6.066311360425668, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 64.83727662937758, 8.93409532552453, 1, 112, agent, car, -0.6299689635056818, 0.0022594290743325474, 1, P6, others, pedestrian/bicycle, 47.93283281803049, -6.022756764036448, 1, P7, others, pedestrian/bicycle, 64.62195462078685, -3.936493489001913, 1, P8, others, pedestrian/bicycle, 23.227867658956946, -12.68784524724272, 1
0, 106, others, car, 93.55980485005446, 8.959027481803112, 1, 107, others, car, 20.209599892296968, 3.226787286646963, 1, 108, others, car, 73.28429727296307, 4.381989412121691, 1, 109, others, car, 46.70467949142896, 5.857466483291766, 1, 110, others, car, 17.516405301432936, -0.24488837443362566, 1, 111, others, car, 64.40665130381093, 8.915688017719008, 1, 112, agent, car, 0.0, 0.0, 1, P6, others, pedestrian/bicycle, 47.415722206450354, -5.995597688364983, 1, P7, others, pedestrian/bicycle, 64.57578259388487, -3.7997084608309493, 1, P8, others, pedestrian/bicycle, 23.668880075005514, -12.522699708729116, 1
