time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 85, others, car, 40.35813556931118, 15.749308599716416, 1, 86, others, car, 45.151914374428245, 3.381502376800028, 1, 87, others, car, 19.731145737398403, 3.676246168246754, 1, 88, others, car, 47.33316947580916, -6.392392148040111, 1, 90, others, car, 19.36514684221804, 0.467543344873076, 1, 91, others, car, 53.00935049430795, -7.579034910304534, 1, 92, others, car, 10.149442885444566, 3.4552564470817693, 1, 93, agent, car, -9.003777544629997, 0.0683514946246907, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 85, others, car, 40.354332009840014, 16.23915299637251, 1, 86, others, car, 45.98575789087409, 3.471530095204754, 1, 87, others, car, 19.924315259879368, 3.680187688819357, 1, 88, others, car, 47.292297986831656, -6.171633181316822, 1, 90, others, car, 19.545339040363768, 0.4856478119291241, 1, 91, others, car, 53.011380497262394, -7.504732291992665, 1, 92, others, car, 10.436535403607166, 3.4634957440791188, 1, 93, agent, car, -8.100775597769815, 0.053774664836782504, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 85, others, car, 40.33150413003441, 16.728723101570523, 1, 86, others, car, 46.832572239733395, 3.5624281621027825, 1, 87, others, car, 20.124469076736926, 3.6845978585805463, 1, 88, others, car, 47.2520225548889, -5.944820726672354, 1, 90, others, car, 19.72154021315146, 0.503484479448838, 1, 91, others, car, 53.014408256556315, -7.430362723796716, 1, 92, others, car, 10.70759687045366, 3.4716615992705075, 1, 93, agent, car, -7.195912037998596, 0.041327247495901054, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 85, others, car, 40.28951803012585, 17.220014427989504, 1, 86, others, car, 47.69235742100642, 3.654196577493789, 1, 87, others, car, 20.331674137855284, 3.6884789211906224, 1, 88, others, car, 47.21041461718626, -5.713086440214452, 1, 90, others, car, 19.893750360581333, 0.5210533474323464, 1, 91, others, car, 53.01723516619775, -7.352999886582111, 1, 92, others, car, 10.962627285984022, 3.479754012656276, 1, 93, agent, car, -6.290117671772335, 0.02994453637878597, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 85, others, car, 40.23150087890118, 17.71123231260252, 1, 86, others, car, 48.56611119103263, 3.7469022912618546, 1, 87, others, car, 20.545863493350005, 3.6928286329893822, 1, 88, others, car, 47.16833803029504, -5.474367859380182, 1, 90, others, car, 20.06103867619767, 0.5372897096558377, 1, 91, others, car, 53.02072508275848, -7.270581317786007, 1, 92, others, car, 11.20069584374287, 3.4867082780126344, 1, 93, agent, car, -5.382461692634927, 0.020691237708705124, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 85, others, car, 40.15745267636027, 18.202376755409798, 1, 86, others, car, 49.45177108724852, 3.841409159978607, 1, 87, others, car, 20.766106336765915, 3.6965822877531664, 1, 88, others, car, 47.124861987759836, -5.229729690392883, 1, 90, others, car, 20.22333821011648, 0.5531913224589132, 1, 91, others, car, 53.02567491292552, -7.180046798505778, 1, 92, others, car, 11.424728862864574, 3.4937230013311944, 1, 93, agent, car, -4.474872663381715, 0.012435695378097522, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 85, others, car, 40.069368935182325, 18.69358165617951, 1, 86, others, car, 50.35033486599402, 3.937784133527931, 1, 87, others, car, 20.99340042444239, 3.699806835365935, 1, 88, others, car, 47.0817142027235, -4.975047008126225, 1, 90, others, car, 20.379718155882276, 0.5676934796178899, 1, 91, others, car, 53.02988829436764, -7.07853695949092, 1, 92, others, car, 11.63273083066993, 3.5006642828440055, 1, 93, agent, car, -3.5684822401201304, 0.007106472182085211, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 85, others, car, 39.96724965536722, 19.184847014911423, 1, 86, others, car, 51.26093867069762, 4.033964749346656, 1, 87, others, car, 21.22575024370047, 3.7023683760596384, 1, 88, others, car, 47.03603530593531, -4.712516174911899, 1, 90, others, car, 20.530178513495258, 0.5807961811330096, 1, 91, others, car, 53.03622459633534, -6.963855438410212, 1, 92, others, car, 11.826764209722567, 3.506668265979448, 1, 93, agent, car, -2.6661497921007697, 0.002507205789098743, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 85, others, car, 39.8540881059334, 19.676373681258013, 1, 86, others, car, 52.182450845251864, 4.131879570229902, 1, 87, others, car, 21.464086600995664, 3.7053316160578467, 1, 88, others, car, 46.98955301053813, -4.438012265623575, 1, 90, others, car, 20.674652333071126, 0.5934971833436244, 1, 91, others, car, 53.043552162720765, -6.8340736724689, 1, 92, others, car, 12.005764293798206, 3.5126657571934423, 1, 93, agent, car, -1.7680092190917054, 0.0006334088784476083, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 85, others, car, 39.72995123676509, 20.167163898879465, 1, 86, others, car, 53.11387363331686, 4.231461646293332, 1, 87, others, car, 21.70847644621193, 3.7076987990211845, 1, 88, others, car, 46.941336510076546, -4.152599986484592, 1, 90, others, car, 20.813139614609998, 0.6057964862497422, 1, 91, others, car, 53.05273485009497, -6.687129199103618, 1, 92, others, car, 12.170728839236927, 3.518723706369653, 1, 93, agent, car, -0.8789823529062377, 0.00015257568990276194, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
