time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 15, others, car, 59.4849196753612, -1.6989588623134755, 1, 16, others, car, 18.22791281758171, -0.7366812842997383, 1, 18, others, car, 45.583071091041546, -4.952591130817653, 1, 19, others, car, 45.235406403425834, -17.783204337714004, 1, 20, others, car, 16.789811900336083, -3.9275593377227516, 1, 21, others, car, 58.25751644406031, 2.543436016501123, 1, 22, others, car, 8.720227259815161, -3.326058107907271, 1, 23, others, car, 48.738967076060696, -17.290172276720547, 1, 24, agent, car, -7.728434452849928, 0.0055594965460632195, 1, P3, others, pedestrian/bicycle, 29.19884548137965, -13.250588007877734, 1
-900, 15, others, car, 60.7152136475616, -1.6965626221662296, 1, 16, others, car, 18.47276382588156, -0.7465799576729333, 1, 18, others, car, 46.525482657322264, -4.941435874642803, 1, 19, others, car, 45.226928302027865, -17.70701955054039, 1, 20, others, car, 16.883733104962598, -3.932438612411966, 1, 21, others, car, 58.17053384348033, 2.545175900503443, 1, 22, others, car, 8.807149864395061, -3.3307973919296328, 1, 23, others, car, 48.72107106925798, -17.134783303686696, 1, 24, agent, car, -6.952329665009696, 0.003037931278736833, 1, P3, others, pedestrian/bicycle, 29.021100932198603, -13.286040444132997, 1
-800, 15, others, car, 61.94856701578246, -1.691226977999143, 1, 16, others, car, 18.721634032874903, -0.7555588257061479, 1, 18, others, car, 47.47895201967637, -4.927501203781423, 1, 19, others, car, 45.216750580617024, -17.615797765933404, 1, 20, others, car, 16.988632110995834, -3.938537672441338, 1, 21, others, car, 58.09152964428702, 2.5457559951656856, 1, 22, others, car, 8.894072468974963, -3.335536675951995, 1, 23, others, car, 48.7059344784751, -16.991451926732864, 1, 24, agent, car, -6.175205078496131, 0.0014961673512468576, 1, P3, others, pedestrian/bicycle, 28.83829738698415, -13.324392287074836, 1
-700, 15, others, car, 63.18599957869645, -1.6819721284720237, 1, 16, others, car, 18.97452343856128, -0.7636178883995999, 1, 18, others, car, 48.44149957675726, -4.909747320893825, 1, 19, others, car, 45.204873239193056, -17.509538983893044, 1, 20, others, car, 17.106528517115656, -3.944896715137836, 1, 21, others, car, 58.02152364515351, 2.546156101827466, 1, 22, others, car, 8.980975074888173, -3.341275759980886, 1, 23, others, car, 48.69057790235882, -16.85911834985245, 1, 24, agent, car, -5.397060693309111, 0.0009342047639320089, 1, P3, others, pedestrian/bicycle, 28.64841524705631, -13.366603339376393, 1
-600, 15, others, car, 64.42649153763067, -1.6697778749251728, 1, 16, others, car, 19.226433042908056, -0.7706571524196092, 1, 18, others, car, 49.41410512990488, -4.889194024653118, 1, 19, others, car, 45.19231607642977, -17.38726340307937, 1, 20, others, car, 17.23742232332229, -3.9515157405013492, 1, 21, others, car, 57.95851624606694, 2.5464162178223866, 1, 22, others, car, 9.069897279481474, -3.346055041336637, 1, 23, others, car, 48.677020939588665, -16.736822770372076, 1, 24, agent, car, -4.61793650678203, -0.0006475564968345671, 1, P3, others, pedestrian/bicycle, 28.448455112394925, -13.412613605037818, 1
-500, 15, others, car, 65.67006289125182, -1.6536444173517195, 1, 16, others, car, 19.47734284724784, -0.777676417772919, 1, 18, others, car, 50.39678867778594, -4.864841515052544, 1, 19, others, car, 45.17705949364673, -17.24993082616551, 1, 20, others, car, 17.382293330955456, -3.9594145472052107, 1, 21, others, car, 57.90352724570022, 2.547516144490521, 1, 22, others, car, 9.159819284081417, -3.35085432135908, 1, 23, others, car, 48.664263790158216, -16.624545189624826, 1, 24, agent, car, -3.839772122928434, -0.00020971907761786757, 1, P3, others, pedestrian/bicycle, 28.241436381686956, -13.461483280052319, 1
-400, 15, others, car, 66.91673363822612, -1.632571955744898, 1, 16, others, car, 19.72227385021446, -0.7835758911195423, 1, 18, others, car, 51.389530221733736, -4.837689592098975, 1, 19, others, car, 45.15914348817755, -17.095541653138298, 1, 20, others, car, 17.541141540015275, -3.9685931352495354, 1, 21, others, car, 57.85351724670024, 2.5475162778186577, 1, 22, others, car, 9.252720690034598, -3.356713397388131, 1, 23, others, car, 48.653326252741046, -16.521305806271318, 1, 24, agent, car, -3.06262753774806, -0.0007516829983535145, 1, P3, others, pedestrian/bicycle, 28.029398652278743, -13.511252761739991, 1
-300, 15, others, car, 68.16548397988073, -1.6075402914448953, 1, 16, others, car, 19.959206453127713, -0.7893153751326181, 1, 18, others, car, 52.390350160401674, -4.806698458452268, 1, 19, others, car, 45.13954786136195, -16.925115682671073, 1, 20, others, car, 17.71398694916844, -3.97805170462734, 1, 21, others, car, 57.808506247733476, 2.5474164178131025, 1, 22, others, car, 9.34962129601446, -3.3626524680841827, 1, 23, others, car, 48.642248724656795, -16.42506502296419, 1, 24, agent, car, -2.28746255391439, -0.0002538495789445733, 1, P3, others, pedestrian/bicycle, 27.814361522850714, -13.560962247427701, 1
-200, 15, others, car, 69.41735371355543, -1.5765698231048861, 1, 16, others, car, 20.186161054641115, -0.7938550724720065, 1, 18, others, car, 53.400268292463096, -4.770888312772587, 1, 19, others, car, 45.118272613200375, -16.738652914763723, 1, 20, others, car, 17.901829358421693, -3.987810254005773, 1, 21, others, car, 57.769494048806806, 2.5471965658076132, 1, 22, others, car, 9.450521102020897, -3.368671533446779, 1, 23, others, car, 48.63205100457925, -16.334843038363964, 1, 24, agent, car, -1.5183163687873864, -0.0006358241661327917, 1, P3, others, pedestrian/bicycle, 27.60034419209602, -13.609691931775348, 1
-100, 15, others, car, 70.67236283791689, -1.5386607507183412, 1, 16, others, car, 20.401118056074463, -0.7981547858110738, 1, 18, others, car, 54.41824482057796, -4.732238756406296, 1, 19, others, car, 45.09531774369239, -16.536153349416356, 1, 20, others, car, 18.10164936908809, -3.9988085873910526, 1, 21, others, car, 57.73450104857362, 2.5478965191418768, 1, 22, others, car, 9.556419908060889, -3.37479059214296, 1, 23, others, car, 48.622773089841814, -16.248640252456887, 1, 24, agent, car, -0.7551489850336637, 0.00010199325336769302, 1, P3, others, pedestrian/bicycle, 27.389306262694564, -13.659481412129717, 1
