time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 48.80163207558574, -2.51297209677461, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 28.692222190927364, -7.919164018155819, 1, 60, others, car, 24.31941350156233, 1.3661771261539741, 1, 62, others, car, 16.905405683675674, 0.9100706952479967, 1, 64, others, car, 7.838429806802851, 0.3380091179619933, 1, 65, others, car, 33.566791687244155, 26.07920038699732, 1, 66, others, car, 8.43606031799527, -3.2020161322433305, 1, 67, agent, car, -1.5098626549255387, -0.003572570645739334, 1
-900, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 48.54086458177374, -2.180970117607124, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 29.00768638489591, -8.166494449610987, 1, 60, others, car, 24.429444123720543, 1.369220510368969, 1, 62, others, car, 16.97014469647114, 0.9162237613341897, 1, 64, others, car, 7.904294684933814, 0.34223023496848837, 1, 65, others, car, 33.59851636244901, 25.740536032535204, 1, 66, others, car, 9.092930411256228, -3.1789579324134327, 1, 67, agent, car, -1.3554744197854764, -0.004700777318940572, 1
-800, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 48.259754296073204, -1.8442595486116375, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 29.331543286759146, -8.435332146215378, 1, 60, others, car, 24.550452225567224, 1.3729674140851587, 1, 62, others, car, 17.039809516443214, 0.923694561710723, 1, 64, others, car, 7.971093559445536, 0.3475132609923147, 1, 65, others, car, 33.62853956545373, 25.412785201443498, 1, 66, others, car, 9.737825072129652, -3.156667208402676, 1, 67, agent, car, -1.200152188264633, -0.004767074975151012, 1
-700, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 47.955371316705275, -1.5040302114417154, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 29.661924903756006, -8.727800926003288, 1, 60, others, car, 24.68343575980143, 1.3774817936206023, 1, 62, others, car, 17.116523961626207, 0.9306151036161698, 1, 64, others, car, 8.038954342974474, 0.3518622906353748, 1, 65, others, car, 33.65879324533813, 25.097073759057483, 1, 66, others, car, 10.372804162331821, -3.136014000273766, 1, 67, agent, car, -1.0448299567436838, -0.004833372631240715, 1
-600, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 47.62678164728918, -1.1613440151146883, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 29.999765232266995, -9.042838879957287, 1, 60, others, car, 24.828522639059713, 1.38076774357755, 1, 62, others, car, 17.199162166684616, 0.938917336130342, 1, 64, others, car, 8.106815126503527, 0.35621132027844205, 1, 65, others, car, 33.68734545302263, 24.792275840041675, 1, 66, others, car, 10.995871776464867, -3.1171262206632617, 1, 67, agent, car, -0.8895716815411266, -0.003901717588406066, 1
-500, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 47.2741132004616, -0.8181968650285247, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 30.3421983268318, -9.382633782430421, 1, 60, others, car, 24.987580856103158, 1.3849490819902948, 1, 62, others, car, 17.28884999695406, 0.9466693101734353, 1, 64, others, car, 8.177605811811103, 0.3617501715751638, 1, 65, others, car, 33.71426014482517, 24.497393491697117, 1, 66, others, car, 11.606963958210274, -3.0990059168720188, 1, 67, agent, car, -0.7352474027191089, -0.004031971562774572, 1
-400, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 46.8974938888592, -0.47658466658108223, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 30.688162278433303, -9.746251637041913, 1, 60, others, car, 25.160738323568662, 1.3880299034611085, 1, 62, others, car, 17.385459539797854, 0.9558669311435322, 1, 64, others, car, 8.249458406135883, 0.36635502649134627, 1, 65, others, car, 33.740407360808454, 24.2144865757402, 1, 66, others, car, 12.206144663886679, -3.082651041599287, 1, 67, agent, car, -0.5819850329144151, -0.0032282291564975155, 1
-300, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 46.493865898066595, -0.1357013360283994, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 31.036723090690867, -10.134754352809093, 1, 60, others, car, 25.348929037836864, 1.391072117007315, 1, 62, others, car, 17.48911870785257, 0.9645142936425433, 1, 64, others, car, 8.324304858557458, 0.3711517503623651, 1, 65, others, car, 33.765978969927225, 23.940561234073662, 1, 66, others, car, 12.792288028158218, -3.0661296457649367, 1, 67, agent, car, -0.43171652120663684, -0.002616355704950668, 1
-200, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 46.06548095875507, 0.20058922847060323, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 31.386946767223595, -10.549203838748959, 1, 60, others, car, 25.552216955225838, 1.3930777699296282, 1, 62, others, car, 17.600761497498965, 0.9736733066877988, 1, 64, others, car, 8.401083260058723, 0.37707433956899394, 1, 65, others, car, 33.79078310322662, 23.678611324794765, 1, 66, others, car, 13.366519916360867, -3.051373678448977, 1, 67, agent, car, -0.28344391489682075, -0.0021323948901955936, 1
-100, 56, others, car, 38.04737649628675, 12.344643322097784, 1, 57, others, car, 45.61134111822536, 0.5322230705973974, 1, 58, others, car, 34.30676471275579, 12.719174342055716, 1, 59, others, car, 31.73783535533269, -10.989664051180116, 1, 60, others, car, 25.77153607211633, 1.3951087712456052, 1, 62, others, car, 17.718392003339176, 0.9832160576427421, 1, 64, others, car, 8.481917428674112, 0.38225480134970014, 1, 65, others, car, 33.814013676962446, 23.425579033488187, 1, 66, others, car, 13.926780466777917, -3.0375130995891837, 1, 67, agent, car, -0.13922707570090384, -0.0009063066495033512, 1
