time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 84, others, car, 24.439837074785355, 4.06758647823802, 1, 85, others, car, 23.210489427801747, 20.854272284639826, 1, 86, others, car, 20.608097314369274, -21.10347284409578, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.32622329593378, 30.261050050458735, 1, 89, others, car, 19.151826539940483, -29.508751925217624, 1, 90, others, car, 6.313720560417302, 0.014201583171962184, 1, 91, others, car, 19.562351567749662, -41.087130663259565, 1, 92, agent, car, -5.382670352019842, 0.013411990362566129, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 84, others, car, 24.732480743036493, 3.61578156078746, 1, 85, others, car, 23.203717384543673, 20.816867212388708, 1, 86, others, car, 20.629858400893724, -20.988444781809804, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.30559502736756, 30.09424634985253, 1, 89, others, car, 19.19527164502238, -29.28576644846093, 1, 90, others, car, 6.660715978750504, 0.02046094861510972, 1, 91, others, car, 19.767516362118513, -40.3001888565472, 1, 92, agent, car, -4.797478877073472, 0.009296452725429671, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 84, others, car, 25.03972231433316, 3.166787555407377, 1, 85, others, car, 23.198085893091974, 20.780298287000953, 1, 86, others, car, 20.653750322021544, -20.85957982883637, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.28709759340464, 29.941279539933337, 1, 89, others, car, 19.23559756616626, -29.07646565991982, 1, 90, others, car, 6.991288997840007, 0.02520215626570632, 1, 91, others, car, 19.968041881294514, -39.52366228510292, 1, 92, agent, car, -4.215100247659796, 0.006625871838073505, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 84, others, car, 25.361561788675658, 2.720604462098186, 1, 85, others, car, 23.19245440164024, 20.743729361612974, 1, 86, others, car, 20.680761427087496, -20.717030187647378, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.27073099404513, 29.80214962070181, 1, 89, others, car, 19.27295650584365, -28.87986121025971, 1, 90, others, car, 7.303615121488144, 0.029717960401945298, 1, 91, others, car, 20.164764272141056, -38.75869150073288, 1, 92, agent, car, -3.63781556739194, 0.0037279539742895995, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 84, others, car, 25.697010816728945, 2.27738448333136, 1, 85, others, car, 23.18598676332527, 20.708300988031464, 1, 86, others, car, 20.71020777170015, -20.55866695710136, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.254518530619393, 29.67716099710085, 1, 89, others, car, 19.308945623275903, -28.692151904612878, 1, 90, others, car, 7.600659397699046, 0.03355175360886653, 1, 91, others, car, 20.355098026101643, -38.00892549583318, 1, 92, agent, car, -3.0705665829436253, 0.0013637114922550597, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 84, others, car, 26.04637380343645, 1.8391043177764548, 1, 85, others, car, 23.180355271873538, 20.671732062643482, 1, 86, others, car, 20.74193715338781, -20.385478486533327, 1, 87, others, car, 23.601631774974354, -22.242365039683374, 1, 88, others, car, 24.24112084618845, 29.563880363045875, 1, 89, others, car, 19.34242436665684, -28.514173889842258, 1, 90, others, car, 7.880445127803222, 0.03700794082955783, 1, 91, others, car, 20.540031492510934, -37.274516472875476, 1, 92, agent, car, -2.5141894411783885, 0.0006736961987141576, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 84, others, car, 26.408357994519953, 1.40393946923558, 1, 85, others, car, 23.174723780421804, 20.635163137255503, 1, 86, others, car, 20.77625397709384, -20.19548807727348, 1, 87, others, car, 23.60581637621419, -22.221761906123973, 1, 88, others, car, 24.2288656470261, 29.46458882215002, 1, 89, others, car, 19.374837692735937, -28.343114320415577, 1, 90, others, car, 8.145937359804952, 0.039629914649266906, 1, 91, others, car, 20.718119714619295, -36.558277277392364, 1, 92, agent, car, -1.973094146850194, -0.0006983300244034485, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 84, others, car, 26.782279445588, 0.9740188388499726, 1, 85, others, car, 23.168940086498402, 20.59760586253274, 1, 86, others, car, 20.813158242818243, -19.98869572932183, 1, 87, others, car, 23.60809941328921, -22.206936666101846, 1, 88, others, car, 24.217448528188832, 29.377309675743277, 1, 89, others, car, 19.40565385959361, -28.17585594585626, 1, 90, others, car, 8.395159395034643, 0.04172208001121103, 1, 91, others, car, 20.889210489955254, -35.861196258718785, 1, 92, agent, car, -1.4500935454921333, -0.001307410426911404, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 84, others, car, 27.16912650597552, 0.549190224148175, 1, 85, others, car, 23.163004190103376, 20.55906023847541, 1, 86, others, car, 20.852649950561105, -19.765101442678493, 1, 87, others, car, 23.612588419472374, -22.184356833872872, 1, 88, others, car, 24.20785783901164, 29.301890721354646, 1, 89, others, car, 19.436849565899394, -28.012703171107862, 1, 90, others, car, 8.62909958282744, 0.04313223444378589, 1, 91, others, car, 21.05299941357525, -35.18525011552438, 1, 92, agent, car, -0.9461759864385777, -0.0010013425374387486, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 84, others, car, 27.56806302881934, 0.1305941769363006, 1, 85, others, car, 23.15592774190194, 20.5196784675545, 1, 86, others, car, 20.895717449656907, -19.52485741981498, 1, 87, others, car, 23.618142842957223, -22.15485855630017, 1, 88, others, car, 24.199941377022874, 29.237343609648633, 1, 89, others, car, 19.46591637106392, -27.850234340751037, 1, 90, others, car, 8.847757923182986, 0.04386037794693065, 1, 91, others, car, 21.208345933672714, -34.53127499467226, 1, 92, agent, car, -0.46248202149620204, -0.0006162732190722053, 1, 93, others, car, 53.431094414314984, 4.300762105553119, 1
