time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 132, others, car, 31.06157706208869, -16.110365340857914, 1, 134, others, car, 28.52876063077663, 1.9729525771922605, 1, 136, others, car, 29.681563311099442, -6.682770788318041, 1, 139, others, car, 19.453885529583545, -2.744196021033887, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.3861223962625, -26.62728112795291, 1, 148, others, car, 17.81930014886442, -6.941696781384055, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.17586001007994811, -0.0011210953229118664, 1
-900, 132, others, car, 31.23311663479491, -15.581374627332917, 1, 134, others, car, 28.28907018519071, 1.1772701717722098, 1, 136, others, car, 29.839565525795983, -6.167445357011789, 1, 139, others, car, 19.47456488501139, -2.7483630654405258, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.452349652200343, -26.404932414057292, 1, 148, others, car, 17.92632433117763, -6.967808548849952, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.15210799999142288, -0.0020387100354228235, 1
-800, 132, others, car, 31.40332108061672, -15.049890435072593, 1, 134, others, car, 28.040804913653606, 0.3601524599653443, 1, 136, others, car, 29.980025001829752, -5.658304771719061, 1, 139, others, car, 19.490748071377645, -2.7501250186288075, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.51327593729311, -26.196651383272467, 1, 148, others, car, 18.033348513490836, -6.993920316315851, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.12931314130797508, -0.002666736785190499, 1
-700, 132, others, car, 31.572190399554025, -14.515912764077271, 1, 134, others, car, 27.78492196756957, -0.4786901461910613, 1, 136, others, car, 30.10160661231648, -5.152855553704457, 1, 139, others, car, 19.512296190693448, -2.751420608820725, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.570525966387653, -26.00397436292848, 1, 148, others, car, 18.14037269580387, -7.020032083781935, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.1062286946618169, -0.0023376121299895844, 1
-600, 132, others, car, 31.739145415681612, -13.981355917156595, 1, 134, others, car, 27.522088910381296, -1.3405043860648211, 1, 136, others, car, 30.20306361788828, -4.651765266410527, 1, 139, others, car, 19.539297630476135, -2.7554108781938065, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.623520563558873, -25.828815655835008, 1, 148, others, car, 18.246150138749616, -7.046811414690156, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.08343383597836908, -0.0029656388797572666, 1
-500, 132, others, car, 31.904186128999516, -13.446219894310453, 1, 134, others, car, 27.249723875836654, -2.2234643443626174, 1, 136, others, car, 30.281234976368218, -4.155122297353838, 1, 139, others, car, 19.57166400320843, -2.7589347845703056, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.67063501395973, -25.66963893466183, 1, 148, others, car, 18.34905612748046, -7.072721981710247, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.0603493893322109, -0.0026365142245563557, 1
-400, 132, others, car, 32.066644976065405, -12.909257956171388, 1, 134, others, car, 26.970408730187525, -3.1293959363778105, 1, 136, others, car, 30.334495972909103, -3.6613903192042523, 1, 139, others, car, 19.6097732843701, -2.7641962187229354, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.71349403243701, -25.52798052673921, 1, 148, others, car, 18.448133510591862, -7.097474196879629, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, -0.03851168205343815, -0.0029749530118212634, 1
-300, 132, others, car, 32.22843625968911, -12.371049278664787, 1, 134, others, car, 26.681272019219318, -4.057430398222007, 1, 136, others, car, 30.3622674315853, -3.172483634771641, 1, 139, others, car, 19.653915061923687, -2.770238029246911, 1, 140, others, car, 13.370535705920345, -1.7969426637222958, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.75143005554864, -25.402593692699643, 1, 148, others, car, 18.543092700121182, -7.122025211603052, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, 0.0, 0.0, 1
-200, 132, others, car, 32.38764567706081, -11.83101468586526, 1, 134, others, car, 26.385185197146797, -5.008436493783416, 1, 136, others, car, 30.36234546162462, -2.6887802195352153, 1, 139, others, car, 19.70408933586925, -2.7770602161420164, 1, 140, others, car, 13.39945144851275, -1.8015121090207327, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.78540023469941, -25.29376802050566, 1, 148, others, car, 18.633266132625916, -7.1451282865132395, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, 0.0, 0.0, 1
-100, 132, others, car, 32.545519967548174, -11.288486614330546, 1, 134, others, car, 26.080523549122702, -5.980877895731756, 1, 136, others, car, 30.333483323659348, -2.210947636937341, 1, 139, others, car, 19.763457148384123, -2.7845743918915637, 1, 140, others, car, 13.422045106750488, -1.806258329352541, 1, 146, others, car, 17.137180591290324, -10.729463657681215, 1, 147, others, car, 23.81406944300513, -25.199010031422368, 1, 148, others, car, 18.718653808106385, -7.166783421609931, 1, 151, others, car, 6.440176648189204, -0.6864093094620882, 1, 157, agent, car, 0.0, 0.0, 1
