time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 18, others, car, 49.53442681126976, -10.968244047200706, 1, 21, others, car, 36.06126985901827, -6.374648316185571, 1, 23, others, car, 68.82845859142765, -14.100844830297254, 1, 27, others, car, 68.0206611846241, -8.030318300451485, 1, 29, others, car, 27.56462499665228, -3.9249572983575316, 1, 30, others, car, 57.77959817377616, 6.428041682888473, 1, 32, others, car, 39.257614738255654, -2.12584337679705, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.49745844510841, 7.7076227868050555, 1, 36, agent, car, -8.237762294268892, -0.20481304431524316, 1
-900, 18, others, car, 50.17328684896907, -11.153032716308935, 1, 21, others, car, 36.27597437408872, -6.438515140190181, 1, 23, others, car, 69.37177499639131, -14.4427048661266, 1, 27, others, car, 67.22604295121539, -7.807841642946725, 1, 29, others, car, 27.718557802963605, -3.9652275248425406, 1, 30, others, car, 57.77959817377616, 6.428041682888473, 1, 32, others, car, 38.442583559829465, -1.8637648042413932, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.49231610324553, 7.676791693406209, 1, 36, agent, car, -7.3915204452492, -0.1597826882461013, 1
-800, 18, others, car, 50.82679443517415, -11.341205070209542, 1, 21, others, car, 36.48943228578202, -6.503049781550572, 1, 23, others, car, 69.93013967321288, -14.779712117796569, 1, 27, others, car, 66.41466238689235, -7.585520749104411, 1, 29, others, car, 27.881773319927504, -4.009348891799644, 1, 30, others, car, 57.77959817377616, 6.428041682888473, 1, 32, others, car, 37.61595452666553, -1.6054927741443574, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.48659497536151, 7.644046179274843, 1, 36, agent, car, -6.5467255612826145, -0.11953838400847028, 1
-700, 18, others, car, 51.49207793878581, -11.531892929870832, 1, 21, others, car, 36.7031795904859, -6.566627212544647, 1, 23, others, car, 70.50422043924752, -15.113113188683997, 1, 27, others, car, 65.58460507092231, -7.3627768329031404, 1, 29, others, car, 28.055807543931884, -4.05569637150692, 1, 30, others, car, 57.775613403955624, 6.401039430954999, 1, 32, others, car, 36.778395456119895, -1.352273889882687, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.480584454467085, 7.610343454776874, 1, 36, agent, car, -5.703377642368517, -0.0840801316026556, 1
-600, 18, others, car, 52.17038396318097, -11.724428477936964, 1, 21, others, car, 36.914723081446574, -6.630583067883881, 1, 23, others, car, 71.09334947714004, -15.441661475412158, 1, 27, others, car, 64.73836421005915, -7.138274259631581, 1, 29, others, car, 28.239413871599414, -4.104937781319975, 1, 30, others, car, 57.77298656785367, 6.381984254962772, 1, 32, others, car, 35.9304851342137, -1.1021937307237462, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.47399514755134, 7.574726309546561, 1, 36, agent, car, -4.863680502251018, -0.05378635537366261, 1
-500, 18, others, car, 52.86113372233867, -11.92072613514074, 1, 21, others, car, 37.12272712395257, -6.69242414081449, 1, 23, others, car, 71.69599079050259, -15.766982005702753, 1, 27, others, car, 63.87411441490475, -6.914595267378202, 1, 29, others, car, 28.431635092564246, -4.156783728228254, 1, 30, others, car, 57.76804458766682, 6.355271396039875, 1, 32, others, car, 35.07193416793638, -0.8562095070338565, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.46682705461456, 7.5371947435832265, 1, 36, agent, car, -4.029837954672859, -0.02903547966667297, 1
-400, 18, others, car, 53.56365939890294, -12.119539298105199, 1, 21, others, car, 37.327859535359394, -6.753397034713298, 1, 23, others, car, 72.31368037572292, -16.087449751834043, 1, 27, others, car, 62.99272386449072, -6.688868225043784, 1, 29, others, car, 28.633428417192423, -4.211523605242488, 1, 30, others, car, 57.762701884128155, 6.320322068165126, 1, 32, others, car, 34.20274255728788, -0.6143212188131226, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.460037386022975, 7.497459363876793, 1, 36, agent, car, -3.2040538133772802, -0.010205928826955812, 1
-300, 18, others, car, 54.27671438949684, -12.321535784186302, 1, 21, others, car, 37.52820589493464, -6.812922963559217, 1, 23, others, car, 72.94517162942381, -16.40373253116157, 1, 27, others, car, 62.093903165806765, -6.462050342994843, 1, 29, others, car, 28.844793845483967, -4.269157412362567, 1, 30, others, car, 57.75637967121605, 6.275221850605915, 1, 32, others, car, 33.32415690564533, -0.3758610487058771, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.45200111405425, 7.457056166814574, 1, 36, agent, car, -2.3866174713750454, 0.0017450867793488145, 1
-200, 18, others, car, 55.00250250786373, -12.52633716903834, 1, 21, others, car, 37.72280899231182, -6.870712534341494, 1, 23, others, car, 73.59017515859497, -16.716787554051592, 1, 27, others, car, 61.17765231885268, -6.234141621231316, 1, 29, others, car, 29.063149139350294, -4.3278597601903765, 1, 30, others, car, 57.74783134555407, 6.219302926006375, 1, 32, others, car, 32.43397339926512, -0.1412074210570342, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.44434326643067, 7.414449156009152, 1, 36, agent, car, -1.5804005597650987, 0.007685746183974662, 1
-100, 18, others, car, 55.738152122904644, -12.733075273630053, 1, 21, others, car, 37.910711617124534, -6.926476354049766, 1, 23, others, car, 74.24773375286983, -17.02632542749394, 1, 27, others, car, 60.24492853399487, -6.0054314527638155, 1, 29, others, car, 29.288872723136816, -4.38983446246908, 1, 30, others, car, 57.736478121120754, 6.150650873633724, 1, 32, others, car, 31.53343864152435, 0.09030748148907541, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.43610663278613, 7.369927724470919, 1, 36, agent, car, -0.7847352611918026, 0.0063694460097020456, 1
0, 18, others, car, 56.48595607969737, -12.944532697725798, 1, 21, others, car, 38.09124595201731, -6.978967819307102, 1, 23, others, car, 74.91909401562562, -17.331678334132505, 1, 27, others, car, 59.29506399387758, -5.774673234215191, 1, 29, others, car, 29.52129677948798, -4.453834915821961, 1, 30, others, car, 57.723655632627654, 6.0667724867343935, 1, 32, others, car, 30.621306029046096, 0.31801584157660656, 1, 33, others, car, 62.85976661560636, -23.241680081945027, 1, 34, others, car, 54.42700182010967, 7.32253466183392, 1, 36, agent, car, -0.0, 0.0, 1
