time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 79, others, car, 25.807026272032314, -12.800961330878156, 1, 80, others, car, 50.99858284947237, 2.6190770025901973, 1, 81, others, car, 18.350725400906814, -0.10345656343459268, 1, 82, others, car, 15.688623065673678, -4.965941129656385, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 6.763298895047769, -3.5524297398042584, 1, 86, others, car, 30.32943779856001, 7.52788010154809, 1, 87, others, car, 7.615310429203002, 0.017693695830229388, 1, 88, others, car, 37.52395297797089, 20.147828094040914, 1, 89, agent, car, -5.405252574896538, -0.017163961490528783, 1
-900, 79, others, car, 26.155356677965596, -13.326412497307771, 1, 80, others, car, 50.31847949405122, 2.4638338837580362, 1, 81, others, car, 18.38272461690994, -0.1036805616052633, 1, 82, others, car, 15.89636597175245, -5.003396235769407, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 6.976244676969323, -3.5609205561284374, 1, 86, others, car, 30.308855260652628, 7.159015140982262, 1, 87, others, car, 7.97423863425334, 0.006180936852211744, 1, 88, others, car, 37.560237060980505, 19.902568098688842, 1, 89, agent, car, -4.830203662853581, -0.012189149118860577, 1
-800, 79, others, car, 26.49853320765605, -13.873828125025467, 1, 80, others, car, 49.633215262444295, 2.2856263281378313, 1, 81, others, car, 18.41573080835609, -0.10291158421857795, 1, 82, others, car, 16.10510185338847, -5.041858317325339, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 7.1881974833335205, -3.5684043970097057, 1, 86, others, car, 30.286125772945592, 6.7691646947999295, 1, 87, others, car, 8.312167353801732, -0.005184823326531432, 1, 88, others, car, 37.593668216289394, 19.678328588667327, 1, 89, agent, car, -4.256161726253533, -0.00820731230443546, 1
-700, 79, others, car, 26.83454891016068, -14.444194189645657, 1, 80, others, car, 48.943776130266, 2.082447384786483, 1, 81, others, car, 18.45072995085956, -0.1031565822177493, 1, 82, others, car, 16.31283775952452, -5.080313398938324, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 7.400150289697604, -3.575888237890973, 1, 86, others, car, 30.263270286267552, 6.361314689615766, 1, 87, others, car, 8.631103538791049, -0.015417609091248487, 1, 88, others, car, 37.622260492782836, 19.477123514862193, 1, 89, agent, car, -3.6851197161536025, -0.0042044756616249, 1
-600, 79, others, car, 27.164417760865014, -15.035517740111128, 1, 80, others, car, 48.254161999516874, 1.8542690539326563, 1, 81, others, car, 18.48673606880594, -0.10240860465956386, 1, 82, others, car, 16.51757373916012, -5.118747480722808, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 7.611103120561837, -3.5833650788295226, 1, 86, others, car, 30.239281825175485, 5.934472149872532, 1, 87, others, car, 8.932040164778428, -0.025524395884734666, 1, 88, others, car, 37.64699286613264, 19.295945950830372, 1, 89, agent, car, -3.1210845344974936, -0.0011526149189407114, 1
-500, 79, others, car, 27.484132857826356, -15.648770752150178, 1, 80, others, car, 47.565358845811545, 1.59908438463325, 1, 81, others, car, 18.524735137809753, -0.10267460248723595, 1, 82, others, car, 16.71831681673813, -5.156153587235995, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 7.823055926926035, -3.590848919710791, 1, 86, others, car, 30.21518836494103, 5.492629977627809, 1, 87, others, car, 9.214977231764086, -0.035505183707446264, 1, 88, others, car, 37.6688723117815, 19.135788872129233, 1, 89, agent, car, -2.5660631322277396, -3.770569102323068e-05, 1
-400, 79, others, car, 27.7937082009297, -16.281953274763097, 1, 80, others, car, 46.87937362009277, 1.3178793525026757, 1, 81, others, car, 18.56574113325674, -0.101961624643446, 1, 82, others, car, 16.91405301687304, -5.194524669535093, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 8.035008733290232, -3.598332760592059, 1, 86, others, car, 30.18898995456381, 5.035802172767379, 1, 87, others, car, 9.479914739747915, -0.04535997255915515, 1, 88, others, car, 37.687884829843966, 18.994652327758377, 1, 89, agent, car, -2.0220414604590533, 0.0011542029080622296, 1
-300, 79, others, car, 28.091136839232508, -16.936051283563962, 1, 80, others, car, 46.19919224897535, 1.0086330067123923, 1, 81, others, car, 18.607740104260973, -0.10225562224245212, 1, 82, others, car, 17.103803363892816, -5.230853801176923, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 8.248961490654581, -3.6058306013589942, 1, 86, others, car, 30.162693544986915, 4.564974710905313, 1, 87, others, car, 9.728859639672901, -0.05410278682533785, 1, 88, others, car, 37.70302344487712, 18.87154334216069, 1, 89, agent, car, -1.4910194701919284, 0.0024371107639846734, 1
-200, 79, others, car, 28.37541879723459, -17.61105777861017, 1, 80, others, car, 45.527828658844946, 0.6733242984339407, 1, 81, others, car, 18.65374597720834, -0.10157764411260134, 1, 82, others, car, 17.28555390691187, -5.267126933276084, 1, 83, others, car, 38.80442447065525, 10.210621406222629, 1, 84, others, car, 8.462907248076212, -3.6143284176261203, 1, 86, others, car, 30.13530616065323, 4.081154567484972, 1, 87, others, car, 9.961811931539271, -0.061733626506223306, 1, 88, others, car, 37.716267108052406, 18.763447988950386, 1, 89, agent, car, -0.976011087811807, 0.0018320667049743621, 1
-100, 79, others, car, 28.646568074821396, -18.304972808901443, 1, 80, others, car, 44.86626182537348, 0.3089463012242561, 1, 81, others, car, 18.701744801213145, -0.10191364136860809, 1, 82, others, car, 17.45931164587303, -5.302344090332617, 1, 83, others, car, 38.80729139824176, 10.191600871892222, 1, 84, others, car, 8.677859980940752, -3.621833258335889, 1, 86, others, car, 30.1068488013909, 3.5873416690062467, 1, 87, others, car, 10.17875761546113, -0.07025244260173537, 1, 88, others, car, 37.72760881942743, 18.669366292626812, 1, 89, agent, car, -0.4790022644335147, 0.0013530216170804608, 1
0, 79, others, car, 28.902570721107207, -19.019782325552388, 1, 80, others, car, 44.216512699389476, -0.08151505830198452, 1, 81, others, car, 18.752750551661126, -0.10127066295315283, 1, 82, others, car, 17.624069605333162, -5.3374982479035324, 1, 83, others, car, 38.80817937465661, 10.175594263947824, 1, 84, others, car, 8.893812689305253, -3.6293450989886047, 1, 86, others, car, 30.078314442757517, 3.0825290400265666, 1, 87, others, car, 10.381710642324412, -0.07767328399761604, 1, 88, others, car, 37.73803455461604, 18.587291302247564, 1, 89, agent, car, 0.0, 0.0, 1
