time step, x, y
100, 0.848019655502895, -0.0016321399666921763
200, 1.6880396350034512, -0.0031922809053790482
300, 2.5170420602440307, -0.006653342181287623
400, 3.3340359716028867, -0.01100636441532685
500, 4.136012490700653, -0.01722430747258564
600, 4.921971658037084, -0.025298171474108976
700, 5.6909225139902, -0.03421899704148587
800, 6.440865139559728, -0.04396878441771779
900, 7.169790615866558, -0.05552949334593922
1000, 7.877698942910687, -0.06890112382615013
1100, 8.56260820144839, -0.08206575710107587
1200, 9.223509432101032, -0.09601435279189846
1300, 9.860411634747111, -0.10974695139893659
1400, 10.471305890507741, -0.12424551266532678
1500, 11.055210239639335, -0.13750111771172518
1600, 11.612124682142229, -0.1495137665384759
1700, 12.142049218016087, -0.1602834591453485
1800, 12.642983928260522, -0.16979219577545715
1900, 13.115937772254282, -0.17704901680693869
2000, 13.559901790618621, -0.18304488186176995
2100, 13.974884983232034, -0.18677983143947385
2200, 14.361887309595001, -0.18826286541855267
2300, 14.719890810449703, -0.18948490292122788
2400, 15.051913364054574, -0.1884730245822796
2500, 15.355937051651656, -0.18720914964531638
2600, 15.634970751620425, -0.18472031824559132
2700, 15.888014504460635, -0.18099753050460413
2800, 16.11805018891592, -0.17806770505835415
2900, 16.326095764243863, -0.17393992278484519
3000, 17.551280148919787, -0.15896582694077313
