time step, x, y
100, 0.4678801996207879, -0.010775843485839431
200, 0.9308682232631903, -0.025166464170582548
300, 1.3898550934426608, -0.04271790294003264
400, 1.844386851045209, -0.06253913727914151
500, 2.2935724735554794, -0.08508412630154549
600, 2.7387569426028198, -0.11078993340891063
700, 3.1781413174439903, -0.1383284726842171
800, 3.6130705797082396, -0.16813680752918203
900, 4.04174578865253, -0.198886852026682
1000, 4.464183839989138, -0.23281461032152118
1100, 4.880367838005738, -0.2676840782690484
1200, 5.289406760186925, -0.3039492149830534
1300, 5.690846647418654, -0.340718997948386
1400, 6.085141458815123, -0.3788844496802457
1500, 6.470492253632787, -0.41711748426176776
1600, 6.847806950099836, -0.45720014672370857
1700, 7.217068652503589, -0.4968964329214689
1800, 7.5773863383286395, -0.5366603019690945
1900, 7.928322944173727, -0.5778367354954721
2000, 8.271206555955468, -0.6186267927578237
2100, 8.605146151158658, -0.659484432869835
2200, 8.929704666381786, -0.7017546374609047
2300, 9.245756228427776, -0.7427474432722869
2400, 9.552426710493702, -0.7851528135627279
2500, 9.849699216867087, -0.8267347441875268
2600, 10.137136684146414, -0.8688382167758255
2700, 10.41428515321805, -0.9105722088125248
2800, 10.68203564659699, -0.9514827611835317
2900, 10.939951100882075, -0.9929148555179355
3000.0, 13.223214135534663, -1.4300440293199266
