time step, x, y
100, 0.5053200202124647, -0.0008229048977071128
200, 0.9855865021335631, -0.0004968019267888521
300, 1.4398340171572415, -5.5106592728719483e-05
400, 1.8680965587333247, -0.0004972409511777576
500, 2.269340711356333, -0.0008577763961960805
600, 2.6465647411934543, -0.0010347325785288741
700, 2.999768648244473, -0.0010281094985247902
800, 3.3309852700706224, -0.0017693423119541501
900, 3.641180035277736, -0.0022250155135684346
1000, 3.9323517879773586, -0.002327142204164828
1100, 4.208532209841707, -0.00293917064055757
1200, 4.469721300871002, -0.0040611008225115985
1300, 4.718917327231982, -0.005590952401014815
1400, 4.9590845616422445, -0.006427322971267413
1500, 5.19029099100121, -0.008569056644579048
1600, 5.4155008880259095, -0.010914751016282781
1700, 5.63667910337827, -0.012396997130948995
1800, 5.853927617407442, -0.016014061155996823
1900, 6.070142715931016, -0.018665696574995005
2000, 6.286391807904411, -0.022316754049530596
2100, 6.502674893327529, -0.026967233580061922
2200, 6.72095682286195, -0.031549726210943735
2300, 6.940272167901967, -0.03709764744787514
2400, 7.163619194614084, -0.04350901694151102
2500, 7.3899984809431105, -0.05081782814188779
2600, 7.619376033439213, -0.05802465899301362
2700, 7.851819839001816, -0.06712835360631197
2800, 8.087295904181097, -0.07712948992624541
2900, 8.324804806921396, -0.08806206140229778
3000, 10.80855204820353, -0.27373823494880595
