time step, x, y
100, 0.1560122872071083, -0.002272936512776948
200, 0.30199649493566844, -0.005207403048998559
300, 0.4379864130794256, -0.007803970650078596
400, 0.5639820416377057, -0.01006263931576677
500, 0.6809490196761375, -0.013016627898648688
600, 0.789954355940245, -0.01470086837482343
700, 0.8909304706425453, -0.017114218661236223
800, 0.9859100115939637, -0.019324829586564077
900, 1.0738935498357853, -0.021298911257512383
1000, 1.1569137331787234, -0.02210461450229599
1100, 1.2349029818355224, -0.0237407972378678
1200, 1.3078950856999199, -0.02520803050586883
1300, 1.3778889026886416, -0.026573894093546938
1400, 1.4448844328019301, -0.02783838800045534
1500, 1.5079160369748077, -0.027968293374940435
1600, 1.5699144222954675, -0.02906383781427036
1700, 1.6289145207406788, -0.030058012573285064
1800, 1.6869151902274173, -0.031018397438558366
1900, 1.743950220649186, -0.030945563451950833
2000, 1.799952032218964, -0.031838368530195824
2100, 1.8559538437887342, -0.03273117360866805
2200, 1.912988874210503, -0.032658339622060516
2300, 1.9709895436972416, -0.033618724487333815
2400, 2.0309890711009406, -0.03464668913963543
2500, 2.0950201042322987, -0.03481038440763468
2600, 2.16301506330406, -0.03610866820828448
2700, 2.236040957061748, -0.036576472517683915
2800, 2.3150296346772468, -0.03824644514700481
2900, 2.402047533854106, -0.039187307965845034
3000.0, 4.080677451218904, -0.04891358823411783
