time step, x, y
100, 0.40451692966349123, -0.00023155052136421966
200, 0.8039657652919338, -0.0010238352509466947
300, 1.1995168934381517, -0.000471547043284698
400, 1.588007527212106, -0.00030580665938087503
500, 1.9714300669510116, -0.0007008004836953352
600, 2.3478792055098787, -0.00048614196321711267
700, 2.717354942888727, 0.00033816890228030583
800, 3.079770185895405, 0.0007759319437831702
900, 3.434215827553277, 0.0019104405224367182
1000, 3.781600974838979, 0.0026584012770957677
1100, 4.122012720944642, 0.0040160143765474166
1200, 4.45445486570148, 0.006070373012923458
1300, 4.778840315917607, 0.007825277017643129
1400, 5.095256164785133, 0.010276926559267374
1500, 5.4036153191117435, 0.012429121469481608
1600, 5.705001072258387, 0.015190968724025589
1700, 5.9984172240562454, 0.01864956151594699
1800, 6.284772881482027, 0.02172160648363719
1900, 6.563158937559116, 0.025490396988468444
2000, 6.834484499263941, 0.028872639669541456
2100, 7.098836659788614, 0.03286453469541706
2200, 7.355219218964688, 0.037553175258197125
2300, 7.603545083600144, 0.041942361189084565
2400, 7.843814253694569, 0.046032092488571985
2500, 8.076113822440377, 0.05081856932473727
2600, 8.300356696645377, 0.05530559152948289
2700, 8.516629969501667, 0.06048935927114263
2800, 8.723763254456665, 0.06446456540446088
2900, 8.922926938062838, 0.06913651707470347
3000, 10.582943643152241, 0.1117221816121895
