time step, x, y
100, 0.11970075664602696, -0.0013148605919323202
200, 0.2557648812360539, -0.0005705491348788443
300, 0.4084313937626831, 0.004218600366200045
400, 0.5798054702172282, 0.013806400915996095
500, 0.7690137875982449, 0.02930519550835746
600, 0.977049178903465, 0.05059547414684293
700, 1.203038321131458, 0.07878957982541349
800, 1.4472202342751233, 0.1158731785387295
900, 1.7086020853369421, 0.16196578028309197
1000, 1.9864300613117434, 0.21917256104964317
1100, 2.2778451732039597, 0.28884488382483786
1200, 2.5819740980122328, 0.37209509160228477
1300, 2.895957846740516, 0.470274547368267
1400, 3.2188035863915156, 0.5835027611190589
1500, 3.5487646709627945, 0.714004418842302
1600, 3.881869768464909, 0.8622575605227811
1700, 4.217126045900155, 1.028381696157163
1800, 4.552547837273706, 1.2126158457379104
1900, 4.886029966594671, 1.414206196260051
2000, 5.216699110861479, 1.6342650907173337
2100, 5.543323417084389, 1.8709263731113177
2200, 5.86280487627499, 2.123555740433333
2300, 6.1750239784365455, 2.391160359686026
2400, 6.478868380575697, 2.672866907868238
2500, 6.773979552703442, 2.965696885987535
2600, 7.058371828824883, 3.269889314036731
2700, 7.332799021944949, 3.5833390160246
2800, 7.594797426083536, 3.902313679953875
2900, 7.846472217231773, 4.227567118829615
3000, 9.871023483529969, 7.6753230803399894
