time step, x, y
100, 0.02568428660779304, -0.0011477898091130766
200, 0.0545281219961662, -0.0021642346381218393
300, 0.08557050703283323, -0.002772783103147731
400, 0.12169443911435499, -0.0038030893564504967
500, 0.16097791997628474, -0.004702050629836023
600, 0.20534294788295995, -0.006022769691466985
700, 0.25630362473468893, -0.006119799660962252
800, 0.3133068477632146, -0.006915138802987109
900, 0.37566816922072355, -0.007171236600956199
1000, 0.4455861387552282, -0.0064801966910423
1100, 0.5218232058508765, -0.005526466821388243
1200, 0.6043793705074502, -0.004310046991931105
1300, 0.6935311841091404, -0.0018699380701197588
1400, 0.7880410961394066, 0.0011094121951546743
1500, 0.8879091065987191, 0.004628003804703323
1600, 0.9912132172224424, 0.009238939526064915
1700, 1.098637875758969, 0.013704668843433687
1800, 1.2082610839436174, 0.018578294524598304
1900, 1.3191218426446176, 0.024136367953998428
2000, 1.4302591527296835, 0.030655440515512722
2100, 1.5423574619468636, 0.03689796169296139
2200, 1.6525337728996432, 0.04369358563835429
2300, 1.7607880855882576, 0.051042312352096886
2400, 1.8668438486285779, 0.05798314270185656
2500, 1.969055615140442, 0.06603017858787874
2600, 2.0681078328716165, 0.0739458694938282
2700, 2.1640005018224455, 0.08173021542007874
2800, 2.25481162372853, 0.08993631913457478
2900, 2.3412256463377448, 0.09732663012094944
3000, 3.0529055996639363, 0.17660237693847225
