time step, x, y
100, 0.8633896309798815, -0.0018289659714901922
200, 1.7067871014474645, -0.004217858772404416
300, 2.5272215836675826, -0.008250275452867772
400, 3.325664689324239, -0.012898611646048247
500, 4.098145982656438, -0.01927446074298521
600, 4.845637075348413, -0.02635021837695392
700, 5.565167139664995, -0.03520948159796583
800, 6.256708179264242, -0.04485264238010642
900, 6.919260586120807, -0.05530769706518626
1000, 7.551824752209326, -0.0666026419945615
1100, 8.153401069503646, -0.0787654735097241
1200, 8.722989929978636, -0.09182418795225111
1300, 9.26156294531806, -0.10475118095474867
1400, 9.767120899470978, -0.11760244520050345
1500, 10.240663400462969, -0.13034998434781225
1600, 10.681162843926755, -0.14202218671279832
1700, 11.089646834229608, -0.15359066397911098
1800, 11.466087375030071, -0.16405580812173215
1900, 11.811484074353606, -0.1733896227988479
2000, 12.125836932200102, -0.1815921080105753
2100, 12.41111716827971, -0.18760766304824905
2200, 12.667380775275038, -0.1934355039631655
2300, 12.897598580921596, -0.197992033705076
2400, 13.101770585219281, -0.20127725227443855
2500, 13.28192400056096, -0.20423477501353982
2600, 13.441029654681683, -0.20578100487225814
2700, 13.58014314829046, -0.20788716156073178
2800, 13.700208096729568, -0.2085260326858671
2900, 13.805250928443067, -0.20858524090768055
3000, 14.36556335327267, -0.2118998421672973
