time step, x, y
100, 0.9807857660014379, -0.01078337650240424
200, 1.9517723418466344, -0.029811501168059473
300, 2.9119789897132256, -0.056889045240037794
400, 3.8614057096008767, -0.09201600871769311
500, 4.799071763687536, -0.13499706284369595
600, 5.723015676327827, -0.18544155010278673
700, 6.63441351410209, -0.2425640614300857
800, 7.531303801365419, -0.3059739393103109
900, 8.41270580029518, -0.37547585498555347
1000, 9.278814839649149, -0.4500890706338503
1100, 10.127669443782287, -0.5294229287394285
1200, 10.958484203629956, -0.6123013627224609
1300, 11.772239857014387, -0.6989197013405444
1400, 12.565994190468226, -0.7886919583207548
1500, 13.340923270571402, -0.8808327245979015
1600, 14.096241688259465, -0.9741659335924242
1700, 14.831949443532256, -1.0686915853039443
1800, 15.546870469809637, -1.165195088797497
1900, 16.240414686784483, -1.2615196396703108
2000, 16.91336750352156, -1.3588413045027035
2100, 17.56513883971352, -1.4550032788918594
2200, 18.194552628780443, -1.550790971902858
2300, 18.803570346367305, -1.6465950410506482
2400, 19.391406583409253, -1.7412394197553573
2500, 19.957275930841245, -1.833548041436846
2600, 20.501768468970898, -1.9256777104977516
2700, 21.026450921893172, -2.0148815422281547
2800, 21.529951894270532, -2.102925683515477
2900, 22.012466714860633, -2.188829396537153
3000.0, 26.134084372941352, -2.970965497606958
