time step, x, y
100, 0.2562118202832347, -0.0023458787527828873
200, 0.5231906278162659, -0.004423456248564411
300, 0.7993026902680543, -0.0077594671309875185
400, 1.086771034289314, -0.012112763083794331
500, 1.3833726332293705, -0.017724492423136118
600, 1.6903930734154748, -0.02400536082904592
700, 2.00654676852055, -0.031544662621676545
800, 2.3318337185440345, -0.040342397800577134
900, 2.6640308968358952, -0.050639714682136794
1000, 3.00407574371938, -0.06278475926998517
1100, 3.3497452325438952, -0.0770186798800605
1200, 3.7001019229854717, -0.09299333050870828
1300, 4.056083255368038, -0.11105685715968994
1400, 4.41546620304096, -0.1314504081490495
1500, 4.778598912007734, -0.15323654315324564
1600, 5.142910209614228, -0.17759385081186463
1700, 5.509337536183439, -0.20487047712856366
1800, 5.878229037719718, -0.23412898178011776
1900, 6.2467723932518995, -0.26432492675486996
2000, 6.616146191420307, -0.29802948470758683
2100, 6.984823697581043, -0.333608923307257
2200, 7.353742352057746, -0.371411388557775
2300, 7.721964714527322, -0.41108873445508465
2400, 8.089142638985479, -0.45357840132291694
2500, 8.455034977116462, -0.49665736251050285
2600, 8.818007996589355, -0.541852352661166
2700, 9.178999137727697, -0.5895115177784018
2800.0, 9.536829811891861, -0.6370636852081866
2900.0, 9.890803727074298, -0.6863837355971536
3000.0, 13.406734800018187, -1.2379466878591865
