time step, x, y
100, 0.5065875552257764, 0.015685945634570854
200, 0.9997852002037035, 0.03520729262403314
300, 1.4795929349336385, 0.05856404096871658
400, 1.9450146468385248, 0.08566810132007342
500, 2.3951423126895532, 0.11543527175201633
600, 2.828979819909328, 0.1477774629159675
700, 3.2466152578465195, 0.18169856223476707
800, 3.648136715849686, 0.2162024571312452
900, 4.033456104570177, 0.25228526018233527
1000, 4.401665400779378, 0.2888627694623096
1100, 4.752764604477272, 0.32593498497139467
1200, 5.087837917589626, 0.3625938834805255
1300, 5.406885340116531, 0.39883946498993844
1400, 5.707914646903321, 0.4344955508023748
1500, 5.9930061524532405, 0.468742207037697
1600, 6.261163744188894, 0.5014913443473271
1700, 6.511391309533008, 0.5326548733825844
1800, 6.7436888484855535, 0.5622327941438086
1900, 6.958144450395364, 0.5892289940532833
2000, 7.15475811526207, 0.6136434731113184
2100, 7.33344175373735, 0.6364723438949906
2200, 7.494283455169525, 0.6567194938272232
2300, 7.6372832195587295, 0.6743849229077996
2400, 7.762441046905189, 0.6894686311367402
2500, 7.870753049785827, 0.7020587078628088
2600, 7.963127251429708, 0.7132393550117733
2700, 8.041643966339866, 0.7221906387033626
2800, 8.107299307093465, 0.7290006482861349
2900, 8.161997409496816, 0.7348416750348781
3000.0, 8.495078497454491, 0.7713243948468633
