time step, x, y
100, 0.5682046189639516, -0.0012292225353165848
200.0, 1.130547057657642, -0.0048322273858950465
300.0, 1.6859033832574772, -0.008875940572622823
400.0, 2.2322775634507264, -0.013486278763390647
500.0, 2.7697325565709234, -0.019661258114362395
600.0, 3.2972073881284976, -0.026465820803127926
700.0, 3.8138299586344893, -0.03595895747588207
800.0, 4.318476335264871, -0.046207594153881204
900.0, 4.811146518019864, -0.057211730836997654
1000.0, 5.291966423567017, -0.07096739983798417
1100.0, 5.760873093572444, -0.0864765850004715
1200.0, 6.217866528036263, -0.10373928632456592
1300.0, 6.663944743114618, -0.12269254547639313
1400.0, 7.098109722651244, -0.14339932078972117
1500.0, 7.521422441136409, -0.1667946700871441
1600.0, 7.934817956392484, -0.19181761887852478
1700.0, 8.33829626841935, -0.2184681671637566
1800.0, 8.7328553933734, -0.24668335660929142
1900.0, 9.119556305744887, -0.27739824503761
2000.0, 9.497338031043428, -0.30967777462601176
2100.0, 9.86925757607171, -0.34433108652967526
2200.0, 10.234253966339805, -0.38042312292598535
2300.0, 10.594323234160354, -0.41782796714739834
2400.0, 10.949591296200678, -0.4585416515066817
2500.0, 11.30093025194972, -0.5005051853573003
2600.0, 11.64840305974101, -0.5447165848554174
2700.0, 11.993007735731057, -0.591112891667478
2800.0, 12.335742296076006, -0.6396311474597214
2900.0, 12.67766771526611, -0.6912064100545144
3000.0, 16.33272871166198, -1.450596370895391
