time step, x, y
100, 0.788102963031138, -0.011777931133626268
200, 1.5664941890085773, -0.03067500290378583
300, 2.33398596296285, -0.05745889568109769
400, 3.087645191884329, -0.09149955756791972
500, 3.828659590741617, -0.13202930819333036
600, 4.555841444566333, -0.1798158279282991
700, 5.266677694946034, -0.2322736695347376
800, 5.9619360222518925, -0.29059054798223394
900, 6.638893350772908, -0.3531587137027563
1000, 7.297759697808526, -0.4190004690264395
1100, 7.935601970348254, -0.4874857620553392
1200, 8.55242016839229, -0.5586145927896142
1300, 9.145491216229855, -0.6307792116612807
1400, 9.715792811530905, -0.704189635969918
1500, 10.26081189588373, -0.7762604184772484
1600, 10.779360754318988, -0.8477592395543827
1700, 11.270671706465928, -0.9174983842319404
1800, 11.734744752324795, -0.9854778525098578
1900, 12.170812211524565, -1.0505099294189293
2000, 12.576918688725186, -1.1121745803606617
2100, 12.953831864297221, -1.171659520304278
2200, 13.301971772839648, -1.2270093539096036
2300, 13.62015069938266, -1.278991761547765
2400, 13.910534056566116, -1.3270490801467703
2500, 14.173121844389696, -1.3711813097070165
2600, 14.408891760523247, -1.411598467527479
2700.0, 14.619031519936465, -1.4475328732375874
2800.0, 14.805286500670196, -1.4803822591056341
2900.0, 14.968844417693441, -1.5093789447610162
3000.0, 15.76854302132454, -1.6576359626409132
