time step, x, y
100, 0.4040376373815559, -0.0023638060874120277
200, 0.7900760037579346, -0.004889609987835232
300, 1.1571241395078424, -0.008586371080129208
400, 1.5051820446309365, -0.013454089364069664
500, 1.835231678870582, -0.017483845960996888
600, 2.1462910824837524, -0.022684559749340152
700, 2.4373422962128632, -0.02706531160778545
800, 2.7114031983156575, -0.032599020900649305
900, 2.965455910534505, -0.037312768263614154
1000, 3.2035092707491275, -0.04217051368235819
1100, 3.422563400458664, -0.0471992567926106
1200, 3.6256181781635224, -0.052371997958873616
1300, 3.8126646039857732, -0.056688777681006094
1400, 3.9847026374252077, -0.06014059608028448
1500, 4.1407413188603055, -0.0637364125355704
1600, 4.283780526791929, -0.06744922741136201
1700, 4.412811301841216, -0.07028808108591089
1800, 4.528842603386915, -0.07324393318096646
1900, 4.634865310051389, -0.07528982456066347
2000, 4.7288885027125245, -0.0774437144824806
2100, 4.813912059871299, -0.07967860331080126
2200, 4.890926941149347, -0.0809855316667628
2300, 4.9609421059254215, -0.08235545917222835
2400, 5.024948513821497, -0.08277942644855953
2500, 5.084964083594959, -0.08423935273902888
2600, 5.140970815488694, -0.08473531904325168
2700, 5.1959865877606815, -0.08624024472633818
2800, 5.249993400654031, -0.08675421078756052
2900, 5.30500917292613, -0.0882591364705323
3000, 6.20820659851402, -0.1061311931916486
