time step, x, y
100, 0.6423987458958795, -0.010623147906928962
200, 1.2799310321405795, -0.02540773432289009
300, 1.9104448439412298, -0.04496107492391349
400, 2.5357172427141723, -0.07064039213877665
500, 3.156123181836137, -0.10048114786282619
600, 3.7704929155665203, -0.13527813445986703
700, 4.379996189645702, -0.17423655956605166
800, 4.983650735021279, -0.21716894649311613
900, 5.581456551693518, -0.2640752952408798
1000, 6.174395908714779, -0.31514308249782985
1100, 6.761861490409025, -0.368220293470517
1200, 7.34464808914058, -0.4244766738998752
1300, 7.92177343585657, -0.4837247470976668
1400, 8.493612483934216, -0.5439999749591002
1500, 9.059977756684829, -0.6062846265363828
1600, 9.621056730796914, -0.6695964327770412
1700, 10.17783167532261, -0.7341228703695204
1800, 10.729320321209718, -0.7996764626257102
1900, 11.276692414198745, -0.8654624171810941
2000, 11.818778208549226, -0.9322755263999656
2100, 12.35674745000138, -0.9993209979180999
2200, 12.890600138555834, -1.0665988317358475
2300, 13.420148797524169, -1.1350912969052354
2400, 13.946563172646801, -1.2040036010621928
2500, 14.46787872581891, -1.2729607908303027
2600, 14.9858725184575, -1.3433200886384709
2700, 15.499562281509682, -1.4148940177985718
2800, 16.00932296835207, -1.4857180402053507
2900, 16.514592148920247, -1.5587389630164392
3000, 21.613051843955507, -2.363856804142652
