time step, x, y
100, 1.087522091944332, -0.012794511814084253
200, 2.1452073934524507, -0.03357438125612022
300, 3.173299035761269, -0.061369614923014626
400, 4.168400776187793, -0.0973908059078974
500, 5.130272015042095, -0.13848484276518325
600, 6.058669621086077, -0.1856217188970828
700, 6.950926745349718, -0.23710204718882588
800, 7.807286519069957, -0.29195583423720906
900, 8.625808955441988, -0.3496968175675792
1000.0, 9.405767192299743, -0.4091118725394882
1100.0, 10.146434367478971, -0.4689878745127103
1200.0, 10.847567349741407, -0.5302948168901169
1300.0, 11.508682408159686, -0.5908495816284991
1400.0, 12.129779542733813, -0.650652168727857
1500.0, 12.710615622226458, -0.7106725715910631
1600.0, 13.252890033752447, -0.7682439412474058
1700.0, 13.758299632879863, -0.8248225335747974
1800.0, 14.22684441960899, -0.8804083485730727
1900.0, 14.661920636622785, -0.9337907931492118
2000.0, 15.066438264129571, -0.9856992610159407
2100.0, 15.443307282337628, -1.0368631458860942
2200.0, 15.794953940527053, -1.085828723428857
2300.0, 16.126228205712014, -1.1338116498321047
2400.0, 16.439070064697482, -1.1812981875707669
2500.0, 16.737602622332467, -1.2282908681923805
2600.0, 17.024978990062227, -1.2745490920064695
2700.0, 17.30507914149797, -1.321045383963443
2800.0, 17.580813056847404, -1.3685091377756402
2900.0, 17.85412072291655, -1.4174266159184863
3000.0, 21.206258332576404, -2.1225957062110012
