time step, x, y
100, 0.1684654079345781, 0.0006374397766654369
200, 0.3286905509833037, 0.001587984350701746
300, 0.48165408103877266, 0.0030571585953625136
400, 0.6263773462087697, 0.004839437637241734
500, 0.7628603464928262, 0.006934821476357184
600, 0.8911030818914343, 0.009343310112579828
700, 1.012289729169969, 0.011291776527164815
800, 1.1271934153476386, 0.013964397486049468
900, 1.2350410134052816, 0.01617699622307389
1000, 1.3377898271279967, 0.01834062248519036
1100, 1.4364185084077064, 0.020660801146091756
1200, 1.5319057091370303, 0.023343057078920537
1300, 1.6242514293156989, 0.026387390283852397
1400, 1.7146398457099599, 0.029020673741861014
1500, 1.8040496102115138, 0.03144843232659267
1600, 1.8934593747132258, 0.03387619091112526
1700, 1.982869139215049, 0.036303949495681165
1800, 2.0722789037167377, 0.038731708080324945
1900, 2.1634404471297612, 0.04254916830417749
2000, 2.2548075154162377, 0.045387976635592076
2100, 2.348131887487321, 0.048637834714087946
2200, 2.4424349114507775, 0.052093217665790614
2300, 2.5379221121799667, 0.054775473598707325
2400, 2.6351610918206254, 0.05884743117074481
2500, 2.7345629001193443, 0.06235178659742563
2600, 2.8347378354368717, 0.06704031878972783
2700, 2.9370755994125934, 0.07116124883658548
2800, 3.0423493190652717, 0.07589875350384234
2900, 3.1488072154838407, 0.07986313115211419
3000, 4.46066236866244, 0.14384795027989816
