time step, x, y
100, 0.2158340950985891, 0.0012819489019025299
200, 0.43465805973775706, 0.002317564433732801
300, 0.6545607586808561, 0.004267692022405248
400, 0.8764567039841901, 0.0060535973643753155
500, 1.0984347604109976, 0.008836125886566737
600, 1.3224060631983803, 0.01145443216202778
700, 1.5454628539287978, 0.01515147274131598
800, 1.769434156716067, 0.017769779016786336
900, 1.9924909474464663, 0.02146681959584798
1000, 2.215465627053523, 0.0241672369949055
1100, 2.4375257946038045, 0.027946388697318303
1200, 2.6585893389736293, 0.0318076515231103
1300, 2.879570772220206, 0.034672291168662245
1400, 3.1006343165901624, 0.038533553994671566
1500, 3.319622503476259, 0.04156241588671794
1600.0, 3.5386928014855275, 0.045587900959466965
1700.0, 3.757680988371643, 0.04861676285173999
1800.0, 3.975672552077301, 0.05172773586739221
1900.0, 4.1946607389634165, 0.05475659775966529
2000.0, 4.4126523026692075, 0.05786757077553473
2100.0, 4.630643866375093, 0.060978543791168294
2200.0, 4.848635430080864, 0.06408951680681119
2300.0, 5.0666269937866355, 0.06720048982245408
2400.0, 5.283621934312176, 0.07039357396145757
2500.0, 5.500534763714243, 0.07259003492023952
2600.0, 5.7165330810595725, 0.07586523018283009
2700.0, 5.931452664101291, 0.07822591338832391
2800.0, 6.144379000782435, 0.08075081884054802
2900.0, 6.356226603159875, 0.08236121223591142
3000.0, 8.394808550268282, 0.10304078969776442
