time step, x, y
100, 1.1233005203127804, -0.01489768657013324
200, 2.238932988335159, -0.04439677629453065
300, 3.3451903963639453, -0.08705292686537691
400, 4.439893065931193, -0.14336513906058923
500, 5.524249003962145, -0.21259807671967867
600, 6.5951068604461, -0.2950144052382122
700, 7.650759627680059, -0.3891697823085385
800, 8.69120730566408, -0.49506420793043615
900, 9.715478222855179, -0.6124613467215017
1000, 10.72089370000783, -0.7396805209917863
1100, 11.707453737121865, -0.8767217307410151
1200, 12.673451326494282, -1.0221406336615375
1300, 13.617914796582307, -1.1757008943711127
1400, 14.541080482768638, -1.3364308413269552
1500, 15.441005041967214, -1.5038578037637604
1600, 16.318161144943566, -1.6760384385964522
1700, 17.172312456315062, -1.8539444173674853
1800, 18.00295997530363, -2.0353960616091076
1900, 18.808895694984535, -2.2211287074815833
2000, 19.592535629207504, -2.4096716826642157
2100, 20.351700099505308, -2.601523987934863
2200, 21.08783344818509, -2.794978615590641
2300, 21.8002003390869, -2.9888275587060815
2400, 22.489536108370753, -3.184278824206431
2500, 23.15510541987657, -3.380124405166665
2600, 23.79811628052954, -3.5756289654265143
2700, 24.418805025712217, -3.7698208334429175
2800, 25.015228312338856, -3.9622273384511217
2900, 25.589565818877574, -4.152349479673484
3000, 30.348087854853077, -5.91797402445431
