time step, x, y
100, 0.5793352846113156, -0.003953227066593332
200, 1.1390873537818562, -0.009486856927684445
300, 1.679080330764794, -0.01758530177826617
400, 2.1983298033653, -0.028072684871885967
500, 2.6938825349975355, -0.040421375969638185
600, 3.1677073500520234, -0.05498312856412002
700, 3.615690723001399, -0.07203884786487413
800, 4.039977354982658, -0.09095587516955683
900, 4.439758710546791, -0.110573921536543
1000, 4.812890088557119, -0.131525645668348
1100, 5.161340313404145, -0.15416280105768132
1200, 5.484476726385262, -0.17634068656773283
1300, 5.782299327500487, -0.19805930219839074
1400, 6.054632240003608, -0.22030306014510348
1500, 6.303971918524119, -0.24047047731487436
1600, 6.529966609569111, -0.2605303780980526
1700, 6.734761014275647, -0.27985010379253816
1800, 6.91754659719476, -0.2972693654564825
1900, 7.081276594912116, -0.31331579332910653
2000, 7.226126884174095, -0.3270049752153379
2100, 7.353890412624798, -0.33967307680307035
2200, 7.464743057010626, -0.35033568589711894
2300, 7.561462177170488, -0.3605048449319421
2400, 7.644399526597673, -0.3682117295170265
2500, 7.714363640740701, -0.374616628594141
2600, 7.7721630550483765, -0.38087983110475887
2700, 7.821278636345566, -0.3845757307025478
2800, 7.85921393000268, -0.3883058104803724
2900, 7.889273926098113, -0.3906288762868412
3000, 7.931322745282406, -0.39407805085485936
